id,media_type,title,date,popularity,vote_average,vote_count,original_language,origin_country_code,genres,genre
1412598,movie,Killer Whale,2026-01-16,137.1881,5.672,32,en,,Thriller; Horror; Action; Mystery; Science Fiction,Horror
1412598,movie,Killer Whale,2026-01-16,137.1881,5.672,32,en,,Thriller; Horror; Action; Mystery; Science Fiction,Action
1412598,movie,Killer Whale,2026-01-16,137.1881,5.672,32,en,,Thriller; Horror; Action; Mystery; Science Fiction,Mystery
1412598,movie,Killer Whale,2026-01-16,137.1881,5.672,32,en,,Thriller; Horror; Action; Mystery; Science Fiction,Science Fiction
254071,tv,Steal,2026-01-21,120.3319,8.381,21,en,GB,Drama; Crime; Mystery,Drama
254071,tv,Steal,2026-01-21,120.3319,8.381,21,en,GB,Drama; Crime; Mystery,Crime
254071,tv,Steal,2026-01-21,120.3319,8.381,21,en,GB,Drama; Crime; Mystery,Mystery
755898,movie,War of the Worlds,2025-07-29,119.5422,4.228,858,en,,Science Fiction; Thriller,Science Fiction
755898,movie,War of the Worlds,2025-07-29,119.5422,4.228,858,en,,Science Fiction; Thriller,Thriller
1272837,movie,28 Years Later: The Bone Temple,2026-01-14,103.9854,7.203,202,en,,Horror; Thriller; Science Fiction,Horror
1272837,movie,28 Years Later: The Bone Temple,2026-01-14,103.9854,7.203,202,en,,Horror; Thriller; Science Fiction,Thriller
1272837,movie,28 Years Later: The Bone Temple,2026-01-14,103.9854,7.203,202,en,,Horror; Thriller; Science Fiction,Science Fiction
279136,tv,Love Between Lines,2026-01-09,103.4163,8.2,8,zh,CN,Drama; Mystery,Drama
279136,tv,Love Between Lines,2026-01-09,103.4163,8.2,8,zh,CN,Drama; Mystery,Mystery
1419406,movie,The Shadow's Edge,2025-08-16,93.7626,7.157,322,zh,,Action; Crime; Drama; Thriller,Action
1419406,movie,The Shadow's Edge,2025-08-16,93.7626,7.157,322,zh,,Action; Crime; Drama; Thriller,Crime
1419406,movie,The Shadow's Edge,2025-08-16,93.7626,7.157,322,zh,,Action; Crime; Drama; Thriller,Drama
1419406,movie,The Shadow's Edge,2025-08-16,93.7626,7.157,322,zh,,Action; Crime; Drama; Thriller,Thriller
1511417,movie,Bāhubali: The Epic,2025-10-29,93.568,6.1,25,te,,Action; Drama,Action
1511417,movie,Bāhubali: The Epic,2025-10-29,93.568,6.1,25,te,,Action; Drama,Drama
628847,movie,Trap House,2025-11-14,91.6534,6.587,172,en,,Action; Crime; Thriller,Action
628847,movie,Trap House,2025-11-14,91.6534,6.587,172,en,,Action; Crime; Thriller,Crime
628847,movie,Trap House,2025-11-14,91.6534,6.587,172,en,,Action; Crime; Thriller,Thriller
425274,movie,Now You See Me: Now You Don't,2025-11-12,90.0179,6.584,935,en,,Thriller; Crime; Mystery,Thriller
425274,movie,Now You See Me: Now You Don't,2025-11-12,90.0179,6.584,935,en,,Thriller; Crime; Mystery,Crime
425274,movie,Now You See Me: Now You Don't,2025-11-12,90.0179,6.584,935,en,,Thriller; Crime; Mystery,Mystery
308482,tv,Taskaree: The Smuggler's Web,2026-01-14,82.7301,7.4,5,hi,IN,Crime; Mystery; Drama,Crime
308482,tv,Taskaree: The Smuggler's Web,2026-01-14,82.7301,7.4,5,hi,IN,Crime; Mystery; Drama,Mystery
308482,tv,Taskaree: The Smuggler's Web,2026-01-14,82.7301,7.4,5,hi,IN,Crime; Mystery; Drama,Drama
223530,tv,Star Trek: Starfleet Academy,2026-01-15,80.7424,5.1,67,en,US,Sci-Fi & Fantasy; Action & Adventure,Sci-Fi & Fantasy
223530,tv,Star Trek: Starfleet Academy,2026-01-15,80.7424,5.1,67,en,US,Sci-Fi & Fantasy; Action & Adventure,Action & Adventure
259731,tv,HIS & HERS,2026-01-08,80.0256,7.042,166,en,US,Drama; Crime; Mystery,Drama
259731,tv,HIS & HERS,2026-01-08,80.0256,7.042,166,en,US,Drama; Crime; Mystery,Crime
259731,tv,HIS & HERS,2026-01-08,80.0256,7.042,166,en,US,Drama; Crime; Mystery,Mystery
982843,movie,The Great Flood,2025-09-18,74.9493,6.041,507,ko,,Science Fiction; Adventure; Drama,Science Fiction
982843,movie,The Great Flood,2025-09-18,74.9493,6.041,507,ko,,Science Fiction; Adventure; Drama,Adventure
982843,movie,The Great Flood,2025-09-18,74.9493,6.041,507,ko,,Science Fiction; Adventure; Drama,Drama
273160,tv,The Beauty,2026-01-21,72.534,3.789,19,en,US,Drama; Sci-Fi & Fantasy,Drama
273160,tv,The Beauty,2026-01-21,72.534,3.789,19,en,US,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1317288,movie,Marty Supreme,2025-12-19,72.4288,8.049,184,en,,Drama,Drama
200875,tv,IT: Welcome to Derry,2025-10-26,70.1661,8.228,1212,en,US,Drama; Mystery,Drama
200875,tv,IT: Welcome to Derry,2025-10-26,70.1661,8.228,1212,en,US,Drama; Mystery,Mystery
1228246,movie,Five Nights at Freddy's 2,2025-12-03,69.7233,6.762,646,en,,Horror; Thriller,Horror
1228246,movie,Five Nights at Freddy's 2,2025-12-03,69.7233,6.762,646,en,,Horror; Thriller,Thriller
1054867,movie,One Battle After Another,2025-09-23,69.304,7.431,2529,en,,Thriller; Crime; Action,Thriller
1054867,movie,One Battle After Another,2025-09-23,69.304,7.431,2529,en,,Thriller; Crime; Action,Crime
1054867,movie,One Battle After Another,2025-09-23,69.304,7.431,2529,en,,Thriller; Crime; Action,Action
1439112,movie,Muzzle: City of Wolves,2025-11-13,67.3988,6.8,96,en,,Action; Thriller; Mystery,Action
1439112,movie,Muzzle: City of Wolves,2025-11-13,67.3988,6.8,96,en,,Action; Thriller; Mystery,Thriller
1439112,movie,Muzzle: City of Wolves,2025-11-13,67.3988,6.8,96,en,,Action; Thriller; Mystery,Mystery
1255674,movie,Crazy Old Lady,2025-10-10,67.0244,5.6,14,es,,Horror; Thriller; Comedy,Horror
1255674,movie,Crazy Old Lady,2025-10-10,67.0244,5.6,14,es,,Horror; Thriller; Comedy,Thriller
1255674,movie,Crazy Old Lady,2025-10-10,67.0244,5.6,14,es,,Horror; Thriller; Comedy,Comedy
229891,tv,Can This Love Be Translated?,2026-01-16,65.0403,9.348,23,ko,KR,Drama; Comedy,Drama
229891,tv,Can This Love Be Translated?,2026-01-16,65.0403,9.348,23,ko,KR,Drama; Comedy,Comedy
302463,tv,Dinastía Casillas,2025-10-07,63.0315,8.203,261,es,US,Drama; Action & Adventure; Mystery,Drama
302463,tv,Dinastía Casillas,2025-10-07,63.0315,8.203,261,es,US,Drama; Action & Adventure; Mystery,Action & Adventure
302463,tv,Dinastía Casillas,2025-10-07,63.0315,8.203,261,es,US,Drama; Action & Adventure; Mystery,Mystery
250505,tv,Agatha Christie's Seven Dials,2026-01-15,60.7582,6.196,84,en,GB,Drama; Mystery,Drama
250505,tv,Agatha Christie's Seven Dials,2026-01-15,60.7582,6.196,84,en,GB,Drama; Mystery,Mystery
1208348,movie,Rental Family,2025-11-20,60.4045,7.759,228,en,,Comedy; Drama,Comedy
1208348,movie,Rental Family,2025-11-20,60.4045,7.759,228,en,,Comedy; Drama,Drama
533533,movie,TRON: Ares,2025-10-08,57.6661,6.508,1062,en,,Science Fiction; Adventure; Action,Science Fiction
533533,movie,TRON: Ares,2025-10-08,57.6661,6.508,1062,en,,Science Fiction; Adventure; Action,Adventure
533533,movie,TRON: Ares,2025-10-08,57.6661,6.508,1062,en,,Science Fiction; Adventure; Action,Action
1223601,movie,Sisu: Road to Revenge,2025-10-21,56.0696,7.425,483,fi,,Action; War,Action
1223601,movie,Sisu: Road to Revenge,2025-10-21,56.0696,7.425,483,fi,,Action; War,War
1196067,movie,Worldbreaker,2025-10-30,55.1755,6.164,61,en,,Science Fiction; Action; Horror,Science Fiction
1196067,movie,Worldbreaker,2025-10-30,55.1755,6.164,61,en,,Science Fiction; Action; Horror,Action
1196067,movie,Worldbreaker,2025-10-30,55.1755,6.164,61,en,,Science Fiction; Action; Horror,Horror
1366745,movie,Papá x dos,2025-09-18,54.513,4.2,9,es,,Family; Comedy; Romance,Family
1366745,movie,Papá x dos,2025-09-18,54.513,4.2,9,es,,Family; Comedy; Romance,Comedy
1366745,movie,Papá x dos,2025-09-18,54.513,4.2,9,es,,Family; Comedy; Romance,Romance
301507,tv,Heated Rivalry,2025-11-28,53.8041,8.8,230,en,CA,Drama,Drama
246386,tv,All Her Fault,2025-11-07,53.4915,8.232,125,en,GB,Drama; Mystery; Crime,Drama
246386,tv,All Her Fault,2025-11-07,53.4915,8.232,125,en,GB,Drama; Mystery; Crime,Mystery
246386,tv,All Her Fault,2025-11-07,53.4915,8.232,125,en,GB,Drama; Mystery; Crime,Crime
1062722,movie,Frankenstein,2025-10-17,52.2168,7.697,2693,en,,Drama; Fantasy; Horror,Drama
1062722,movie,Frankenstein,2025-10-17,52.2168,7.697,2693,en,,Drama; Fantasy; Horror,Fantasy
1062722,movie,Frankenstein,2025-10-17,52.2168,7.697,2693,en,,Drama; Fantasy; Horror,Horror
1034716,movie,People We Meet on Vacation,2026-01-06,52.032,6.997,316,en,,Romance; Comedy; Drama,Romance
1034716,movie,People We Meet on Vacation,2026-01-06,52.032,6.997,316,en,,Romance; Comedy; Drama,Comedy
1034716,movie,People We Meet on Vacation,2026-01-06,52.032,6.997,316,en,,Romance; Comedy; Drama,Drama
639988,movie,No Other Choice,2025-09-24,50.8258,7.8,504,ko,,Crime; Thriller; Comedy,Crime
639988,movie,No Other Choice,2025-09-24,50.8258,7.8,504,ko,,Crime; Thriller; Comedy,Thriller
639988,movie,No Other Choice,2025-09-24,50.8258,7.8,504,ko,,Crime; Thriller; Comedy,Comedy
1234731,movie,Anaconda,2025-12-24,50.5341,5.973,169,en,,Adventure; Comedy; Horror,Adventure
1234731,movie,Anaconda,2025-12-24,50.5341,5.973,169,en,,Adventure; Comedy; Horror,Comedy
1234731,movie,Anaconda,2025-12-24,50.5341,5.973,169,en,,Adventure; Comedy; Horror,Horror
840464,movie,Greenland 2: Migration,2026-01-07,49.3218,6.432,73,en,,Action; Adventure; Thriller; Science Fiction,Action
840464,movie,Greenland 2: Migration,2026-01-07,49.3218,6.432,73,en,,Action; Adventure; Thriller; Science Fiction,Adventure
840464,movie,Greenland 2: Migration,2026-01-07,49.3218,6.432,73,en,,Action; Adventure; Thriller; Science Fiction,Thriller
840464,movie,Greenland 2: Migration,2026-01-07,49.3218,6.432,73,en,,Action; Adventure; Thriller; Science Fiction,Science Fiction
798645,movie,The Running Man,2025-11-11,49.3044,6.795,1036,en,,Action; Thriller; Science Fiction,Action
798645,movie,The Running Man,2025-11-11,49.3044,6.795,1036,en,,Action; Thriller; Science Fiction,Thriller
798645,movie,The Running Man,2025-11-11,49.3044,6.795,1036,en,,Action; Thriller; Science Fiction,Science Fiction
1539104,movie,JUJUTSU KAISEN: Execution,2025-11-07,48.4257,5.6,78,ja,,Animation; Action,Animation
1539104,movie,JUJUTSU KAISEN: Execution,2025-11-07,48.4257,5.6,78,ja,,Animation; Action,Action
1236153,movie,Mercy,2026-01-19,47.5908,6.9,18,en,,Science Fiction; Action; Thriller,Science Fiction
1236153,movie,Mercy,2026-01-19,47.5908,6.9,18,en,,Science Fiction; Action; Thriller,Action
1236153,movie,Mercy,2026-01-19,47.5908,6.9,18,en,,Science Fiction; Action; Thriller,Thriller
1387382,movie,Hunting Season,2025-12-05,46.437,7.12,117,en,,Action; Drama; Thriller,Action
1387382,movie,Hunting Season,2025-12-05,46.437,7.12,117,en,,Action; Drama; Thriller,Drama
1387382,movie,Hunting Season,2025-12-05,46.437,7.12,117,en,,Action; Drama; Thriller,Thriller
1471345,movie,Homo Argentum,2025-08-14,45.688,5.598,46,es,,Comedy,Comedy
1282440,movie,Happy Patel: Khatarnak Jasoos,2026-01-16,45.5499,8.1,6,hi,,Comedy; Action; Romance,Comedy
1282440,movie,Happy Patel: Khatarnak Jasoos,2026-01-16,45.5499,8.1,6,hi,,Comedy; Action; Romance,Action
1282440,movie,Happy Patel: Khatarnak Jasoos,2026-01-16,45.5499,8.1,6,hi,,Comedy; Action; Romance,Romance
279041,tv,Speed and Love,2025-12-12,44.4446,7.0,16,zh,CN,Drama,Drama
225171,tv,Pluribus,2025-11-06,44.4411,7.944,609,en,US,Drama; Sci-Fi & Fantasy,Drama
225171,tv,Pluribus,2025-11-06,44.4411,7.944,609,en,US,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,44.3679,8.3,634,ja,,Animation; Action; Romance; Fantasy,Animation
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,44.3679,8.3,634,ja,,Animation; Action; Romance; Fantasy,Action
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,44.3679,8.3,634,ja,,Animation; Action; Romance; Fantasy,Romance
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,44.3679,8.3,634,ja,,Animation; Action; Romance; Fantasy,Fantasy
306114,tv,Rififi,2025-12-15,43.5242,8.0,4,el,GR,Crime; Drama; Comedy,Crime
306114,tv,Rififi,2025-12-15,43.5242,8.0,4,el,GR,Crime; Drama; Comedy,Drama
306114,tv,Rififi,2025-12-15,43.5242,8.0,4,el,GR,Crime; Drama; Comedy,Comedy
858024,movie,Hamnet,2025-11-26,43.4628,7.766,94,en,,Drama; Romance,Drama
858024,movie,Hamnet,2025-11-26,43.4628,7.766,94,en,,Drama; Romance,Romance
1336189,movie,Delivery Run,2025-09-10,41.921,5.773,33,en,,Action; Thriller,Action
1336189,movie,Delivery Run,2025-09-10,41.921,5.773,33,en,,Action; Thriller,Thriller
1315303,movie,Primate,2026-01-01,40.4176,6.733,45,en,,Horror; Thriller,Horror
1315303,movie,Primate,2026-01-01,40.4176,6.733,45,en,,Horror; Thriller,Thriller
1512623,movie,Risqué,2025-08-01,39.6841,7.49,48,en,,Action; Crime; Thriller,Action
1512623,movie,Risqué,2025-08-01,39.6841,7.49,48,en,,Action; Crime; Thriller,Crime
1512623,movie,Risqué,2025-08-01,39.6841,7.49,48,en,,Action; Crime; Thriller,Thriller
280948,tv,Spring Fever,2026-01-05,38.2717,7.6,8,ko,KR,Comedy; Drama,Comedy
280948,tv,Spring Fever,2026-01-05,38.2717,7.6,8,ko,KR,Comedy; Drama,Drama
680493,movie,Return to Silent Hill,2026-01-21,36.556,5.8,12,en,,Horror; Mystery,Horror
680493,movie,Return to Silent Hill,2026-01-21,36.556,5.8,12,en,,Horror; Mystery,Mystery
701387,movie,Bugonia,2025-10-23,36.0077,7.393,1211,en,,Science Fiction; Comedy,Science Fiction
701387,movie,Bugonia,2025-10-23,36.0077,7.393,1211,en,,Science Fiction; Comedy,Comedy
310045,tv,"To Love, To Lose",2026-01-15,35.8856,5.8,4,tr,TR,Drama,Drama
772462,movie,Don't Follow Me,2025-10-30,35.4742,6.6,36,es,,Horror; Mystery,Horror
772462,movie,Don't Follow Me,2025-10-30,35.4742,6.6,36,es,,Horror; Mystery,Mystery
1448560,movie,Wildcat,2025-11-19,35.4358,5.938,72,en,,Action; Thriller; Crime,Action
1448560,movie,Wildcat,2025-11-19,35.4358,5.938,72,en,,Action; Thriller; Crime,Thriller
1448560,movie,Wildcat,2025-11-19,35.4358,5.938,72,en,,Action; Thriller; Crime,Crime
967941,movie,Wicked: For Good,2025-11-19,35.1026,6.706,745,en,,Fantasy; Adventure; Romance,Fantasy
967941,movie,Wicked: For Good,2025-11-19,35.1026,6.706,745,en,,Fantasy; Adventure; Romance,Adventure
967941,movie,Wicked: For Good,2025-11-19,35.1026,6.706,745,en,,Fantasy; Adventure; Romance,Romance
249907,tv,Sentenced to Be a Hero,2026-01-03,34.2345,0.0,0,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
249907,tv,Sentenced to Be a Hero,2026-01-03,34.2345,0.0,0,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
249907,tv,Sentenced to Be a Hero,2026-01-03,34.2345,0.0,0,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1246049,movie,Dracula,2025-07-30,34.0822,7.161,758,fr,,Horror; Fantasy; Romance,Horror
1246049,movie,Dracula,2025-07-30,34.0822,7.161,758,fr,,Horror; Fantasy; Romance,Fantasy
1246049,movie,Dracula,2025-07-30,34.0822,7.161,758,fr,,Horror; Fantasy; Romance,Romance
271855,tv,Sandokan,2025-12-01,33.9066,7.38,25,en,IT,Action & Adventure; Drama; War & Politics,Action & Adventure
271855,tv,Sandokan,2025-12-01,33.9066,7.38,25,en,IT,Action & Adventure; Drama; War & Politics,Drama
271855,tv,Sandokan,2025-12-01,33.9066,7.38,25,en,IT,Action & Adventure; Drama; War & Politics,War & Politics
1530875,movie,All the Devils Are Here,2025-09-25,32.2163,6.113,53,en,,Thriller; Crime; Drama; Mystery,Thriller
1530875,movie,All the Devils Are Here,2025-09-25,32.2163,6.113,53,en,,Thriller; Crime; Drama; Mystery,Crime
1530875,movie,All the Devils Are Here,2025-09-25,32.2163,6.113,53,en,,Thriller; Crime; Drama; Mystery,Drama
1530875,movie,All the Devils Are Here,2025-09-25,32.2163,6.113,53,en,,Thriller; Crime; Drama; Mystery,Mystery
1083637,movie,Kantara - A Legend: Chapter 1,2025-10-01,32.1006,7.017,58,kn,,Action; Drama; Fantasy,Action
1083637,movie,Kantara - A Legend: Chapter 1,2025-10-01,32.1006,7.017,58,kn,,Action; Drama; Fantasy,Drama
1083637,movie,Kantara - A Legend: Chapter 1,2025-10-01,32.1006,7.017,58,kn,,Action; Drama; Fantasy,Fantasy
285166,tv,"Jack-of-All-Trades, Party of None",2026-01-04,32.0778,8.1,10,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
285166,tv,"Jack-of-All-Trades, Party of None",2026-01-04,32.0778,8.1,10,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
285166,tv,"Jack-of-All-Trades, Party of None",2026-01-04,32.0778,8.1,10,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1422096,movie,Good Boy,2025-10-01,31.5895,6.75,478,en,,Horror,Horror
303911,tv,Meri Zindagi Hai Tu,2025-11-07,31.5477,10.0,1,ur,PK,Drama; Family,Drama
303911,tv,Meri Zindagi Hai Tu,2025-11-07,31.5477,10.0,1,ur,PK,Drama; Family,Family
1363123,movie,The Family Plan 2,2025-11-11,31.3225,6.547,464,en,,Action; Comedy,Action
1363123,movie,The Family Plan 2,2025-11-11,31.3225,6.547,464,en,,Action; Comedy,Comedy
262793,tv,PONIES,2026-01-15,30.7154,7.2,24,en,US,Drama; Mystery,Drama
262793,tv,PONIES,2026-01-15,30.7154,7.2,24,en,US,Drama; Mystery,Mystery
812583,movie,Wake Up Dead Man: A Knives Out Mystery,2025-11-26,30.6336,7.214,1862,en,,Thriller; Mystery; Comedy,Thriller
812583,movie,Wake Up Dead Man: A Knives Out Mystery,2025-11-26,30.6336,7.214,1862,en,,Thriller; Mystery; Comedy,Mystery
812583,movie,Wake Up Dead Man: A Knives Out Mystery,2025-11-26,30.6336,7.214,1862,en,,Thriller; Mystery; Comedy,Comedy
1180831,movie,Troll 2,2025-11-30,30.629,6.55,370,no,,Action; Fantasy; Thriller,Action
1180831,movie,Troll 2,2025-11-30,30.629,6.55,370,no,,Action; Fantasy; Thriller,Fantasy
1180831,movie,Troll 2,2025-11-30,30.629,6.55,370,no,,Action; Fantasy; Thriller,Thriller
1371185,movie,Song Sung Blue,2025-12-25,29.2539,7.62,83,en,,Drama; Music; Romance,Drama
1371185,movie,Song Sung Blue,2025-12-25,29.2539,7.62,83,en,,Drama; Music; Romance,Music
1371185,movie,Song Sung Blue,2025-12-25,29.2539,7.62,83,en,,Drama; Music; Romance,Romance
281401,tv,Finding Her Edge,2026-01-22,28.6583,6.364,11,en,CA,Drama,Drama
1408208,movie,Exit 8,2025-08-28,27.368,6.237,116,ja,,Horror; Mystery; Thriller,Horror
1408208,movie,Exit 8,2025-08-28,27.368,6.237,116,ja,,Horror; Mystery; Thriller,Mystery
1408208,movie,Exit 8,2025-08-28,27.368,6.237,116,ja,,Horror; Mystery; Thriller,Thriller
1197137,movie,Black Phone 2,2025-10-15,27.2909,6.788,844,en,,Horror; Thriller,Horror
1197137,movie,Black Phone 2,2025-10-15,27.2909,6.788,844,en,,Horror; Thriller,Thriller
1589891,movie,A Time for Bravery,2025-12-18,27.2722,7.614,70,es,,Comedy; Action,Comedy
1589891,movie,A Time for Bravery,2025-12-18,27.2722,7.614,70,es,,Comedy; Action,Action
1215106,movie,Ko Ga Loak Village,2025-11-06,26.8833,3.8,5,th,,Comedy; Horror,Comedy
1215106,movie,Ko Ga Loak Village,2025-11-06,26.8833,3.8,5,th,,Comedy; Horror,Horror
278165,tv,Me and Thee,2025-11-15,26.861,9.0,6,th,TH,Comedy; Drama,Comedy
278165,tv,Me and Thee,2025-11-15,26.861,9.0,6,th,TH,Comedy; Drama,Drama
1124566,movie,Sentimental Value,2025-08-20,26.758,7.6,335,no,,Drama,Drama
263219,tv,Loving Strangers,2026-01-10,26.7345,9.0,2,zh,CN,Drama,Drama
1090983,movie,The Beldham,2025-11-07,26.5751,5.7,25,en,,Horror,Horror
157239,tv,Alien: Earth,2025-08-12,26.1103,7.356,887,en,US,Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
157239,tv,Alien: Earth,2025-08-12,26.1103,7.356,887,en,US,Sci-Fi & Fantasy; Drama,Drama
1354700,movie,The Ghost Game,2025-08-06,25.657,6.9,23,ko,,Horror; Mystery; Thriller,Horror
1354700,movie,The Ghost Game,2025-08-06,25.657,6.9,23,ko,,Horror; Mystery; Thriller,Mystery
1354700,movie,The Ghost Game,2025-08-06,25.657,6.9,23,ko,,Horror; Mystery; Thriller,Thriller
1309012,movie,Altered,2025-09-18,25.5988,5.97,82,en,,Science Fiction; Action,Science Fiction
1309012,movie,Altered,2025-09-18,25.5988,5.97,82,en,,Science Fiction; Action,Action
307423,tv,Doménica Montero,2025-12-08,25.5304,8.128,94,es,MX,Drama,Drama
1038392,movie,The Conjuring: Last Rites,2025-09-03,25.1036,6.917,1597,en,,Horror,Horror
1214931,movie,Nuremberg,2025-11-06,24.9858,7.358,444,en,,History; Drama; Thriller,History
1214931,movie,Nuremberg,2025-11-06,24.9858,7.358,444,en,,History; Drama; Thriller,Drama
1214931,movie,Nuremberg,2025-11-06,24.9858,7.358,444,en,,History; Drama; Thriller,Thriller
1078605,movie,Weapons,2025-08-04,24.7239,7.294,2762,en,,Horror; Mystery,Horror
1078605,movie,Weapons,2025-08-04,24.7239,7.294,2762,en,,Horror; Mystery,Mystery
