id,media_type,title,date,popularity,vote_average,vote_count,original_language,origin_country_code,genres,genre
1159559,movie,Scream 7,2026-02-25,284.7465,5.803,473,en,,Horror; Mystery; Crime,Crime
1265609,movie,War Machine,2026-02-12,253.9189,7.263,1183,en,,Action; Science Fiction; Thriller,Action
1265609,movie,War Machine,2026-02-12,253.9189,7.263,1183,en,,Action; Science Fiction; Thriller,Science Fiction
1265609,movie,War Machine,2026-02-12,253.9189,7.263,1183,en,,Action; Science Fiction; Thriller,Thriller
1171145,movie,Crime 101,2026-02-11,242.3705,7.0,216,en,,Crime; Thriller,Crime
1171145,movie,Crime 101,2026-02-11,242.3705,7.0,216,en,,Crime; Thriller,Thriller
1198994,movie,Send Help,2026-01-22,223.6334,7.065,580,en,,Horror; Thriller; Comedy,Horror
1198994,movie,Send Help,2026-01-22,223.6334,7.065,580,en,,Horror; Thriller; Comedy,Thriller
1198994,movie,Send Help,2026-01-22,223.6334,7.065,580,en,,Horror; Thriller; Comedy,Comedy
840464,movie,Greenland 2: Migration,2026-01-07,200.167,6.423,711,en,,Adventure; Thriller; Science Fiction,Adventure
840464,movie,Greenland 2: Migration,2026-01-07,200.167,6.423,711,en,,Adventure; Thriller; Science Fiction,Thriller
840464,movie,Greenland 2: Migration,2026-01-07,200.167,6.423,711,en,,Adventure; Thriller; Science Fiction,Science Fiction
1297842,movie,GOAT,2026-02-11,182.8644,7.669,166,en,,Animation; Comedy; Family,Animation
1297842,movie,GOAT,2026-02-11,182.8644,7.669,166,en,,Animation; Comedy; Family,Comedy
1297842,movie,GOAT,2026-02-11,182.8644,7.669,166,en,,Animation; Comedy; Family,Family
279388,tv,Pursuit of Jade,2026-03-06,141.5522,8.064,39,zh,CN,Drama,Drama
1084242,movie,Zootopia 2,2025-11-26,137.0016,7.609,2348,en,,Animation; Comedy; Adventure; Family; Mystery,Animation
1084242,movie,Zootopia 2,2025-11-26,137.0016,7.609,2348,en,,Animation; Comedy; Adventure; Family; Mystery,Comedy
1084242,movie,Zootopia 2,2025-11-26,137.0016,7.609,2348,en,,Animation; Comedy; Adventure; Family; Mystery,Adventure
1084242,movie,Zootopia 2,2025-11-26,137.0016,7.609,2348,en,,Animation; Comedy; Adventure; Family; Mystery,Family
1084242,movie,Zootopia 2,2025-11-26,137.0016,7.609,2348,en,,Animation; Comedy; Adventure; Family; Mystery,Mystery
1193501,movie,Whistle,2026-01-20,123.047,6.034,190,en,,Horror; Mystery,Horror
1193501,movie,Whistle,2026-01-20,123.047,6.034,190,en,,Horror; Mystery,Mystery
1582770,movie,Dhurandhar: The Revenge,2026-03-18,119.7275,7.926,34,hi,,Action; Crime; Thriller,Action
1582770,movie,Dhurandhar: The Revenge,2026-03-18,119.7275,7.926,34,hi,,Action; Crime; Thriller,Crime
1582770,movie,Dhurandhar: The Revenge,2026-03-18,119.7275,7.926,34,hi,,Action; Crime; Thriller,Thriller
1316092,movie,"""Wuthering Heights""",2026-02-11,117.5947,6.377,567,en,,Romance; Drama,Romance
1316092,movie,"""Wuthering Heights""",2026-02-11,117.5947,6.377,567,en,,Romance; Drama,Drama
1327819,movie,Hoppers,2026-03-04,116.602,7.619,312,en,,Animation; Family; Science Fiction; Comedy; Adventure,Animation
1327819,movie,Hoppers,2026-03-04,116.602,7.619,312,en,,Animation; Family; Science Fiction; Comedy; Adventure,Family
1327819,movie,Hoppers,2026-03-04,116.602,7.619,312,en,,Animation; Family; Science Fiction; Comedy; Adventure,Science Fiction
1327819,movie,Hoppers,2026-03-04,116.602,7.619,312,en,,Animation; Family; Science Fiction; Comedy; Adventure,Comedy
1327819,movie,Hoppers,2026-03-04,116.602,7.619,312,en,,Animation; Family; Science Fiction; Comedy; Adventure,Adventure
1236153,movie,Mercy,2026-01-20,112.6985,7.045,871,en,,Science Fiction; Action; Thriller,Science Fiction
1236153,movie,Mercy,2026-01-20,112.6985,7.045,871,en,,Science Fiction; Action; Thriller,Action
1236153,movie,Mercy,2026-01-20,112.6985,7.045,871,en,,Science Fiction; Action; Thriller,Thriller
680493,movie,Return to Silent Hill,2026-01-21,110.9244,5.003,297,en,,Mystery; Drama; Horror,Mystery
680493,movie,Return to Silent Hill,2026-01-21,110.9244,5.003,297,en,,Mystery; Drama; Horror,Drama
680493,movie,Return to Silent Hill,2026-01-21,110.9244,5.003,297,en,,Mystery; Drama; Horror,Horror
1634301,movie,Vanaveera,2026-02-13,105.0939,7.0,3,te,,Action; Drama,Action
1634301,movie,Vanaveera,2026-02-13,105.0939,7.0,3,te,,Action; Drama,Drama
1168190,movie,The Wrecking Crew,2026-01-28,100.1325,6.891,831,en,,Action; Comedy; Crime; Mystery,Action
1168190,movie,The Wrecking Crew,2026-01-28,100.1325,6.891,831,en,,Action; Comedy; Crime; Mystery,Comedy
1168190,movie,The Wrecking Crew,2026-01-28,100.1325,6.891,831,en,,Action; Comedy; Crime; Mystery,Crime
1168190,movie,The Wrecking Crew,2026-01-28,100.1325,6.891,831,en,,Action; Comedy; Crime; Mystery,Mystery
1572073,movie,The Deadly Little Mermaid,2026-03-06,99.8907,5.194,18,en,,Horror,Horror
1088434,movie,Hellfire,2026-02-05,98.2899,6.9,62,en,,Action; Thriller,Action
1088434,movie,Hellfire,2026-02-05,98.2899,6.9,62,en,,Action; Thriller,Thriller
999136,movie,Do Not Enter,2026-03-19,96.0215,5.515,33,en,,Horror,Horror
1314786,movie,Agent Zeta,2026-03-20,94.7486,6.697,61,es,,Drama; Thriller,Drama
1314786,movie,Agent Zeta,2026-03-20,94.7486,6.697,61,es,,Drama; Thriller,Thriller
290856,tv,Marshals,2026-03-01,94.6374,7.285,93,en,US,Drama,Drama
1368166,movie,The Housemaid,2025-12-18,91.9242,7.212,1626,en,,Mystery; Thriller,Mystery
1368166,movie,The Housemaid,2025-12-18,91.9242,7.212,1626,en,,Mystery; Thriller,Thriller
467905,movie,How to Make a Killing,2026-02-19,89.9653,6.943,97,en,,Comedy; Thriller,Comedy
467905,movie,How to Make a Killing,2026-02-19,89.9653,6.943,97,en,,Comedy; Thriller,Thriller
1234731,movie,Anaconda,2025-12-24,79.2968,5.89,852,en,,Adventure; Comedy; Horror,Adventure
1234731,movie,Anaconda,2025-12-24,79.2968,5.89,852,en,,Adventure; Comedy; Horror,Comedy
1234731,movie,Anaconda,2025-12-24,79.2968,5.89,852,en,,Adventure; Comedy; Horror,Horror
1555895,movie,The Aryan Papers,2026-01-26,75.373,4.0,1,en,,Adventure; War; History,Adventure
1555895,movie,The Aryan Papers,2026-01-26,75.373,4.0,1,en,,Adventure; War; History,War
1555895,movie,The Aryan Papers,2026-01-26,75.373,4.0,1,en,,Adventure; War; History,History
1242898,movie,Predator: Badlands,2025-11-05,73.7541,7.696,2492,en,,Action; Science Fiction; Adventure,Action
1242898,movie,Predator: Badlands,2025-11-05,73.7541,7.696,2492,en,,Action; Science Fiction; Adventure,Science Fiction
1242898,movie,Predator: Badlands,2025-11-05,73.7541,7.696,2492,en,,Action; Science Fiction; Adventure,Adventure
225891,tv,The Madison,2026-03-14,66.267,8.484,32,en,US,Drama,Drama
1291608,movie,Dhurandhar,2025-12-05,65.1389,6.964,224,hi,,Action; Crime; Thriller,Action
1291608,movie,Dhurandhar,2025-12-05,65.1389,6.964,224,hi,,Action; Crime; Thriller,Crime
1291608,movie,Dhurandhar,2025-12-05,65.1389,6.964,224,hi,,Action; Crime; Thriller,Thriller
224372,tv,A Knight of the Seven Kingdoms,2026-01-18,63.5462,8.5,715,en,US,Drama; Sci-Fi & Fantasy; Action & Adventure,Drama
224372,tv,A Knight of the Seven Kingdoms,2026-01-18,63.5462,8.5,715,en,US,Drama; Sci-Fi & Fantasy; Action & Adventure,Sci-Fi & Fantasy
224372,tv,A Knight of the Seven Kingdoms,2026-01-18,63.5462,8.5,715,en,US,Drama; Sci-Fi & Fantasy; Action & Adventure,Action & Adventure
1266127,movie,Ready or Not: Here I Come,2026-03-19,60.5939,7.588,51,en,,Horror; Comedy,Horror
1266127,movie,Ready or Not: Here I Come,2026-03-19,60.5939,7.588,51,en,,Horror; Comedy,Comedy
1387382,movie,Hunting Season,2025-12-05,60.1134,6.978,161,en,,Action; Drama; Thriller,Action
1387382,movie,Hunting Season,2025-12-05,60.1134,6.978,161,en,,Action; Drama; Thriller,Drama
1387382,movie,Hunting Season,2025-12-05,60.1134,6.978,161,en,,Action; Drama; Thriller,Thriller
292474,tv,Radioactive Emergency,2026-03-18,58.4997,7.789,38,pt,BR,Drama; Mystery; Action & Adventure,Drama
292474,tv,Radioactive Emergency,2026-03-18,58.4997,7.789,38,pt,BR,Drama; Mystery; Action & Adventure,Mystery
292474,tv,Radioactive Emergency,2026-03-18,58.4997,7.789,38,pt,BR,Drama; Mystery; Action & Adventure,Action & Adventure
1272837,movie,28 Years Later: The Bone Temple,2026-01-14,57.0159,7.201,892,en,,Horror; Thriller; Science Fiction,Horror
1272837,movie,28 Years Later: The Bone Temple,2026-01-14,57.0159,7.201,892,en,,Horror; Thriller; Science Fiction,Thriller
1272837,movie,28 Years Later: The Bone Temple,2026-01-14,57.0159,7.201,892,en,,Horror; Thriller; Science Fiction,Science Fiction
1167307,movie,David,2025-12-14,55.345,8.022,113,en,,Animation; Family; Drama; Music,Animation
1167307,movie,David,2025-12-14,55.345,8.022,113,en,,Animation; Family; Drama; Music,Family
1167307,movie,David,2025-12-14,55.345,8.022,113,en,,Animation; Family; Drama; Music,Drama
1167307,movie,David,2025-12-14,55.345,8.022,113,en,,Animation; Family; Drama; Music,Music
315939,tv,O11CE: New Generation,2026-03-18,55.1829,7.8,4,es,AR,Drama,Drama
1646787,movie,Sundutan,2026-03-06,54.3744,4.0,1,tl,,Drama,Drama
1306368,movie,The Rip,2026-01-13,51.8341,7.1,1424,en,,Action; Thriller; Crime,Action
1306368,movie,The Rip,2026-01-13,51.8341,7.1,1424,en,,Action; Thriller; Crime,Thriller
1306368,movie,The Rip,2026-01-13,51.8341,7.1,1424,en,,Action; Thriller; Crime,Crime
306215,tv,You are the One I Love,2026-02-12,51.3836,7.5,2,tr,TR,Drama; Soap,Drama
306215,tv,You are the One I Love,2026-02-12,51.3836,7.5,2,tr,TR,Drama; Soap,Soap
1539104,movie,JUJUTSU KAISEN: Execution,2025-11-07,50.6716,5.871,89,ja,,Animation; Action; Fantasy,Animation
1539104,movie,JUJUTSU KAISEN: Execution,2025-11-07,50.6716,5.871,89,ja,,Animation; Action; Fantasy,Action
1539104,movie,JUJUTSU KAISEN: Execution,2025-11-07,50.6716,5.871,89,ja,,Animation; Action; Fantasy,Fantasy
240459,tv,Spartacus: House of Ashur,2025-12-05,50.0852,6.888,227,en,US,Drama; Action & Adventure,Drama
240459,tv,Spartacus: House of Ashur,2025-12-05,50.0852,6.888,227,en,US,Drama; Action & Adventure,Action & Adventure
425274,movie,Now You See Me: Now You Don't,2025-11-12,48.4626,6.538,1274,en,,Thriller; Crime,Thriller
425274,movie,Now You See Me: Now You Don't,2025-11-12,48.4626,6.538,1274,en,,Thriller; Crime,Crime
1066313,movie,The Draft!,2026-03-05,47.9691,8.0,1,id,,Science Fiction; Horror,Science Fiction
1066313,movie,The Draft!,2026-03-05,47.9691,8.0,1,id,,Science Fiction; Horror,Horror
1426964,movie,State of Fear,2026-02-10,47.4125,5.5,60,pt,,Action; Thriller; Crime; Drama,Action
1426964,movie,State of Fear,2026-02-10,47.4125,5.5,60,pt,,Action; Thriller; Crime; Drama,Thriller
1426964,movie,State of Fear,2026-02-10,47.4125,5.5,60,pt,,Action; Thriller; Crime; Drama,Crime
1426964,movie,State of Fear,2026-02-10,47.4125,5.5,60,pt,,Action; Thriller; Crime; Drama,Drama
225171,tv,Pluribus,2025-11-06,46.2385,7.932,774,en,US,Drama; Sci-Fi & Fantasy,Drama
225171,tv,Pluribus,2025-11-06,46.2385,7.932,774,en,US,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
259265,tv,Something Very Bad Is Going to Happen,2026-03-26,45.9014,6.5,11,en,US,Drama; Mystery,Drama
259265,tv,Something Very Bad Is Going to Happen,2026-03-26,45.9014,6.5,11,en,US,Drama; Mystery,Mystery
255661,tv,Young Sherlock,2026-03-04,45.6762,8.011,141,en,GB,Action & Adventure; Mystery,Action & Adventure
255661,tv,Young Sherlock,2026-03-04,45.6762,8.011,141,en,GB,Action & Adventure; Mystery,Mystery
240740,tv,Scarpetta,2026-03-11,45.5492,6.268,69,en,US,Drama; Crime; Mystery,Drama
240740,tv,Scarpetta,2026-03-11,45.5492,6.268,69,en,US,Drama; Crime; Mystery,Crime
240740,tv,Scarpetta,2026-03-11,45.5492,6.268,69,en,US,Drama; Crime; Mystery,Mystery
1584215,movie,The Internship,2026-01-13,44.5741,6.2,62,en,,Action,Action
1448560,movie,Wildcat,2025-11-19,43.3076,6.206,143,en,,Action; Thriller,Action
1448560,movie,Wildcat,2025-11-19,43.3076,6.206,143,en,,Action; Thriller,Thriller
301507,tv,Heated Rivalry,2025-11-28,43.0121,8.682,384,en,CA,Drama,Drama
1650558,movie,Abot Langit,2026-03-13,42.8274,5.0,1,tl,,Romance,Romance
235685,tv,The Pendragon Cycle: Rise of the Merlin,2026-01-22,42.1346,7.863,40,en,US,Sci-Fi & Fantasy; Action & Adventure; Family; Drama,Sci-Fi & Fantasy
235685,tv,The Pendragon Cycle: Rise of the Merlin,2026-01-22,42.1346,7.863,40,en,US,Sci-Fi & Fantasy; Action & Adventure; Family; Drama,Action & Adventure
235685,tv,The Pendragon Cycle: Rise of the Merlin,2026-01-22,42.1346,7.863,40,en,US,Sci-Fi & Fantasy; Action & Adventure; Family; Drama,Family
235685,tv,The Pendragon Cycle: Rise of the Merlin,2026-01-22,42.1346,7.863,40,en,US,Sci-Fi & Fantasy; Action & Adventure; Family; Drama,Drama
1601243,movie,Oscar Shaw,2026-01-09,42.1068,6.7,26,en,,Action; Crime; Thriller; Western,Action
1601243,movie,Oscar Shaw,2026-01-09,42.1068,6.7,26,en,,Action; Crime; Thriller; Western,Crime
1601243,movie,Oscar Shaw,2026-01-09,42.1068,6.7,26,en,,Action; Crime; Thriller; Western,Thriller
1601243,movie,Oscar Shaw,2026-01-09,42.1068,6.7,26,en,,Action; Crime; Thriller; Western,Western
696393,movie,Cold Storage,2026-01-22,42.0422,6.724,261,en,,Horror; Science Fiction; Comedy,Horror
696393,movie,Cold Storage,2026-01-22,42.0422,6.724,261,en,,Horror; Science Fiction; Comedy,Science Fiction
696393,movie,Cold Storage,2026-01-22,42.0422,6.724,261,en,,Horror; Science Fiction; Comedy,Comedy
299172,tv,Animal Love,2026-03-20,41.9376,10.0,4,es,AR,Drama,Drama
249597,tv,Detective Hole,2026-03-26,41.2931,8.083,12,no,NO,Mystery; Crime,Mystery
249597,tv,Detective Hole,2026-03-26,41.2931,8.083,12,no,NO,Mystery; Crime,Crime
1110034,movie,Kraken,2026-02-06,40.8771,6.2,8,no,,Horror; Action; Thriller,Horror
1110034,movie,Kraken,2026-02-06,40.8771,6.2,8,no,,Horror; Action; Thriller,Action
1110034,movie,Kraken,2026-02-06,40.8771,6.2,8,no,,Horror; Action; Thriller,Thriller
1511417,movie,Bāhubali: The Epic,2025-10-29,40.3094,6.0,34,te,,Action; Drama,Action
1511417,movie,Bāhubali: The Epic,2025-10-29,40.3094,6.0,34,te,,Action; Drama,Drama
275202,tv,La oficina,2026-03-13,39.1427,9.357,28,es,MX,Comedy,Comedy
1196067,movie,Worldbreaker,2025-10-30,38.5097,5.862,116,en,,Science Fiction; Action; Horror,Science Fiction
1196067,movie,Worldbreaker,2025-10-30,38.5097,5.862,116,en,,Science Fiction; Action; Horror,Action
1196067,movie,Worldbreaker,2025-10-30,38.5097,5.862,116,en,,Science Fiction; Action; Horror,Horror
1292695,movie,They Will Kill You,2026-03-25,38.4764,6.3,31,en,,Action; Comedy; Horror,Action
1292695,movie,They Will Kill You,2026-03-25,38.4764,6.3,31,en,,Action; Comedy; Horror,Comedy
1292695,movie,They Will Kill You,2026-03-25,38.4764,6.3,31,en,,Action; Comedy; Horror,Horror
1317288,movie,Marty Supreme,2025-12-19,37.3436,7.438,1450,en,,Drama; Thriller,Drama
1317288,movie,Marty Supreme,2025-12-19,37.3436,7.438,1450,en,,Drama; Thriller,Thriller
1401778,movie,Turbulence,2025-11-26,37.0222,6.102,83,en,,Thriller; Action; Adventure; Drama; Fantasy,Thriller
1401778,movie,Turbulence,2025-11-26,37.0222,6.102,83,en,,Thriller; Action; Adventure; Drama; Fantasy,Action
1401778,movie,Turbulence,2025-11-26,37.0222,6.102,83,en,,Thriller; Action; Adventure; Drama; Fantasy,Adventure
1401778,movie,Turbulence,2025-11-26,37.0222,6.102,83,en,,Thriller; Action; Adventure; Drama; Fantasy,Drama
1401778,movie,Turbulence,2025-11-26,37.0222,6.102,83,en,,Thriller; Action; Adventure; Drama; Fantasy,Fantasy
307423,tv,Doménica Montero,2025-12-08,36.4439,8.1,188,es,MX,Drama,Drama
200875,tv,IT: Welcome to Derry,2025-10-26,36.1707,8.2,1352,en,US,Drama; Mystery,Drama
200875,tv,IT: Welcome to Derry,2025-10-26,36.1707,8.2,1352,en,US,Drama; Mystery,Mystery
259819,tv,Rooster Fighter,2026-03-15,35.9954,9.1,15,en,US,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
259819,tv,Rooster Fighter,2026-03-15,35.9954,9.1,15,en,US,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
259819,tv,Rooster Fighter,2026-03-15,35.9954,9.1,15,en,US,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
302063,tv,Deep In Love,2025-10-10,35.4054,7.8,9,tr,TR,Drama; Family; Soap,Drama
302063,tv,Deep In Love,2025-10-10,35.4054,7.8,9,tr,TR,Drama; Family; Soap,Family
302063,tv,Deep In Love,2025-10-10,35.4054,7.8,9,tr,TR,Drama; Family; Soap,Soap
241372,tv,56 Days,2026-02-18,34.8994,6.951,113,en,US,Drama; Crime; Mystery,Drama
241372,tv,56 Days,2026-02-18,34.8994,6.951,113,en,US,Drama; Crime; Mystery,Crime
241372,tv,56 Days,2026-02-18,34.8994,6.951,113,en,US,Drama; Crime; Mystery,Mystery
259405,tv,Lucky Luke,2026-03-23,34.587,7.167,12,fr,FR,Comedy; Western,Comedy
259405,tv,Lucky Luke,2026-03-23,34.587,7.167,12,fr,FR,Comedy; Western,Western
798645,movie,The Running Man,2025-11-11,33.9871,6.766,1324,en,,Action; Thriller; Science Fiction,Action
798645,movie,The Running Man,2025-11-11,33.9871,6.766,1324,en,,Action; Thriller; Science Fiction,Thriller
798645,movie,The Running Man,2025-11-11,33.9871,6.766,1324,en,,Action; Thriller; Science Fiction,Science Fiction
1637319,movie,Hannah Montana 20th Anniversary Special,2026-03-23,33.8188,7.697,33,en,,Documentary; Family; Music,Documentary
1637319,movie,Hannah Montana 20th Anniversary Special,2026-03-23,33.8188,7.697,33,en,,Documentary; Family; Music,Family
1637319,movie,Hannah Montana 20th Anniversary Special,2026-03-23,33.8188,7.697,33,en,,Documentary; Family; Music,Music
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,33.6285,6.9,254,en,,Science Fiction; Action; Comedy,Science Fiction
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,33.6285,6.9,254,en,,Science Fiction; Action; Comedy,Action
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,33.6285,6.9,254,en,,Science Fiction; Action; Comedy,Comedy
300015,tv,Ichigo Aika: Strawberry Elegy,2026-01-05,33.5366,8.0,4,ja,JP,Animation; Comedy,Animation
300015,tv,Ichigo Aika: Strawberry Elegy,2026-01-05,33.5366,8.0,4,ja,JP,Animation; Comedy,Comedy
1180831,movie,Troll 2,2025-11-30,33.2824,6.5,443,no,,Action; Fantasy; Thriller,Action
1180831,movie,Troll 2,2025-11-30,33.2824,6.5,443,no,,Action; Fantasy; Thriller,Fantasy
1180831,movie,Troll 2,2025-11-30,33.2824,6.5,443,no,,Action; Fantasy; Thriller,Thriller
1062722,movie,Frankenstein,2025-10-17,32.9894,7.652,3212,en,,Drama; Fantasy; Horror,Drama
1062722,movie,Frankenstein,2025-10-17,32.9894,7.652,3212,en,,Drama; Fantasy; Horror,Fantasy
1062722,movie,Frankenstein,2025-10-17,32.9894,7.652,3212,en,,Drama; Fantasy; Horror,Horror
281016,tv,Boyfriend on Demand,2026-03-06,32.762,8.426,68,ko,KR,Comedy; Sci-Fi & Fantasy; Drama,Comedy
281016,tv,Boyfriend on Demand,2026-03-06,32.762,8.426,68,ko,KR,Comedy; Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
281016,tv,Boyfriend on Demand,2026-03-06,32.762,8.426,68,ko,KR,Comedy; Sci-Fi & Fantasy; Drama,Drama
249907,tv,Sentenced to Be a Hero,2026-01-03,32.4116,8.673,52,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
249907,tv,Sentenced to Be a Hero,2026-01-03,32.4116,8.673,52,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
249907,tv,Sentenced to Be a Hero,2026-01-03,32.4116,8.673,52,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
858024,movie,Hamnet,2025-11-26,32.16,7.707,1121,en,,Drama; Romance; History,Drama
858024,movie,Hamnet,2025-11-26,32.16,7.707,1121,en,,Drama; Romance; History,Romance
858024,movie,Hamnet,2025-11-26,32.16,7.707,1121,en,,Drama; Romance; History,History
291339,tv,Memory of a Killer,2026-01-25,31.8667,7.621,29,en,US,Crime; Drama,Crime
291339,tv,Memory of a Killer,2026-01-25,31.8667,7.621,29,en,US,Crime; Drama,Drama
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,31.8337,6.794,247,en,,Animation; Family; Comedy; Adventure; Fantasy,Animation
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,31.8337,6.794,247,en,,Animation; Family; Comedy; Adventure; Fantasy,Family
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,31.8337,6.794,247,en,,Animation; Family; Comedy; Adventure; Fantasy,Comedy
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,31.8337,6.794,247,en,,Animation; Family; Comedy; Adventure; Fantasy,Adventure
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,31.8337,6.794,247,en,,Animation; Family; Comedy; Adventure; Fantasy,Fantasy
1363123,movie,The Family Plan 2,2025-11-11,31.7904,6.531,529,en,,Action; Comedy,Action
1363123,movie,The Family Plan 2,2025-11-11,31.7904,6.531,529,en,,Action; Comedy,Comedy
1611398,movie,Un hombre por semana,2026-01-08,31.772,6.632,19,es,,Comedy; Romance; Drama,Comedy
1611398,movie,Un hombre por semana,2026-01-08,31.772,6.632,19,es,,Comedy; Romance; Drama,Romance
1611398,movie,Un hombre por semana,2026-01-08,31.772,6.632,19,es,,Comedy; Romance; Drama,Drama
1217584,movie,Torrente for President,2026-03-13,31.568,6.417,18,es,,Comedy,Comedy
257519,tv,Bait,2026-03-25,31.4352,4.7,6,en,US,Comedy,Comedy
285166,tv,"Jack-of-All-Trades, Party of None",2026-01-04,31.1948,7.967,30,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
285166,tv,"Jack-of-All-Trades, Party of None",2026-01-04,31.1948,7.967,30,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
285166,tv,"Jack-of-All-Trades, Party of None",2026-01-04,31.1948,7.967,30,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
310800,tv,Siren's Kiss,2026-03-02,30.8709,6.273,11,ko,KR,Drama; Crime; Mystery,Drama
310800,tv,Siren's Kiss,2026-03-02,30.8709,6.273,11,ko,KR,Drama; Crime; Mystery,Crime
310800,tv,Siren's Kiss,2026-03-02,30.8709,6.273,11,ko,KR,Drama; Crime; Mystery,Mystery
283673,tv,That Night,2026-03-13,30.5063,6.603,29,es,ES,Crime; Drama; Mystery,Crime
283673,tv,That Night,2026-03-13,30.5063,6.603,29,es,ES,Crime; Drama; Mystery,Drama
283673,tv,That Night,2026-03-13,30.5063,6.603,29,es,ES,Crime; Drama; Mystery,Mystery
1228246,movie,Five Nights at Freddy's 2,2025-12-03,30.2683,6.672,835,en,,Horror; Thriller,Horror
1228246,movie,Five Nights at Freddy's 2,2025-12-03,30.2683,6.672,835,en,,Horror; Thriller,Thriller
288589,tv,Easygoing Territory Defense by the Optimistic Lord,2026-01-10,30.0782,7.0,17,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
288589,tv,Easygoing Territory Defense by the Optimistic Lord,2026-01-10,30.0782,7.0,17,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
288589,tv,Easygoing Territory Defense by the Optimistic Lord,2026-01-10,30.0782,7.0,17,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
273160,tv,The Beauty,2026-01-21,29.9983,6.339,115,en,US,Drama; Sci-Fi & Fantasy,Drama
273160,tv,The Beauty,2026-01-21,29.9983,6.339,115,en,US,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1367642,movie,Reminders of Him,2026-03-11,29.5195,7.059,68,en,,Romance; Drama,Romance
1367642,movie,Reminders of Him,2026-03-11,29.5195,7.059,68,en,,Romance; Drama,Drama
295778,tv,Scrubs,2026-02-25,29.3414,8.0,29,en,US,Comedy,Comedy
279041,tv,Speed and Love,2025-12-12,29.3112,7.7,26,zh,CN,Drama,Drama
198178,tv,Wonder Man,2026-01-27,29.1055,7.1,246,en,US,Comedy; Drama,Comedy
198178,tv,Wonder Man,2026-01-27,29.1055,7.1,246,en,US,Comedy; Drama,Drama
