id,media_type,title,date,popularity,vote_average,vote_count,original_language,origin_country_code,genres,genre
701387,movie,Bugonia,2025-10-23,28.3578,7.369,1341,en,,Science Fiction; Thriller; Comedy,Comedy
1601195,movie,Dave Chappelle: The Unstoppable...,2025-12-19,28.3055,6.689,45,en,,Comedy,Comedy
1602705,movie,A Letter to My Youth,2026-01-29,27.2734,6.85,10,id,,Drama,Drama
303911,tv,Meri Zindagi Hai Tu,2025-11-07,26.4564,10.0,1,ur,PK,Drama; Family,Drama
303911,tv,Meri Zindagi Hai Tu,2025-11-07,26.4564,10.0,1,ur,PK,Drama; Family,Family
157239,tv,Alien: Earth,2025-08-12,25.4668,7.354,906,en,US,Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
157239,tv,Alien: Earth,2025-08-12,25.4668,7.354,906,en,US,Sci-Fi & Fantasy; Drama,Drama
1083637,movie,Kantara - A Legend: Chapter 1,2025-10-01,24.8916,7.017,58,kn,,Action; Drama; Fantasy,Action
1083637,movie,Kantara - A Legend: Chapter 1,2025-10-01,24.8916,7.017,58,kn,,Action; Drama; Fantasy,Drama
1083637,movie,Kantara - A Legend: Chapter 1,2025-10-01,24.8916,7.017,58,kn,,Action; Drama; Fantasy,Fantasy
1422096,movie,Good Boy,2025-10-01,24.6562,6.723,505,en,,Horror,Horror
291339,tv,Memory of a Killer,2026-01-25,24.4569,7.077,13,en,US,Crime; Drama,Crime
291339,tv,Memory of a Killer,2026-01-25,24.4569,7.077,13,en,US,Crime; Drama,Drama
1363123,movie,The Family Plan 2,2025-11-11,24.1129,6.526,487,en,,Action; Comedy,Action
1363123,movie,The Family Plan 2,2025-11-11,24.1129,6.526,487,en,,Action; Comedy,Comedy
307913,tv,Canada Shore,2026-01-22,23.9207,6.0,1,en,CA,Reality,Reality
310024,tv,Bloody Flower,2026-02-04,23.8993,8.0,2,ko,KR,Crime,Crime
1124566,movie,Sentimental Value,2025-08-20,23.8973,7.587,490,no,,Drama,Drama
300015,tv,Ichigo Aika: Strawberry Elegy,2026-01-05,23.882,9.0,2,ja,JP,Animation; Comedy,Animation
300015,tv,Ichigo Aika: Strawberry Elegy,2026-01-05,23.882,9.0,2,ja,JP,Animation; Comedy,Comedy
302063,tv,Deep in Love,2025-10-10,23.878,7.5,8,tr,TR,Drama; Family; Soap,Drama
302063,tv,Deep in Love,2025-10-10,23.878,7.5,8,tr,TR,Drama; Family; Soap,Family
302063,tv,Deep in Love,2025-10-10,23.878,7.5,8,tr,TR,Drama; Family; Soap,Soap
306114,tv,Rififi,2025-12-15,23.6745,8.1,8,el,GR,Crime; Drama; Comedy,Crime
306114,tv,Rififi,2025-12-15,23.6745,8.1,8,el,GR,Crime; Drama; Comedy,Drama
306114,tv,Rififi,2025-12-15,23.6745,8.1,8,el,GR,Crime; Drama; Comedy,Comedy
279446,tv,Swords Into Plowshares,2026-01-23,23.51,8.9,7,zh,CN,Drama,Drama
1599090,movie,Skyscraper Live,2026-01-24,22.69,7.5,18,en,,Adventure; Documentary,Adventure
1599090,movie,Skyscraper Live,2026-01-24,22.69,7.5,18,en,,Adventure; Documentary,Documentary
262262,tv,Under Salt Marsh,2026-01-30,22.6406,8.1,8,en,GB,Crime; Mystery,Crime
262262,tv,Under Salt Marsh,2026-01-30,22.6406,8.1,8,en,GB,Crime; Mystery,Mystery
309280,tv,Baddies USA,2025-11-23,22.4736,9.286,7,en,US,Reality,Reality
1608982,movie,From the Ashes: The Pit,2026-01-21,22.2442,4.079,19,ar,,Thriller; Drama,Thriller
1608982,movie,From the Ashes: The Pit,2026-01-21,22.2442,4.079,19,ar,,Thriller; Drama,Drama
270420,tv,No Tail to Tell,2026-01-16,21.9688,8.8,5,ko,KR,Sci-Fi & Fantasy; Comedy; Drama,Sci-Fi & Fantasy
270420,tv,No Tail to Tell,2026-01-16,21.9688,8.8,5,ko,KR,Sci-Fi & Fantasy; Comedy; Drama,Comedy
270420,tv,No Tail to Tell,2026-01-16,21.9688,8.8,5,ko,KR,Sci-Fi & Fantasy; Comedy; Drama,Drama
1090983,movie,The Beldham,2025-11-07,21.5054,5.529,35,en,,Horror,Horror
307959,tv,LBW: Love Beyond Wicket,2026-01-01,21.493,0.0,0,ta,IN,Drama; Comedy,Drama
307959,tv,LBW: Love Beyond Wicket,2026-01-01,21.493,0.0,0,ta,IN,Drama; Comedy,Comedy
262793,tv,PONIES,2026-01-15,21.4717,6.924,33,en,US,Drama; Mystery,Drama
262793,tv,PONIES,2026-01-15,21.4717,6.924,33,en,US,Drama; Mystery,Mystery
1309012,movie,Altered,2025-09-18,21.4518,5.932,88,en,,Science Fiction; Action,Science Fiction
1309012,movie,Altered,2025-09-18,21.4518,5.932,88,en,,Science Fiction; Action,Action
812583,movie,Wake Up Dead Man: A Knives Out Mystery,2025-11-26,21.4427,7.21,1991,en,,Thriller; Mystery; Comedy,Thriller
812583,movie,Wake Up Dead Man: A Knives Out Mystery,2025-11-26,21.4427,7.21,1991,en,,Thriller; Mystery; Comedy,Mystery
812583,movie,Wake Up Dead Man: A Knives Out Mystery,2025-11-26,21.4427,7.21,1991,en,,Thriller; Mystery; Comedy,Comedy
1197137,movie,Black Phone 2,2025-10-15,21.4399,6.766,887,en,,Horror; Thriller,Horror
1197137,movie,Black Phone 2,2025-10-15,21.4399,6.766,887,en,,Horror; Thriller,Thriller
1038392,movie,The Conjuring: Last Rites,2025-09-03,21.3138,6.9,1620,en,,Horror,Horror
1180831,movie,Troll 2,2025-11-30,21.1739,6.54,396,no,,Action; Fantasy; Thriller,Action
1180831,movie,Troll 2,2025-11-30,21.1739,6.54,396,no,,Action; Fantasy; Thriller,Fantasy
1180831,movie,Troll 2,2025-11-30,21.1739,6.54,396,no,,Action; Fantasy; Thriller,Thriller
967941,movie,Wicked: For Good,2025-11-19,21.0139,6.678,787,en,,Fantasy; Adventure; Romance,Fantasy
967941,movie,Wicked: For Good,2025-11-19,21.0139,6.678,787,en,,Fantasy; Adventure; Romance,Adventure
967941,movie,Wicked: For Good,2025-11-19,21.0139,6.678,787,en,,Fantasy; Adventure; Romance,Romance
1259102,movie,Eternity,2025-11-26,20.8628,7.003,383,en,,Romance; Comedy; Drama,Romance
1259102,movie,Eternity,2025-11-26,20.8628,7.003,383,en,,Romance; Comedy; Drama,Comedy
1259102,movie,Eternity,2025-11-26,20.8628,7.003,383,en,,Romance; Comedy; Drama,Drama
278882,tv,No Pain No Gain,2026-01-31,20.8255,9.0,1,zh,CN,Comedy; Drama; Sci-Fi & Fantasy,Comedy
278882,tv,No Pain No Gain,2026-01-31,20.8255,9.0,1,zh,CN,Comedy; Drama; Sci-Fi & Fantasy,Drama
278882,tv,No Pain No Gain,2026-01-31,20.8255,9.0,1,zh,CN,Comedy; Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1213898,movie,Border 2,2026-01-23,20.7868,7.375,8,hi,,Action; Drama; War,Action
1213898,movie,Border 2,2026-01-23,20.7868,7.375,8,hi,,Action; Drama; War,Drama
1213898,movie,Border 2,2026-01-23,20.7868,7.375,8,hi,,Action; Drama; War,War
1336189,movie,Delivery Run,2025-09-10,20.701,5.847,36,en,,Action; Thriller,Action
1336189,movie,Delivery Run,2025-09-10,20.701,5.847,36,en,,Action; Thriller,Thriller
1156594,movie,Our Fault,2025-10-15,20.5628,7.38,599,es,,Romance; Drama,Romance
1156594,movie,Our Fault,2025-10-15,20.5628,7.38,599,es,,Romance; Drama,Drama
1443762,movie,The Big Fake,2025-10-19,20.4951,6.634,131,it,,Thriller; Crime; Drama,Thriller
1443762,movie,The Big Fake,2025-10-19,20.4951,6.634,131,it,,Thriller; Crime; Drama,Crime
1443762,movie,The Big Fake,2025-10-19,20.4951,6.634,131,it,,Thriller; Crime; Drama,Drama
1034716,movie,People We Meet on Vacation,2026-01-06,20.0843,7.016,412,en,,Romance; Comedy; Drama,Romance
1034716,movie,People We Meet on Vacation,2026-01-06,20.0843,7.016,412,en,,Romance; Comedy; Drama,Comedy
1034716,movie,People We Meet on Vacation,2026-01-06,20.0843,7.016,412,en,,Romance; Comedy; Drama,Drama
1611487,movie,Kill Tony: Once Upon a Time in Texas,2026-01-12,19.8337,5.667,3,en,,Comedy,Comedy
1255674,movie,Crazy Old Lady,2025-10-10,19.7874,5.4,24,es,,Horror; Thriller; Comedy,Horror
1255674,movie,Crazy Old Lady,2025-10-10,19.7874,5.4,24,es,,Horror; Thriller; Comedy,Thriller
1255674,movie,Crazy Old Lady,2025-10-10,19.7874,5.4,24,es,,Horror; Thriller; Comedy,Comedy
1620991,movie,The Investigation of Lucy Letby,2026-02-04,19.6703,6.8,10,en,,Documentary; Crime,Documentary
1620991,movie,The Investigation of Lucy Letby,2026-02-04,19.6703,6.8,10,en,,Documentary; Crime,Crime
1288072,movie,Keeper,2025-11-12,19.6419,5.45,120,en,,Horror; Mystery,Horror
1288072,movie,Keeper,2025-11-12,19.6419,5.45,120,en,,Horror; Mystery,Mystery
269160,tv,Cash Queens,2026-02-05,19.5946,4.7,7,fr,FR,Comedy; Action & Adventure; Drama,Comedy
269160,tv,Cash Queens,2026-02-05,19.5946,4.7,7,fr,FR,Comedy; Action & Adventure; Drama,Action & Adventure
269160,tv,Cash Queens,2026-02-05,19.5946,4.7,7,fr,FR,Comedy; Action & Adventure; Drama,Drama
298629,tv,Halef,2025-09-18,19.4007,6.4,5,tr,TR,Drama,Drama
1248226,movie,Playdate,2025-11-05,19.3184,6.0,494,en,,Action; Comedy; Family,Action
1248226,movie,Playdate,2025-11-05,19.3184,6.0,494,en,,Action; Comedy; Family,Comedy
1248226,movie,Playdate,2025-11-05,19.3184,6.0,494,en,,Action; Comedy; Family,Family
1033148,movie,Die My Love,2025-10-06,19.2064,6.168,363,en,,Drama,Drama
311025,tv,Affinity,2026-01-22,19.0022,7.8,4,zh,CN,Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
311025,tv,Affinity,2026-01-22,19.0022,7.8,4,zh,CN,Sci-Fi & Fantasy; Drama,Drama
293608,tv,Undercover Miss Hong,2026-01-17,18.9758,7.2,5,ko,KR,Crime; Comedy; Drama,Crime
293608,tv,Undercover Miss Hong,2026-01-17,18.9758,7.2,5,ko,KR,Crime; Comedy; Drama,Comedy
293608,tv,Undercover Miss Hong,2026-01-17,18.9758,7.2,5,ko,KR,Crime; Comedy; Drama,Drama
272418,tv,Robin Hood,2025-11-02,18.9335,7.512,122,en,US,Drama; Action & Adventure,Drama
272418,tv,Robin Hood,2025-11-02,18.9335,7.512,122,en,US,Drama; Action & Adventure,Action & Adventure
239385,tv,The Manipulated,2025-11-05,18.9001,8.4,82,ko,KR,Crime; Drama,Crime
239385,tv,The Manipulated,2025-11-05,18.9001,8.4,82,ko,KR,Crime; Drama,Drama
696393,movie,Cold Storage,2026-01-29,18.7507,5.5,4,en,,Comedy; Horror; Science Fiction,Comedy
696393,movie,Cold Storage,2026-01-29,18.7507,5.5,4,en,,Comedy; Horror; Science Fiction,Horror
696393,movie,Cold Storage,2026-01-29,18.7507,5.5,4,en,,Comedy; Horror; Science Fiction,Science Fiction
1242419,movie,Roofman,2025-10-08,18.4862,7.186,496,en,,Crime; Comedy; Drama,Crime
1242419,movie,Roofman,2025-10-08,18.4862,7.186,496,en,,Crime; Comedy; Drama,Comedy
1242419,movie,Roofman,2025-10-08,18.4862,7.186,496,en,,Crime; Comedy; Drama,Drama
604079,movie,The Long Walk,2025-09-10,18.3407,7.0,1126,en,,Science Fiction; Thriller; Horror,Science Fiction
604079,movie,The Long Walk,2025-09-10,18.3407,7.0,1126,en,,Science Fiction; Thriller; Horror,Thriller
604079,movie,The Long Walk,2025-09-10,18.3407,7.0,1126,en,,Science Fiction; Thriller; Horror,Horror
1180417,movie,The Dutchman,2026-01-02,18.2095,4.3,18,en,,Drama; Thriller,Drama
1180417,movie,The Dutchman,2026-01-02,18.2095,4.3,18,en,,Drama; Thriller,Thriller
772462,movie,Don't Follow Me,2025-10-30,18.1635,6.4,39,es,,Horror; Mystery,Horror
772462,movie,Don't Follow Me,2025-10-30,18.1635,6.4,39,es,,Horror; Mystery,Mystery
288589,tv,Easygoing Territory Defense by the Optimistic Lord,2026-01-10,17.9638,7.7,3,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
288589,tv,Easygoing Territory Defense by the Optimistic Lord,2026-01-10,17.9638,7.7,3,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
288589,tv,Easygoing Territory Defense by the Optimistic Lord,2026-01-10,17.9638,7.7,3,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
262928,tv,Love in the Clouds,2025-10-08,17.629,8.3,26,zh,CN,Drama; Sci-Fi & Fantasy,Drama
262928,tv,Love in the Clouds,2025-10-08,17.629,8.3,26,zh,CN,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
288577,tv,Room of Guilty Pleasure,2025-10-06,17.5192,5.7,3,ja,JP,Animation,Animation
1241983,movie,Train Dreams,2025-11-05,17.1607,7.293,639,en,,Drama,Drama
276393,tv,Tamon's B-Side,2026-01-04,17.1451,7.4,12,ja,JP,Animation; Comedy,Animation
276393,tv,Tamon's B-Side,2026-01-04,17.1451,7.4,12,ja,JP,Animation; Comedy,Comedy
1371185,movie,Song Sung Blue,2025-12-25,17.092,7.583,120,en,,Drama; Music; Romance,Drama
1371185,movie,Song Sung Blue,2025-12-25,17.092,7.583,120,en,,Drama; Music; Romance,Music
1371185,movie,Song Sung Blue,2025-12-25,17.092,7.583,120,en,,Drama; Music; Romance,Romance
246412,tv,The Copenhagen Test,2025-12-27,17.0586,6.4,63,en,US,Action & Adventure; Sci-Fi & Fantasy; Mystery,Action & Adventure
246412,tv,The Copenhagen Test,2025-12-27,17.0586,6.4,63,en,US,Action & Adventure; Sci-Fi & Fantasy; Mystery,Sci-Fi & Fantasy
246412,tv,The Copenhagen Test,2025-12-27,17.0586,6.4,63,en,US,Action & Adventure; Sci-Fi & Fantasy; Mystery,Mystery
221079,tv,The Last Frontier,2025-10-09,17.0189,7.2,161,en,US,Drama; Crime,Drama
221079,tv,The Last Frontier,2025-10-09,17.0189,7.2,161,en,US,Drama; Crime,Crime
284828,tv,Duang With You,2026-01-31,16.8948,9.5,2,th,TH,Drama; Comedy,Drama
284828,tv,Duang With You,2026-01-31,16.8948,9.5,2,th,TH,Drama; Comedy,Comedy
297424,tv,Our Universe,2026-02-04,16.7118,8.7,3,ko,KR,Comedy; Drama,Comedy
297424,tv,Our Universe,2026-02-04,16.7118,8.7,3,ko,KR,Comedy; Drama,Drama
282810,tv,The Judge Returns,2026-01-02,16.4402,10.0,2,ko,KR,Crime; Sci-Fi & Fantasy; Drama,Crime
282810,tv,The Judge Returns,2026-01-02,16.4402,10.0,2,ko,KR,Crime; Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
282810,tv,The Judge Returns,2026-01-02,16.4402,10.0,2,ko,KR,Crime; Sci-Fi & Fantasy; Drama,Drama
285278,tv,Idol I,2025-12-22,16.3725,7.5,16,ko,KR,Mystery; Drama; Crime,Mystery
285278,tv,Idol I,2025-12-22,16.3725,7.5,16,ko,KR,Mystery; Drama; Crime,Drama
285278,tv,Idol I,2025-12-22,16.3725,7.5,16,ko,KR,Mystery; Drama; Crime,Crime
271609,tv,DARK MOON: THE BLOOD ALTAR,2026-01-10,16.2205,7.8,15,ja,JP,Animation; Sci-Fi & Fantasy,Animation
271609,tv,DARK MOON: THE BLOOD ALTAR,2026-01-10,16.2205,7.8,15,ja,JP,Animation; Sci-Fi & Fantasy,Sci-Fi & Fantasy
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,16.0399,8.2,6,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,16.0399,8.2,6,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,16.0399,8.2,6,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
286801,tv,Monster: The Ed Gein Story,2025-10-03,15.9943,7.2,450,en,US,Drama; Crime,Drama
286801,tv,Monster: The Ed Gein Story,2025-10-03,15.9943,7.2,450,en,US,Drama; Crime,Crime
278577,tv,Shine on Me,2025-12-22,15.8536,7.7,12,zh,CN,Drama,Drama
280049,tv,Hell Mode: The Hardcore Gamer Dominates in Another World with Garbage Balancing,2026-01-10,15.5692,10.0,1,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
280049,tv,Hell Mode: The Hardcore Gamer Dominates in Another World with Garbage Balancing,2026-01-10,15.5692,10.0,1,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
280049,tv,Hell Mode: The Hardcore Gamer Dominates in Another World with Garbage Balancing,2026-01-10,15.5692,10.0,1,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
255064,tv,The Darwin Incident,2026-01-07,15.4965,8.538,13,ja,JP,Animation; Sci-Fi & Fantasy,Animation
255064,tv,The Darwin Incident,2026-01-07,15.4965,8.538,13,ja,JP,Animation; Sci-Fi & Fantasy,Sci-Fi & Fantasy
250505,tv,Agatha Christie's Seven Dials,2026-01-15,15.3894,6.283,122,en,GB,Drama; Mystery,Drama
250505,tv,Agatha Christie's Seven Dials,2026-01-15,15.3894,6.283,122,en,GB,Drama; Mystery,Mystery
289996,tv,Three Graces,2025-10-20,15.2592,7.2,4,pt,BR,Soap; Drama,Soap
289996,tv,Three Graces,2025-10-20,15.2592,7.2,4,pt,BR,Soap; Drama,Drama
278127,tv,Unveil: Jadewind,2026-02-05,15.2225,0.0,0,zh,CN,Drama; Mystery,Drama
278127,tv,Unveil: Jadewind,2026-02-05,15.2225,0.0,0,zh,CN,Drama; Mystery,Mystery
259886,tv,The War Between the Land and the Sea,2025-12-07,14.9629,6.9,86,en,GB,Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
259886,tv,The War Between the Land and the Sea,2025-12-07,14.9629,6.9,86,en,GB,Sci-Fi & Fantasy; Drama,Drama
238458,tv,Cashero,2025-12-26,14.8559,7.266,62,ko,KR,Action & Adventure; Drama,Action & Adventure
238458,tv,Cashero,2025-12-26,14.8559,7.266,62,ko,KR,Action & Adventure; Drama,Drama
245648,tv,Billionaires' Bunker,2025-09-19,14.7649,6.44,116,es,ES,Sci-Fi & Fantasy; Drama; Mystery,Sci-Fi & Fantasy
245648,tv,Billionaires' Bunker,2025-09-19,14.7649,6.44,116,es,ES,Sci-Fi & Fantasy; Drama; Mystery,Drama
245648,tv,Billionaires' Bunker,2025-09-19,14.7649,6.44,116,es,ES,Sci-Fi & Fantasy; Drama; Mystery,Mystery
290278,tv,The Name Is Varvara,2026-01-10,14.6709,8.0,1,sr,RS,Drama; Comedy; Action & Adventure; Crime,Drama
290278,tv,The Name Is Varvara,2026-01-10,14.6709,8.0,1,sr,RS,Drama; Comedy; Action & Adventure; Crime,Comedy
290278,tv,The Name Is Varvara,2026-01-10,14.6709,8.0,1,sr,RS,Drama; Comedy; Action & Adventure; Crime,Action & Adventure
290278,tv,The Name Is Varvara,2026-01-10,14.6709,8.0,1,sr,RS,Drama; Comedy; Action & Adventure; Crime,Crime
311281,tv,Tozkoparan İskender: Kaos,2026-01-16,14.6063,0.0,0,tr,TR,Family; Action & Adventure,Family
311281,tv,Tozkoparan İskender: Kaos,2026-01-16,14.6063,0.0,0,tr,TR,Family; Action & Adventure,Action & Adventure
278165,tv,Me and Thee,2025-11-15,14.4285,9.1,9,th,TH,Comedy; Drama,Comedy
278165,tv,Me and Thee,2025-11-15,14.4285,9.1,9,th,TH,Comedy; Drama,Drama
298954,tv,Antigang,2025-09-08,14.3476,7.5,2,fr,CA,Drama; Crime,Drama
298954,tv,Antigang,2025-09-08,14.3476,7.5,2,fr,CA,Drama; Crime,Crime
307534,tv,Free Bert,2026-01-22,14.2879,7.667,12,en,US,Comedy,Comedy
278146,tv,Dare You to Death,2025-12-18,14.1592,9.9,7,th,TH,Mystery; Crime; Drama,Mystery
278146,tv,Dare You to Death,2025-12-18,14.1592,9.9,7,th,TH,Mystery; Crime; Drama,Crime
278146,tv,Dare You to Death,2025-12-18,14.1592,9.9,7,th,TH,Mystery; Crime; Drama,Drama
258462,tv,In the Mud,2025-08-14,14.0379,7.324,88,es,US,Crime; Drama,Crime
258462,tv,In the Mud,2025-08-14,14.0379,7.324,88,es,US,Crime; Drama,Drama
304371,tv,War of the Kingdoms,2025-11-06,13.9204,6.706,17,de,DE,Action & Adventure; Sci-Fi & Fantasy; Drama,Action & Adventure
304371,tv,War of the Kingdoms,2025-11-06,13.9204,6.706,17,de,DE,Action & Adventure; Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
304371,tv,War of the Kingdoms,2025-11-06,13.9204,6.706,17,de,DE,Action & Adventure; Sci-Fi & Fantasy; Drama,Drama
284512,tv,Glory,2025-12-29,13.8557,8.3,6,zh,CN,Mystery; Drama,Mystery
284512,tv,Glory,2025-12-29,13.8557,8.3,6,zh,CN,Mystery; Drama,Drama
306118,tv,Bound by Fate,2025-11-21,13.6985,9.7,6,tr,TR,Drama; Family,Drama
306118,tv,Bound by Fate,2025-11-21,13.6985,9.7,6,tr,TR,Drama; Family,Family
291904,tv,The Wonderfully Weird World of Gumball,2025-10-06,13.6959,8.4,53,en,GB,Animation; Family; Comedy; Sci-Fi & Fantasy,Animation
291904,tv,The Wonderfully Weird World of Gumball,2025-10-06,13.6959,8.4,53,en,GB,Animation; Family; Comedy; Sci-Fi & Fantasy,Family
291904,tv,The Wonderfully Weird World of Gumball,2025-10-06,13.6959,8.4,53,en,GB,Animation; Family; Comedy; Sci-Fi & Fantasy,Comedy
291904,tv,The Wonderfully Weird World of Gumball,2025-10-06,13.6959,8.4,53,en,GB,Animation; Family; Comedy; Sci-Fi & Fantasy,Sci-Fi & Fantasy
278043,tv,You and I Are Polar Opposites,2026-01-11,13.6308,8.8,11,ja,JP,Animation; Comedy,Animation
278043,tv,You and I Are Polar Opposites,2026-01-11,13.6308,8.8,11,ja,JP,Animation; Comedy,Comedy
252193,tv,Last Samurai Standing,2025-11-13,13.1688,7.835,173,ja,JP,Action & Adventure; Drama,Action & Adventure
252193,tv,Last Samurai Standing,2025-11-13,13.1688,7.835,173,ja,JP,Action & Adventure; Drama,Drama
282471,tv,ClaireBell,2025-10-27,13.1464,8.333,24,th,TH,Drama,Drama
309400,tv,Vaka,2026-01-30,13.0446,4.5,10,sv,SE,Drama,Drama
219760,tv,The Terminal List: Dark Wolf,2025-08-27,13.0339,7.508,198,en,US,Action & Adventure; Drama,Action & Adventure
219760,tv,The Terminal List: Dark Wolf,2025-08-27,13.0339,7.508,198,en,US,Action & Adventure; Drama,Drama
272484,tv,Fated Hearts,2025-10-02,12.7933,9.4,11,zh,CN,Drama; Mystery,Drama
272484,tv,Fated Hearts,2025-10-02,12.7933,9.4,11,zh,CN,Drama; Mystery,Mystery
296523,tv,Girl Taken,2026-01-08,12.7922,5.879,29,en,GB,Drama; Crime,Drama
296523,tv,Girl Taken,2026-01-08,12.7922,5.879,29,en,GB,Drama; Crime,Crime
281011,tv,Would You Marry Me?,2025-10-10,12.7208,7.7,46,ko,KR,Comedy; Drama,Comedy
281011,tv,Would You Marry Me?,2025-10-10,12.7208,7.7,46,ko,KR,Comedy; Drama,Drama
285291,tv,Reincarnated as a Dragon Hatchling,2026-01-10,12.6584,9.2,4,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
285291,tv,Reincarnated as a Dragon Hatchling,2026-01-10,12.6584,9.2,4,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
285291,tv,Reincarnated as a Dragon Hatchling,2026-01-10,12.6584,9.2,4,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
301058,tv,"Padre no hay más que uno, la serie",2026-01-25,12.6458,10.0,1,es,ES,Comedy; Family,Comedy
301058,tv,"Padre no hay más que uno, la serie",2026-01-25,12.6458,10.0,1,es,ES,Comedy; Family,Family
306555,tv,Tu Juliet Jatt Di,2025-11-17,12.5275,0.0,0,hi,IN,Drama; Soap,Drama
306555,tv,Tu Juliet Jatt Di,2025-11-17,12.5275,0.0,0,hi,IN,Drama; Soap,Soap
280916,tv,My Page in the 90s,2026-01-22,12.1025,9.0,3,zh,CN,Drama; Comedy,Drama
280916,tv,My Page in the 90s,2026-01-22,12.1025,9.0,3,zh,CN,Drama; Comedy,Comedy
300388,tv,Sins and Roses,2025-10-11,12.0974,9.0,4,tr,TR,Drama,Drama
310954,tv,Las de siempre,2026-01-12,12.0615,8.25,4,es,CO,Soap; Drama,Soap
310954,tv,Las de siempre,2026-01-12,12.0615,8.25,4,es,CO,Soap; Drama,Drama
281013,tv,Dynamite Kiss,2025-11-12,12.0175,8.194,62,ko,KR,Drama; Comedy,Drama
281013,tv,Dynamite Kiss,2025-11-12,12.0175,8.194,62,ko,KR,Drama; Comedy,Comedy
309714,tv,LOL Talent Show: Mexico,2026-01-16,11.941,6.0,1,es,MX,Comedy; Reality,Comedy
309714,tv,LOL Talent Show: Mexico,2026-01-16,11.941,6.0,1,es,MX,Comedy; Reality,Reality
