id,media_type,title,date,popularity,vote_average,vote_count,original_language,origin_country_code,genres,genre
1290821,movie,Shelter,2026-01-28,198.6925,6.791,554,en,,Action; Crime; Thriller,Thriller
840464,movie,Greenland 2: Migration,2026-01-07,194.8899,6.489,870,en,,Adventure; Thriller; Science Fiction,Adventure
840464,movie,Greenland 2: Migration,2026-01-07,194.8899,6.489,870,en,,Adventure; Thriller; Science Fiction,Thriller
840464,movie,Greenland 2: Migration,2026-01-07,194.8899,6.489,870,en,,Adventure; Thriller; Science Fiction,Science Fiction
1641319,movie,Sniper: No Nation,2026-04-07,184.9982,6.155,29,en,,Action; Thriller,Action
1641319,movie,Sniper: No Nation,2026-04-07,184.9982,6.155,29,en,,Action; Thriller,Thriller
279471,tv,Malcolm in the Middle: Life's Still Unfair,2026-04-10,177.5041,8.051,217,en,US,Comedy; Drama,Comedy
279471,tv,Malcolm in the Middle: Life's Still Unfair,2026-04-10,177.5041,8.051,217,en,US,Comedy; Drama,Drama
1171145,movie,Crime 101,2026-02-11,170.9671,6.992,706,en,,Crime; Thriller,Crime
1171145,movie,Crime 101,2026-02-11,170.9671,6.992,706,en,,Crime; Thriller,Thriller
278573,tv,Perfect Crown,2026-04-10,161.2287,8.056,9,ko,KR,Comedy; Drama,Comedy
278573,tv,Perfect Crown,2026-04-10,161.2287,8.056,9,ko,KR,Comedy; Drama,Drama
1297842,movie,GOAT,2026-02-11,145.776,7.923,405,en,,Animation; Comedy; Family,Animation
1297842,movie,GOAT,2026-02-11,145.776,7.923,405,en,,Animation; Comedy; Family,Comedy
1297842,movie,GOAT,2026-02-11,145.776,7.923,405,en,,Animation; Comedy; Family,Family
1304313,movie,Lee Cronin's The Mummy,2026-04-15,132.0094,7.0,56,en,,Horror; Mystery,Horror
1304313,movie,Lee Cronin's The Mummy,2026-04-15,132.0094,7.0,56,en,,Horror; Mystery,Mystery
1159559,movie,Scream 7,2026-02-25,122.3201,6.028,752,en,,Horror; Mystery; Crime,Horror
1159559,movie,Scream 7,2026-02-25,122.3201,6.028,752,en,,Horror; Mystery; Crime,Mystery
1159559,movie,Scream 7,2026-02-25,122.3201,6.028,752,en,,Horror; Mystery; Crime,Crime
1198994,movie,Send Help,2026-01-22,117.9549,7.03,994,en,,Horror; Thriller; Comedy,Horror
1198994,movie,Send Help,2026-01-22,117.9549,7.03,994,en,,Horror; Thriller; Comedy,Thriller
1198994,movie,Send Help,2026-01-22,117.9549,7.03,994,en,,Horror; Thriller; Comedy,Comedy
1049471,movie,Outcome,2026-04-06,107.7994,5.4,97,en,,Comedy; Drama,Comedy
1049471,movie,Outcome,2026-04-06,107.7994,5.4,97,en,,Comedy; Drama,Drama
1265609,movie,War Machine,2026-02-12,107.6893,7.242,1453,en,,Action; Science Fiction; Thriller,Action
1265609,movie,War Machine,2026-02-12,107.6893,7.242,1453,en,,Action; Science Fiction; Thriller,Science Fiction
1265609,movie,War Machine,2026-02-12,107.6893,7.242,1453,en,,Action; Science Fiction; Thriller,Thriller
680493,movie,Return to Silent Hill,2026-01-21,101.865,5.006,345,en,,Mystery; Drama; Horror,Mystery
680493,movie,Return to Silent Hill,2026-01-21,101.865,5.006,345,en,,Mystery; Drama; Horror,Drama
680493,movie,Return to Silent Hill,2026-01-21,101.865,5.006,345,en,,Mystery; Drama; Horror,Horror
1010755,movie,The Strangers: Chapter 3,2026-02-05,99.9048,5.7,111,en,,Horror; Thriller,Horror
1010755,movie,The Strangers: Chapter 3,2026-02-05,99.9048,5.7,111,en,,Horror; Thriller,Thriller
1480387,movie,undertone,2026-03-12,99.1276,6.7,58,en,,Horror; Mystery,Horror
1480387,movie,undertone,2026-03-12,99.1276,6.7,58,en,,Horror; Mystery,Mystery
1084242,movie,Zootopia 2,2025-11-26,98.0254,7.602,2561,en,,Animation; Family; Mystery; Adventure; Comedy,Animation
1084242,movie,Zootopia 2,2025-11-26,98.0254,7.602,2561,en,,Animation; Family; Mystery; Adventure; Comedy,Family
1084242,movie,Zootopia 2,2025-11-26,98.0254,7.602,2561,en,,Animation; Family; Mystery; Adventure; Comedy,Mystery
1084242,movie,Zootopia 2,2025-11-26,98.0254,7.602,2561,en,,Animation; Family; Mystery; Adventure; Comedy,Adventure
1084242,movie,Zootopia 2,2025-11-26,98.0254,7.602,2561,en,,Animation; Family; Mystery; Adventure; Comedy,Comedy
1193501,movie,Whistle,2026-01-20,94.6697,6.035,241,en,,Horror; Mystery,Horror
1193501,movie,Whistle,2026-01-20,94.6697,6.035,241,en,,Horror; Mystery,Mystery
1084187,movie,Pretty Lethal,2026-03-13,92.6789,6.85,276,en,,Music; Thriller; Action; Horror,Music
1084187,movie,Pretty Lethal,2026-03-13,92.6789,6.85,276,en,,Music; Thriller; Action; Horror,Thriller
1084187,movie,Pretty Lethal,2026-03-13,92.6789,6.85,276,en,,Music; Thriller; Action; Horror,Action
1084187,movie,Pretty Lethal,2026-03-13,92.6789,6.85,276,en,,Music; Thriller; Action; Horror,Horror
1159831,movie,The Bride!,2026-03-04,91.3881,6.217,323,en,,Science Fiction; Horror; Fantasy,Science Fiction
1159831,movie,The Bride!,2026-03-04,91.3881,6.217,323,en,,Science Fiction; Horror; Fantasy,Horror
1159831,movie,The Bride!,2026-03-04,91.3881,6.217,323,en,,Science Fiction; Horror; Fantasy,Fantasy
1418657,movie,The Yeti,2026-04-04,90.1198,6.8,27,en,,Horror; Thriller,Horror
1418657,movie,The Yeti,2026-04-04,90.1198,6.8,27,en,,Horror; Thriller,Thriller
1368166,movie,The Housemaid,2025-12-18,89.1327,7.206,1844,en,,Mystery; Thriller,Mystery
1368166,movie,The Housemaid,2025-12-18,89.1327,7.206,1844,en,,Mystery; Thriller,Thriller
1268127,movie,Humint,2026-02-11,78.9949,7.275,91,ko,,Thriller; Action; Drama,Thriller
1268127,movie,Humint,2026-02-11,78.9949,7.275,91,ko,,Thriller; Action; Drama,Action
1268127,movie,Humint,2026-02-11,78.9949,7.275,91,ko,,Thriller; Action; Drama,Drama
245318,tv,Margo's Got Money Troubles,2026-04-14,76.8912,7.438,8,en,US,Drama; Comedy,Drama
245318,tv,Margo's Got Money Troubles,2026-04-14,76.8912,7.438,8,en,US,Drama; Comedy,Comedy
1266127,movie,Ready or Not: Here I Come,2026-03-19,75.4319,7.029,209,en,,Horror; Comedy,Horror
1266127,movie,Ready or Not: Here I Come,2026-03-19,75.4319,7.029,209,en,,Horror; Comedy,Comedy
1115544,movie,Mike & Nick & Nick & Alice,2026-03-14,74.7487,6.763,236,en,,Comedy; Science Fiction; Crime,Comedy
1115544,movie,Mike & Nick & Nick & Alice,2026-03-14,74.7487,6.763,236,en,,Comedy; Science Fiction; Crime,Science Fiction
1115544,movie,Mike & Nick & Nick & Alice,2026-03-14,74.7487,6.763,236,en,,Comedy; Science Fiction; Crime,Crime
290856,tv,Marshals,2026-03-01,72.9124,7.076,119,en,US,Drama,Drama
662707,movie,Starbright,2026-02-27,71.0633,7.458,12,en,,Adventure; Action,Adventure
662707,movie,Starbright,2026-02-27,71.0633,7.458,12,en,,Adventure; Action,Action
1234731,movie,Anaconda,2025-12-24,70.5638,5.874,1006,en,,Adventure; Comedy; Horror,Adventure
1234731,movie,Anaconda,2025-12-24,70.5638,5.874,1006,en,,Adventure; Comedy; Horror,Comedy
1234731,movie,Anaconda,2025-12-24,70.5638,5.874,1006,en,,Adventure; Comedy; Horror,Horror
306215,tv,The One I Love,2026-02-12,70.4677,7.5,2,tr,TR,Drama; Soap,Drama
306215,tv,The One I Love,2026-02-12,70.4677,7.5,2,tr,TR,Drama; Soap,Soap
1316092,movie,"""Wuthering Heights""",2026-02-11,66.8158,6.528,778,en,,Romance; Drama,Romance
1316092,movie,"""Wuthering Heights""",2026-02-11,66.8158,6.528,778,en,,Romance; Drama,Drama
278275,tv,Veil of Shadows,2026-04-01,66.0788,9.4,8,zh,CN,Drama; Sci-Fi & Fantasy,Drama
278275,tv,Veil of Shadows,2026-04-01,66.0788,9.4,8,zh,CN,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1610418,movie,The House on Haunted Grounds,2026-01-09,62.8259,5.583,6,en,,Horror,Horror
258036,tv,The Audacity,2026-04-05,57.295,7.2,4,en,US,Drama; Comedy,Drama
258036,tv,The Audacity,2026-04-05,57.295,7.2,4,en,US,Drama; Comedy,Comedy
1367642,movie,Reminders of Him,2026-03-11,56.9625,7.153,121,en,,Romance; Drama,Romance
1367642,movie,Reminders of Him,2026-03-11,56.9625,7.153,121,en,,Romance; Drama,Drama
1472951,movie,Infiltrate,2026-04-10,56.4441,5.3,8,en,,Action; Thriller,Action
1472951,movie,Infiltrate,2026-04-10,56.4441,5.3,8,en,,Action; Thriller,Thriller
279388,tv,Pursuit of Jade,2026-03-06,55.5273,7.7,52,zh,CN,Drama,Drama
1646787,movie,Sundutan,2026-03-06,55.4046,4.0,1,tl,,Drama,Drama
289219,tv,Star Wars: Maul - Shadow Lord,2026-04-06,54.3157,7.551,39,en,US,Animation; Sci-Fi & Fantasy; Action & Adventure,Animation
289219,tv,Star Wars: Maul - Shadow Lord,2026-04-06,54.3157,7.551,39,en,US,Animation; Sci-Fi & Fantasy; Action & Adventure,Sci-Fi & Fantasy
289219,tv,Star Wars: Maul - Shadow Lord,2026-04-06,54.3157,7.551,39,en,US,Animation; Sci-Fi & Fantasy; Action & Adventure,Action & Adventure
875828,movie,Peaky Blinders: The Immortal Man,2026-03-05,49.9926,7.2,783,en,,Crime; Drama,Crime
875828,movie,Peaky Blinders: The Immortal Man,2026-03-05,49.9926,7.2,783,en,,Crime; Drama,Drama
1272837,movie,28 Years Later: The Bone Temple,2026-01-14,49.8691,7.164,1025,en,,Horror; Thriller; Science Fiction,Horror
1272837,movie,28 Years Later: The Bone Temple,2026-01-14,49.8691,7.164,1025,en,,Horror; Thriller; Science Fiction,Thriller
1272837,movie,28 Years Later: The Bone Temple,2026-01-14,49.8691,7.164,1025,en,,Horror; Thriller; Science Fiction,Science Fiction
1168190,movie,The Wrecking Crew,2026-01-28,48.9812,6.897,893,en,,Action; Comedy; Crime; Mystery,Action
1168190,movie,The Wrecking Crew,2026-01-28,48.9812,6.897,893,en,,Action; Comedy; Crime; Mystery,Comedy
1168190,movie,The Wrecking Crew,2026-01-28,48.9812,6.897,893,en,,Action; Comedy; Crime; Mystery,Crime
1168190,movie,The Wrecking Crew,2026-01-28,48.9812,6.897,893,en,,Action; Comedy; Crime; Mystery,Mystery
1325734,movie,The Drama,2026-03-26,48.4686,7.0,416,en,,Romance; Comedy; Drama,Romance
1325734,movie,The Drama,2026-03-26,48.4686,7.0,416,en,,Romance; Comedy; Drama,Comedy
1325734,movie,The Drama,2026-03-26,48.4686,7.0,416,en,,Romance; Comedy; Drama,Drama
1236153,movie,Mercy,2026-01-20,48.3615,6.975,1103,en,,Science Fiction; Action; Thriller; Crime,Science Fiction
1236153,movie,Mercy,2026-01-20,48.3615,6.975,1103,en,,Science Fiction; Action; Thriller; Crime,Action
1236153,movie,Mercy,2026-01-20,48.3615,6.975,1103,en,,Science Fiction; Action; Thriller; Crime,Thriller
1236153,movie,Mercy,2026-01-20,48.3615,6.975,1103,en,,Science Fiction; Action; Thriller; Crime,Crime
1088434,movie,Hellfire,2026-02-05,48.3599,6.792,72,en,,Action; Thriller,Action
1088434,movie,Hellfire,2026-02-05,48.3599,6.792,72,en,,Action; Thriller,Thriller
281231,tv,The Epoch of Miyu,2026-04-13,48.0735,9.0,1,zh,CN,Drama; Family,Drama
281231,tv,The Epoch of Miyu,2026-04-13,48.0735,9.0,1,zh,CN,Drama; Family,Family
1658216,movie,Stepdaddy,2026-04-04,46.0979,5.0,2,tl,,Drama,Drama
224372,tv,A Knight of the Seven Kingdoms,2026-01-18,44.2158,8.423,794,en,US,Drama; Sci-Fi & Fantasy; Action & Adventure,Drama
224372,tv,A Knight of the Seven Kingdoms,2026-01-18,44.2158,8.423,794,en,US,Drama; Sci-Fi & Fantasy; Action & Adventure,Sci-Fi & Fantasy
224372,tv,A Knight of the Seven Kingdoms,2026-01-18,44.2158,8.423,794,en,US,Drama; Sci-Fi & Fantasy; Action & Adventure,Action & Adventure
307959,tv,LBW: Love Beyond Wicket,2026-01-01,44.1681,0.0,0,ta,IN,Drama; Comedy,Drama
307959,tv,LBW: Love Beyond Wicket,2026-01-01,44.1681,0.0,0,ta,IN,Drama; Comedy,Comedy
1339876,movie,Mardaani 3,2026-01-30,43.7797,7.26,25,hi,,Action; Crime; Thriller,Action
1339876,movie,Mardaani 3,2026-01-30,43.7797,7.26,25,hi,,Action; Crime; Thriller,Crime
1339876,movie,Mardaani 3,2026-01-30,43.7797,7.26,25,hi,,Action; Crime; Thriller,Thriller
269161,tv,Bandi,2026-04-09,43.7563,6.225,20,fr,FR,Drama,Drama
1242898,movie,Predator: Badlands,2025-11-05,43.3023,7.695,2619,en,,Action; Science Fiction; Adventure,Action
1242898,movie,Predator: Badlands,2025-11-05,43.3023,7.695,2619,en,,Action; Science Fiction; Adventure,Science Fiction
1242898,movie,Predator: Badlands,2025-11-05,43.3023,7.695,2619,en,,Action; Science Fiction; Adventure,Adventure
240459,tv,Spartacus: House of Ashur,2025-12-05,42.76,6.937,239,en,US,Drama; Action & Adventure,Drama
240459,tv,Spartacus: House of Ashur,2025-12-05,42.76,6.937,239,en,US,Drama; Action & Adventure,Action & Adventure
1539104,movie,JUJUTSU KAISEN: Execution,2025-11-07,41.4552,5.935,93,ja,,Animation; Action; Fantasy,Animation
1539104,movie,JUJUTSU KAISEN: Execution,2025-11-07,41.4552,5.935,93,ja,,Animation; Action; Fantasy,Action
1539104,movie,JUJUTSU KAISEN: Execution,2025-11-07,41.4552,5.935,93,ja,,Animation; Action; Fantasy,Fantasy
1572073,movie,The Deadly Little Mermaid,2026-03-06,41.3527,4.717,23,en,,Horror,Horror
1582770,movie,Dhurandhar: The Revenge,2026-03-18,39.9834,7.8,58,hi,,Action; Crime; Thriller,Action
1582770,movie,Dhurandhar: The Revenge,2026-03-18,39.9834,7.8,58,hi,,Action; Crime; Thriller,Crime
1582770,movie,Dhurandhar: The Revenge,2026-03-18,39.9834,7.8,58,hi,,Action; Crime; Thriller,Thriller
1416391,movie,Toaster,2026-04-15,39.1461,4.3,6,hi,,Comedy,Comedy
1110034,movie,Kraken,2026-02-06,38.7557,6.0,11,no,,Horror; Action; Thriller,Horror
1110034,movie,Kraken,2026-02-06,38.7557,6.0,11,no,,Horror; Action; Thriller,Action
1110034,movie,Kraken,2026-02-06,38.7557,6.0,11,no,,Horror; Action; Thriller,Thriller
281041,tv,La nena,2026-04-12,38.619,7.0,2,es,ES,Drama; Mystery,Drama
281041,tv,La nena,2026-04-12,38.619,7.0,2,es,ES,Drama; Mystery,Mystery
287527,tv,The Testaments,2026-04-08,38.1027,6.7,20,en,US,Drama,Drama
425274,movie,Now You See Me: Now You Don't,2025-11-12,36.1803,6.513,1378,en,,Crime; Thriller,Crime
425274,movie,Now You See Me: Now You Don't,2025-11-12,36.1803,6.513,1378,en,,Crime; Thriller,Thriller
999136,movie,Do Not Enter,2026-03-19,35.9646,5.395,62,en,,Horror,Horror
301507,tv,Heated Rivalry,2025-11-28,34.3159,8.726,412,en,CA,Drama,Drama
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,34.0361,6.9,343,en,,Science Fiction; Action; Comedy,Science Fiction
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,34.0361,6.9,343,en,,Science Fiction; Action; Comedy,Action
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,34.0361,6.9,343,en,,Science Fiction; Action; Comedy,Comedy
1387382,movie,Hunting Season,2025-12-05,33.1133,6.946,184,en,,Action; Drama; Thriller,Action
1387382,movie,Hunting Season,2025-12-05,33.1133,6.946,184,en,,Action; Drama; Thriller,Drama
1387382,movie,Hunting Season,2025-12-05,33.1133,6.946,184,en,,Action; Drama; Thriller,Thriller
1511057,movie,Roommates,2026-04-13,32.6326,5.9,7,en,,Comedy,Comedy
467905,movie,How to Make a Killing,2026-02-19,32.4075,7.0,262,en,,Comedy; Thriller,Comedy
467905,movie,How to Make a Killing,2026-02-19,32.4075,7.0,262,en,,Comedy; Thriller,Thriller
284828,tv,Duang with You,2026-01-31,31.2903,9.455,11,th,TH,Drama; Comedy,Drama
284828,tv,Duang with You,2026-01-31,31.2903,9.455,11,th,TH,Drama; Comedy,Comedy
295778,tv,Scrubs,2026-02-25,31.1281,8.159,41,en,US,Comedy,Comedy
858024,movie,Hamnet,2025-11-26,30.7017,7.7,1230,en,,Drama; Romance; History,Drama
858024,movie,Hamnet,2025-11-26,30.7017,7.7,1230,en,,Drama; Romance; History,Romance
858024,movie,Hamnet,2025-11-26,30.7017,7.7,1230,en,,Drama; Romance; History,History
1117857,movie,In Your Dreams,2025-11-07,30.484,6.973,204,en,,Animation; Family; Comedy; Adventure; Fantasy,Animation
1117857,movie,In Your Dreams,2025-11-07,30.484,6.973,204,en,,Animation; Family; Comedy; Adventure; Fantasy,Family
1117857,movie,In Your Dreams,2025-11-07,30.484,6.973,204,en,,Animation; Family; Comedy; Adventure; Fantasy,Comedy
1117857,movie,In Your Dreams,2025-11-07,30.484,6.973,204,en,,Animation; Family; Comedy; Adventure; Fantasy,Adventure
1117857,movie,In Your Dreams,2025-11-07,30.484,6.973,204,en,,Animation; Family; Comedy; Adventure; Fantasy,Fantasy
279041,tv,Speed and Love,2025-12-12,30.3952,8.016,31,zh,CN,Drama,Drama
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,29.82,6.8,264,en,,Animation; Family; Comedy; Adventure; Fantasy,Animation
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,29.82,6.8,264,en,,Animation; Family; Comedy; Adventure; Fantasy,Family
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,29.82,6.8,264,en,,Animation; Family; Comedy; Adventure; Fantasy,Comedy
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,29.82,6.8,264,en,,Animation; Family; Comedy; Adventure; Fantasy,Adventure
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,29.82,6.8,264,en,,Animation; Family; Comedy; Adventure; Fantasy,Fantasy
1306368,movie,The Rip,2026-01-13,29.4375,7.057,1507,en,,Action; Thriller; Crime,Action
1306368,movie,The Rip,2026-01-13,29.4375,7.057,1507,en,,Action; Thriller; Crime,Thriller
1306368,movie,The Rip,2026-01-13,29.4375,7.057,1507,en,,Action; Thriller; Crime,Crime
206828,tv,DTF St. Louis,2026-03-01,29.4134,6.0,42,en,US,Comedy; Drama,Comedy
206828,tv,DTF St. Louis,2026-03-01,29.4134,6.0,42,en,US,Comedy; Drama,Drama
258865,tv,Love Beyond the Grave,2026-03-28,28.4369,7.5,6,zh,CN,Drama; Sci-Fi & Fantasy,Drama
258865,tv,Love Beyond the Grave,2026-03-28,28.4369,7.5,6,zh,CN,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1424965,movie,Ice Skater,2026-02-24,27.948,4.719,16,en,,Drama; Thriller,Drama
1424965,movie,Ice Skater,2026-02-24,27.948,4.719,16,en,,Drama; Thriller,Thriller
1493859,movie,Pizza Movie,2026-03-13,27.4922,6.4,71,en,,Comedy,Comedy
1167307,movie,David,2025-12-14,27.2937,8.075,127,en,,Animation; Family; Drama; Music,Animation
1167307,movie,David,2025-12-14,27.2937,8.075,127,en,,Animation; Family; Drama; Music,Family
1167307,movie,David,2025-12-14,27.2937,8.075,127,en,,Animation; Family; Drama; Music,Drama
1167307,movie,David,2025-12-14,27.2937,8.075,127,en,,Animation; Family; Drama; Music,Music
213703,tv,Agent from Above,2026-04-02,27.0939,7.4,14,zh,TW,Drama; Action & Adventure; Sci-Fi & Fantasy,Drama
213703,tv,Agent from Above,2026-04-02,27.0939,7.4,14,zh,TW,Drama; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
213703,tv,Agent from Above,2026-04-02,27.0939,7.4,14,zh,TW,Drama; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
200875,tv,IT: Welcome to Derry,2025-10-26,27.0739,8.207,1382,en,US,Drama; Mystery,Drama
200875,tv,IT: Welcome to Derry,2025-10-26,27.0739,8.207,1382,en,US,Drama; Mystery,Mystery
273467,tv,The Warrior Princess and the Barbaric King,2026-04-09,26.9177,6.7,3,ja,JP,Animation; Sci-Fi & Fantasy; Comedy,Animation
273467,tv,The Warrior Princess and the Barbaric King,2026-04-09,26.9177,6.7,3,ja,JP,Animation; Sci-Fi & Fantasy; Comedy,Sci-Fi & Fantasy
273467,tv,The Warrior Princess and the Barbaric King,2026-04-09,26.9177,6.7,3,ja,JP,Animation; Sci-Fi & Fantasy; Comedy,Comedy
1291608,movie,Dhurandhar,2025-12-05,26.5085,7.036,253,hi,,Action; Crime; Thriller,Action
1291608,movie,Dhurandhar,2025-12-05,26.5085,7.036,253,hi,,Action; Crime; Thriller,Crime
1291608,movie,Dhurandhar,2025-12-05,26.5085,7.036,253,hi,,Action; Crime; Thriller,Thriller
1650558,movie,Abot Langit,2026-03-13,26.2435,5.0,1,tl,,Romance,Romance
196950,tv,Witch Hat Atelier,2026-04-06,25.32,8.533,15,ja,JP,Animation; Drama; Sci-Fi & Fantasy,Animation
196950,tv,Witch Hat Atelier,2026-04-06,25.32,8.533,15,ja,JP,Animation; Drama; Sci-Fi & Fantasy,Drama
196950,tv,Witch Hat Atelier,2026-04-06,25.32,8.533,15,ja,JP,Animation; Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1634301,movie,Vanaveera,2026-02-13,24.641,7.5,6,te,,Action; Drama,Action
1634301,movie,Vanaveera,2026-02-13,24.641,7.5,6,te,,Action; Drama,Drama
1228246,movie,Five Nights at Freddy's 2,2025-12-03,24.5982,6.649,881,en,,Horror; Thriller,Horror
1228246,movie,Five Nights at Freddy's 2,2025-12-03,24.5982,6.649,881,en,,Horror; Thriller,Thriller
291506,tv,Big Mistakes,2026-04-09,24.4253,6.75,20,en,US,Comedy; Crime,Comedy
291506,tv,Big Mistakes,2026-04-09,24.4253,6.75,20,en,US,Comedy; Crime,Crime
291339,tv,Memory of a Killer,2026-01-25,24.3232,7.5,32,en,US,Crime; Drama,Crime
291339,tv,Memory of a Killer,2026-01-25,24.3232,7.5,32,en,US,Crime; Drama,Drama
1511417,movie,Bāhubali: The Epic,2025-10-29,23.6476,5.986,35,te,,Action; Drama,Action
1511417,movie,Bāhubali: The Epic,2025-10-29,23.6476,5.986,35,te,,Action; Drama,Drama
798645,movie,The Running Man,2025-11-11,23.5936,6.759,1390,en,,Action; Thriller; Science Fiction,Action
798645,movie,The Running Man,2025-11-11,23.5936,6.759,1390,en,,Action; Thriller; Science Fiction,Thriller
798645,movie,The Running Man,2025-11-11,23.5936,6.759,1390,en,,Action; Thriller; Science Fiction,Science Fiction
1314786,movie,Agent Zeta,2026-03-20,23.0967,6.697,119,es,,Drama; Thriller,Drama
1314786,movie,Agent Zeta,2026-03-20,23.0967,6.697,119,es,,Drama; Thriller,Thriller
225891,tv,The Madison,2026-03-14,23.0059,8.186,59,en,US,Drama,Drama
1658214,movie,Scorpio Nights 4,2026-03-31,22.7399,7.5,2,tl,,Drama,Drama
1412598,movie,Killer Whale,2026-01-16,22.727,5.678,76,en,,Thriller; Horror; Action; Mystery; Science Fiction,Thriller
1412598,movie,Killer Whale,2026-01-16,22.727,5.678,76,en,,Thriller; Horror; Action; Mystery; Science Fiction,Horror
1412598,movie,Killer Whale,2026-01-16,22.727,5.678,76,en,,Thriller; Horror; Action; Mystery; Science Fiction,Action
1412598,movie,Killer Whale,2026-01-16,22.727,5.678,76,en,,Thriller; Horror; Action; Mystery; Science Fiction,Mystery
1412598,movie,Killer Whale,2026-01-16,22.727,5.678,76,en,,Thriller; Horror; Action; Mystery; Science Fiction,Science Fiction
281010,tv,Phantom Lawyer,2026-03-13,22.6904,7.8,5,ko,KR,Drama; Sci-Fi & Fantasy; Mystery; Comedy,Drama
281010,tv,Phantom Lawyer,2026-03-13,22.6904,7.8,5,ko,KR,Drama; Sci-Fi & Fantasy; Mystery; Comedy,Sci-Fi & Fantasy
281010,tv,Phantom Lawyer,2026-03-13,22.6904,7.8,5,ko,KR,Drama; Sci-Fi & Fantasy; Mystery; Comedy,Mystery
281010,tv,Phantom Lawyer,2026-03-13,22.6904,7.8,5,ko,KR,Drama; Sci-Fi & Fantasy; Mystery; Comedy,Comedy
241372,tv,56 Days,2026-02-18,22.3613,7.1,136,en,US,Drama; Crime; Mystery,Drama
241372,tv,56 Days,2026-02-18,22.3613,7.1,136,en,US,Drama; Crime; Mystery,Crime
