id,media_type,title,date,popularity,vote_average,vote_count,original_language,origin_country_code,genres,genre
285838,tv,If Wishes Could Kill,2026-04-24,92.982,8.043,35,ko,KR,Mystery; Drama,Drama
1510745,movie,Bodycam,2026-03-12,89.8215,4.986,36,en,,Horror,Horror
1641319,movie,Sniper: No Nation,2026-04-07,86.9256,6.4,37,en,,Action; Thriller,Action
1641319,movie,Sniper: No Nation,2026-04-07,86.9256,6.4,37,en,,Action; Thriller,Thriller
290856,tv,Marshals,2026-03-01,82.094,7.2,135,en,US,Drama,Drama
1368166,movie,The Housemaid,2025-12-18,81.6995,7.229,1961,en,,Mystery; Thriller,Mystery
1368166,movie,The Housemaid,2025-12-18,81.6995,7.229,1961,en,,Mystery; Thriller,Thriller
1084577,movie,Balls Up,2026-04-15,79.6586,5.725,160,en,,Comedy; Action; Adventure,Comedy
1084577,movie,Balls Up,2026-04-15,79.6586,5.725,160,en,,Comedy; Action; Adventure,Action
1084577,movie,Balls Up,2026-04-15,79.6586,5.725,160,en,,Comedy; Action; Adventure,Adventure
270476,tv,Widow's Bay,2026-04-28,78.5835,7.091,11,en,US,Drama; Mystery; Comedy,Drama
270476,tv,Widow's Bay,2026-04-28,78.5835,7.091,11,en,US,Drama; Mystery; Comedy,Mystery
270476,tv,Widow's Bay,2026-04-28,78.5835,7.091,11,en,US,Drama; Mystery; Comedy,Comedy
1601797,movie,¿Quieres ser mi novia?,2026-02-12,76.2159,8.438,56,es,,Comedy; Romance,Comedy
1601797,movie,¿Quieres ser mi novia?,2026-02-12,76.2159,8.438,56,es,,Comedy; Romance,Romance
1159559,movie,Scream 7,2026-02-25,75.1937,6.057,810,en,,Horror; Mystery; Crime,Horror
1159559,movie,Scream 7,2026-02-25,75.1937,6.057,810,en,,Horror; Mystery; Crime,Mystery
1159559,movie,Scream 7,2026-02-25,75.1937,6.057,810,en,,Horror; Mystery; Crime,Crime
1290417,movie,Thrash,2026-04-10,74.6802,5.934,470,en,,Horror; Thriller,Horror
1290417,movie,Thrash,2026-04-10,74.6802,5.934,470,en,,Horror; Thriller,Thriller
1234731,movie,Anaconda,2025-12-24,68.0549,5.877,1079,en,,Adventure; Comedy; Horror,Adventure
1234731,movie,Anaconda,2025-12-24,68.0549,5.877,1079,en,,Adventure; Comedy; Horror,Comedy
1234731,movie,Anaconda,2025-12-24,68.0549,5.877,1079,en,,Adventure; Comedy; Horror,Horror
1304313,movie,Lee Cronin's The Mummy,2026-04-15,66.3545,6.766,167,en,,Horror; Mystery,Horror
1304313,movie,Lee Cronin's The Mummy,2026-04-15,66.3545,6.766,167,en,,Horror; Mystery,Mystery
306215,tv,The One I Love,2026-02-12,65.8888,8.0,2,tr,TR,Family; Drama,Family
306215,tv,The One I Love,2026-02-12,65.8888,8.0,2,tr,TR,Family; Drama,Drama
1010755,movie,The Strangers: Chapter 3,2026-02-05,63.6901,5.5,130,en,,Horror; Thriller,Horror
1010755,movie,The Strangers: Chapter 3,2026-02-05,63.6901,5.5,130,en,,Horror; Thriller,Thriller
1265609,movie,War Machine,2026-02-12,62.5093,7.24,1555,en,,Action; Science Fiction; Thriller,Action
1265609,movie,War Machine,2026-02-12,62.5093,7.24,1555,en,,Action; Science Fiction; Thriller,Science Fiction
1265609,movie,War Machine,2026-02-12,62.5093,7.24,1555,en,,Action; Science Fiction; Thriller,Thriller
1446616,movie,Tu Yaa Main,2026-02-11,60.4422,6.259,27,hi,,Thriller; Romance,Thriller
1446616,movie,Tu Yaa Main,2026-02-11,60.4422,6.259,27,hi,,Thriller; Romance,Romance
1215106,movie,Ko Ga Loak Village,2025-11-06,57.8401,4.333,6,th,,Comedy; Horror,Comedy
1215106,movie,Ko Ga Loak Village,2025-11-06,57.8401,4.333,6,th,,Comedy; Horror,Horror
840464,movie,Greenland 2: Migration,2026-01-07,57.6134,6.438,963,en,,Adventure; Thriller; Science Fiction,Adventure
840464,movie,Greenland 2: Migration,2026-01-07,57.6134,6.438,963,en,,Adventure; Thriller; Science Fiction,Thriller
840464,movie,Greenland 2: Migration,2026-01-07,57.6134,6.438,963,en,,Adventure; Thriller; Science Fiction,Science Fiction
1193501,movie,Whistle,2026-01-20,54.311,6.176,301,en,,Horror; Mystery,Horror
1193501,movie,Whistle,2026-01-20,54.311,6.176,301,en,,Horror; Mystery,Mystery
224263,tv,Stranger Things: Tales from '85,2026-04-23,52.2131,7.2,38,en,US,Animation; Sci-Fi & Fantasy; Mystery; Action & Adventure,Animation
224263,tv,Stranger Things: Tales from '85,2026-04-23,52.2131,7.2,38,en,US,Animation; Sci-Fi & Fantasy; Mystery; Action & Adventure,Sci-Fi & Fantasy
224263,tv,Stranger Things: Tales from '85,2026-04-23,52.2131,7.2,38,en,US,Animation; Sci-Fi & Fantasy; Mystery; Action & Adventure,Mystery
224263,tv,Stranger Things: Tales from '85,2026-04-23,52.2131,7.2,38,en,US,Animation; Sci-Fi & Fantasy; Mystery; Action & Adventure,Action & Adventure
1316092,movie,"""Wuthering Heights""",2026-02-11,52.0366,6.541,839,en,,Romance; Drama,Romance
1316092,movie,"""Wuthering Heights""",2026-02-11,52.0366,6.541,839,en,,Romance; Drama,Drama
1367642,movie,Reminders of Him,2026-03-11,50.9861,7.209,170,en,,Romance; Drama,Romance
1367642,movie,Reminders of Him,2026-03-11,50.9861,7.209,170,en,,Romance; Drama,Drama
1115544,movie,Mike & Nick & Nick & Alice,2026-03-14,50.8519,6.778,279,en,,Comedy; Science Fiction; Crime,Comedy
1115544,movie,Mike & Nick & Nick & Alice,2026-03-14,50.8519,6.778,279,en,,Comedy; Science Fiction; Crime,Science Fiction
1115544,movie,Mike & Nick & Nick & Alice,2026-03-14,50.8519,6.778,279,en,,Comedy; Science Fiction; Crime,Crime
1110034,movie,Kraken,2026-02-06,50.5861,6.294,17,no,,Horror; Action; Thriller,Horror
1110034,movie,Kraken,2026-02-06,50.5861,6.294,17,no,,Horror; Action; Thriller,Action
1110034,movie,Kraken,2026-02-06,50.5861,6.294,17,no,,Horror; Action; Thriller,Thriller
279471,tv,Malcolm in the Middle: Life's Still Unfair,2026-04-10,50.5751,8.067,261,en,US,Comedy; Drama,Comedy
279471,tv,Malcolm in the Middle: Life's Still Unfair,2026-04-10,50.5751,8.067,261,en,US,Comedy; Drama,Drama
1659087,movie,180,2026-04-16,49.83,5.582,73,en,,Thriller; Crime; Drama; TV Movie,Thriller
1659087,movie,180,2026-04-16,49.83,5.582,73,en,,Thriller; Crime; Drama; TV Movie,Crime
1659087,movie,180,2026-04-16,49.83,5.582,73,en,,Thriller; Crime; Drama; TV Movie,Drama
1659087,movie,180,2026-04-16,49.83,5.582,73,en,,Thriller; Crime; Drama; TV Movie,TV Movie
279388,tv,Pursuit of Jade,2026-03-06,49.0435,7.8,60,zh,CN,Drama,Drama
662707,movie,Starbright,2026-02-27,48.7226,6.5,16,en,,Adventure; Action,Adventure
662707,movie,Starbright,2026-02-27,48.7226,6.5,16,en,,Adventure; Action,Action
262848,tv,Unchosen,2026-04-21,47.4658,7.06,25,en,GB,Drama,Drama
1084187,movie,Pretty Lethal,2026-03-13,46.7739,6.754,323,en,,Music; Thriller; Action; Horror,Music
1084187,movie,Pretty Lethal,2026-03-13,46.7739,6.754,323,en,,Music; Thriller; Action; Horror,Thriller
1084187,movie,Pretty Lethal,2026-03-13,46.7739,6.754,323,en,,Music; Thriller; Action; Horror,Action
1084187,movie,Pretty Lethal,2026-03-13,46.7739,6.754,323,en,,Music; Thriller; Action; Horror,Horror
240459,tv,Spartacus: House of Ashur,2025-12-05,46.0155,7.0,248,en,US,Drama; Action & Adventure,Drama
240459,tv,Spartacus: House of Ashur,2025-12-05,46.0155,7.0,248,en,US,Drama; Action & Adventure,Action & Adventure
1272837,movie,28 Years Later: The Bone Temple,2026-01-14,45.513,7.113,1095,en,,Horror; Thriller; Science Fiction,Horror
1272837,movie,28 Years Later: The Bone Temple,2026-01-14,45.513,7.113,1095,en,,Horror; Thriller; Science Fiction,Thriller
1272837,movie,28 Years Later: The Bone Temple,2026-01-14,45.513,7.113,1095,en,,Horror; Thriller; Science Fiction,Science Fiction
425274,movie,Now You See Me: Now You Don't,2025-11-12,45.1544,6.519,1431,en,,Crime; Thriller,Crime
425274,movie,Now You See Me: Now You Don't,2025-11-12,45.1544,6.519,1431,en,,Crime; Thriller,Thriller
1383731,movie,Protector,2026-02-20,45.0309,6.5,42,en,,Action; Thriller,Action
1383731,movie,Protector,2026-02-20,45.0309,6.5,42,en,,Action; Thriller,Thriller
257994,tv,Half Man,2026-04-28,44.6257,8.875,8,en,GB,Drama; Mystery,Drama
257994,tv,Half Man,2026-04-28,44.6257,8.875,8,en,GB,Drama; Mystery,Mystery
1480387,movie,undertone,2026-03-12,41.4405,6.455,123,en,,Horror; Mystery,Horror
1480387,movie,undertone,2026-03-12,41.4405,6.455,123,en,,Horror; Mystery,Mystery
1107166,movie,Psycho Killer,2026-02-19,41.3912,5.405,42,en,,Crime; Horror; Mystery,Crime
1107166,movie,Psycho Killer,2026-02-19,41.3912,5.405,42,en,,Crime; Horror; Mystery,Horror
1107166,movie,Psycho Killer,2026-02-19,41.3912,5.405,42,en,,Crime; Horror; Mystery,Mystery
300529,tv,Straight to Hell,2026-04-27,41.2174,8.0,7,ja,JP,Drama,Drama
281231,tv,The Epoch of Miyu,2026-04-13,41.0901,9.0,1,zh,CN,Drama; Family,Drama
281231,tv,The Epoch of Miyu,2026-04-13,41.0901,9.0,1,zh,CN,Drama; Family,Family
289219,tv,Star Wars: Maul - Shadow Lord,2026-04-06,40.5281,7.8,55,en,US,Animation; Sci-Fi & Fantasy; Action & Adventure,Animation
289219,tv,Star Wars: Maul - Shadow Lord,2026-04-06,40.5281,7.8,55,en,US,Animation; Sci-Fi & Fantasy; Action & Adventure,Sci-Fi & Fantasy
289219,tv,Star Wars: Maul - Shadow Lord,2026-04-06,40.5281,7.8,55,en,US,Animation; Sci-Fi & Fantasy; Action & Adventure,Action & Adventure
245318,tv,Margo's Got Money Troubles,2026-04-14,40.4388,8.058,26,en,US,Drama; Comedy,Drama
245318,tv,Margo's Got Money Troubles,2026-04-14,40.4388,8.058,26,en,US,Drama; Comedy,Comedy
1168190,movie,The Wrecking Crew,2026-01-28,39.0704,6.874,929,en,,Action; Comedy; Crime; Mystery,Action
1168190,movie,The Wrecking Crew,2026-01-28,39.0704,6.874,929,en,,Action; Comedy; Crime; Mystery,Comedy
1168190,movie,The Wrecking Crew,2026-01-28,39.0704,6.874,929,en,,Action; Comedy; Crime; Mystery,Crime
1168190,movie,The Wrecking Crew,2026-01-28,39.0704,6.874,929,en,,Action; Comedy; Crime; Mystery,Mystery
1306368,movie,The Rip,2026-01-13,38.8734,7.057,1545,en,,Action; Thriller; Crime,Action
1306368,movie,The Rip,2026-01-13,38.8734,7.057,1545,en,,Action; Thriller; Crime,Thriller
1306368,movie,The Rip,2026-01-13,38.8734,7.057,1545,en,,Action; Thriller; Crime,Crime
287527,tv,The Testaments,2026-04-08,38.5611,6.3,32,en,US,Drama,Drama
829487,movie,Je m'appelle Agneta,2026-04-28,38.4362,7.375,4,sv,,Comedy; Drama; Romance,Comedy
829487,movie,Je m'appelle Agneta,2026-04-28,38.4362,7.375,4,sv,,Comedy; Drama; Romance,Drama
829487,movie,Je m'appelle Agneta,2026-04-28,38.4362,7.375,4,sv,,Comedy; Drama; Romance,Romance
278113,tv,Gold Land,2026-04-29,38.43,9.7,3,ko,KR,Drama; Crime; Mystery,Drama
278113,tv,Gold Land,2026-04-29,38.43,9.7,3,ko,KR,Drama; Crime; Mystery,Crime
278113,tv,Gold Land,2026-04-29,38.43,9.7,3,ko,KR,Drama; Crime; Mystery,Mystery
309328,tv,Yeralti,2026-01-28,37.9059,7.7,6,tr,TR,Drama; Action & Adventure,Drama
309328,tv,Yeralti,2026-01-28,37.9059,7.7,6,tr,TR,Drama; Action & Adventure,Action & Adventure
224372,tv,A Knight of the Seven Kingdoms,2026-01-18,37.6101,8.418,819,en,US,Drama; Sci-Fi & Fantasy; Action & Adventure,Drama
224372,tv,A Knight of the Seven Kingdoms,2026-01-18,37.6101,8.418,819,en,US,Drama; Sci-Fi & Fantasy; Action & Adventure,Sci-Fi & Fantasy
224372,tv,A Knight of the Seven Kingdoms,2026-01-18,37.6101,8.418,819,en,US,Drama; Sci-Fi & Fantasy; Action & Adventure,Action & Adventure
272715,tv,Fate Chooses You,2026-04-25,36.8902,8.0,2,zh,CN,Drama; Sci-Fi & Fantasy,Drama
272715,tv,Fate Chooses You,2026-04-25,36.8902,8.0,2,zh,CN,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1669050,movie,Tayuan 2,2026-04-17,36.1513,5.0,1,tl,,Drama,Drama
1418657,movie,The Yeti,2026-04-04,36.0991,6.756,39,en,,Horror; Thriller,Horror
1418657,movie,The Yeti,2026-04-04,36.0991,6.756,39,en,,Horror; Thriller,Thriller
680493,movie,Return to Silent Hill,2026-01-21,35.9196,5.358,447,en,,Mystery; Drama; Horror,Mystery
680493,movie,Return to Silent Hill,2026-01-21,35.9196,5.358,447,en,,Mystery; Drama; Horror,Drama
680493,movie,Return to Silent Hill,2026-01-21,35.9196,5.358,447,en,,Mystery; Drama; Horror,Horror
1539104,movie,JUJUTSU KAISEN: Execution,2025-11-07,35.5056,5.954,98,ja,,Animation; Action; Fantasy,Animation
1539104,movie,JUJUTSU KAISEN: Execution,2025-11-07,35.5056,5.954,98,ja,,Animation; Action; Fantasy,Action
1539104,movie,JUJUTSU KAISEN: Execution,2025-11-07,35.5056,5.954,98,ja,,Animation; Action; Fantasy,Fantasy
1472638,movie,Buen Camino,2025-12-25,35.1269,6.352,428,it,,Comedy; Family; Adventure,Comedy
1472638,movie,Buen Camino,2025-12-25,35.1269,6.352,428,it,,Comedy; Family; Adventure,Family
1472638,movie,Buen Camino,2025-12-25,35.1269,6.352,428,it,,Comedy; Family; Adventure,Adventure
1236153,movie,Mercy,2026-01-20,34.9691,6.982,1188,en,,Science Fiction; Action; Thriller; Crime,Science Fiction
1236153,movie,Mercy,2026-01-20,34.9691,6.982,1188,en,,Science Fiction; Action; Thriller; Crime,Action
1236153,movie,Mercy,2026-01-20,34.9691,6.982,1188,en,,Science Fiction; Action; Thriller; Crime,Thriller
1236153,movie,Mercy,2026-01-20,34.9691,6.982,1188,en,,Science Fiction; Action; Thriller; Crime,Crime
1268127,movie,Humint,2026-02-11,34.0414,7.243,111,ko,,Thriller; Action; Drama,Thriller
1268127,movie,Humint,2026-02-11,34.0414,7.243,111,ko,,Thriller; Action; Drama,Action
1268127,movie,Humint,2026-02-11,34.0414,7.243,111,ko,,Thriller; Action; Drama,Drama
196950,tv,Witch Hat Atelier,2026-04-06,33.9541,8.75,24,ja,JP,Animation; Drama; Sci-Fi & Fantasy,Animation
196950,tv,Witch Hat Atelier,2026-04-06,33.9541,8.75,24,ja,JP,Animation; Drama; Sci-Fi & Fantasy,Drama
196950,tv,Witch Hat Atelier,2026-04-06,33.9541,8.75,24,ja,JP,Animation; Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1511057,movie,Roommates,2026-04-13,33.685,6.494,88,en,,Comedy,Comedy
1159831,movie,The Bride!,2026-03-04,33.5542,6.239,381,en,,Science Fiction; Horror; Fantasy,Science Fiction
1159831,movie,The Bride!,2026-03-04,33.5542,6.239,381,en,,Science Fiction; Horror; Fantasy,Horror
1159831,movie,The Bride!,2026-03-04,33.5542,6.239,381,en,,Science Fiction; Horror; Fantasy,Fantasy
1658216,movie,Stepdaddy,2026-04-04,32.5923,5.0,2,tl,,Drama,Drama
281010,tv,Phantom Lawyer,2026-03-13,32.4587,7.3,6,ko,KR,Drama; Sci-Fi & Fantasy; Mystery; Comedy,Drama
281010,tv,Phantom Lawyer,2026-03-13,32.4587,7.3,6,ko,KR,Drama; Sci-Fi & Fantasy; Mystery; Comedy,Sci-Fi & Fantasy
281010,tv,Phantom Lawyer,2026-03-13,32.4587,7.3,6,ko,KR,Drama; Sci-Fi & Fantasy; Mystery; Comedy,Mystery
281010,tv,Phantom Lawyer,2026-03-13,32.4587,7.3,6,ko,KR,Drama; Sci-Fi & Fantasy; Mystery; Comedy,Comedy
1321179,movie,The King's Warden,2026-02-04,32.4535,7.1,13,ko,,History; Drama,History
1321179,movie,The King's Warden,2026-02-04,32.4535,7.1,13,ko,,History; Drama,Drama
1088434,movie,Hellfire,2026-02-05,32.2829,6.7,74,en,,Action; Thriller,Action
1088434,movie,Hellfire,2026-02-05,32.2829,6.7,74,en,,Action; Thriller,Thriller
289424,tv,We Are All Trying Here,2026-04-18,31.9554,9.2,12,ko,KR,Drama,Drama
1266127,movie,Ready or Not 2: Here I Come,2026-03-19,31.3393,7.0,295,en,,Horror; Comedy,Horror
1266127,movie,Ready or Not 2: Here I Come,2026-03-19,31.3393,7.0,295,en,,Horror; Comedy,Comedy
1325734,movie,The Drama,2026-03-26,30.9215,7.0,568,en,,Romance; Comedy; Drama,Romance
1325734,movie,The Drama,2026-03-26,30.9215,7.0,568,en,,Romance; Comedy; Drama,Comedy
1325734,movie,The Drama,2026-03-26,30.9215,7.0,568,en,,Romance; Comedy; Drama,Drama
1450527,movie,Forbidden Fruits,2026-03-26,30.8908,6.518,28,en,,Horror; Comedy,Horror
1450527,movie,Forbidden Fruits,2026-03-26,30.8908,6.518,28,en,,Horror; Comedy,Comedy
287450,tv,Secret Service,2026-04-27,30.8028,7.154,13,en,GB,Drama; War & Politics; Crime,Drama
287450,tv,Secret Service,2026-04-27,30.8028,7.154,13,en,GB,Drama; War & Politics; Crime,War & Politics
287450,tv,Secret Service,2026-04-27,30.8028,7.154,13,en,GB,Drama; War & Politics; Crime,Crime
1424965,movie,Ice Skater,2026-02-24,30.4639,4.4,19,en,,Drama; Thriller,Drama
1424965,movie,Ice Skater,2026-02-24,30.4639,4.4,19,en,,Drama; Thriller,Thriller
875828,movie,Peaky Blinders: The Immortal Man,2026-03-05,30.4549,7.216,852,en,,Crime; Drama,Crime
875828,movie,Peaky Blinders: The Immortal Man,2026-03-05,30.4549,7.216,852,en,,Crime; Drama,Drama
798645,movie,The Running Man,2025-11-11,30.1112,6.76,1425,en,,Action; Thriller; Science Fiction,Action
798645,movie,The Running Man,2025-11-11,30.1112,6.76,1425,en,,Action; Thriller; Science Fiction,Thriller
798645,movie,The Running Man,2025-11-11,30.1112,6.76,1425,en,,Action; Thriller; Science Fiction,Science Fiction
858024,movie,Hamnet,2025-11-26,30.0494,7.739,1281,en,,Drama; Romance; History,Drama
858024,movie,Hamnet,2025-11-26,30.0494,7.739,1281,en,,Drama; Romance; History,Romance
858024,movie,Hamnet,2025-11-26,30.0494,7.739,1281,en,,Drama; Romance; History,History
316715,tv,Do You Like Big Girls?,2026-04-05,29.9013,8.0,1,ja,JP,Animation,Animation
291339,tv,Memory of a Killer,2026-01-25,29.6823,7.5,34,en,US,Crime; Drama,Crime
291339,tv,Memory of a Killer,2026-01-25,29.6823,7.5,34,en,US,Crime; Drama,Drama
301507,tv,Heated Rivalry,2025-11-28,28.757,8.728,434,en,CA,Drama,Drama
1167307,movie,David,2025-12-14,28.3561,8.038,132,en,,Animation; Family; Drama; Music,Animation
1167307,movie,David,2025-12-14,28.3561,8.038,132,en,,Animation; Family; Drama; Music,Family
1167307,movie,David,2025-12-14,28.3561,8.038,132,en,,Animation; Family; Drama; Music,Drama
1167307,movie,David,2025-12-14,28.3561,8.038,132,en,,Animation; Family; Drama; Music,Music
279041,tv,Speed and Love,2025-12-12,28.2273,8.016,31,zh,CN,Drama,Drama
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,27.9768,6.92,392,en,,Science Fiction; Action; Comedy,Science Fiction
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,27.9768,6.92,392,en,,Science Fiction; Action; Comedy,Action
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,27.9768,6.92,392,en,,Science Fiction; Action; Comedy,Comedy
289560,tv,CIA,2026-02-23,26.6534,7.907,43,en,US,Crime; Drama,Crime
289560,tv,CIA,2026-02-23,26.6534,7.907,43,en,US,Crime; Drama,Drama
1646787,movie,Sundutan,2026-03-06,26.2817,4.0,1,tl,,Drama,Drama
1049471,movie,Outcome,2026-04-06,26.0945,5.384,155,en,,Comedy; Drama,Comedy
1049471,movie,Outcome,2026-04-06,26.0945,5.384,155,en,,Comedy; Drama,Drama
259702,tv,The House of the Spirits,2026-04-29,26.0822,10.0,2,en,US,Drama,Drama
1228246,movie,Five Nights at Freddy's 2,2025-12-03,26.0425,6.665,899,en,,Horror; Thriller,Horror
1228246,movie,Five Nights at Freddy's 2,2025-12-03,26.0425,6.665,899,en,,Horror; Thriller,Thriller
1430077,movie,Hokum,2026-04-29,25.7065,6.4,6,en,,Horror,Horror
