id,media_type,title,date,popularity,vote_average,vote_count,original_language,origin_country_code,genres,genre
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,321.1512,8.167,2547,en,,Family; Comedy; Adventure; Fantasy; Animation,Adventure
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,321.1512,8.167,2547,en,,Family; Comedy; Adventure; Fantasy; Animation,Fantasy
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,321.1512,8.167,2547,en,,Family; Comedy; Adventure; Fantasy; Animation,Animation
1275779,movie,Disclosure Day,2026-06-10,310.9838,7.2,155,en,,Action; Science Fiction; Thriller,Action
1275779,movie,Disclosure Day,2026-06-10,310.9838,7.2,155,en,,Action; Science Fiction; Thriller,Science Fiction
1275779,movie,Disclosure Day,2026-06-10,310.9838,7.2,155,en,,Action; Science Fiction; Thriller,Thriller
454639,movie,Masters of the Universe,2026-06-03,293.9049,7.296,181,en,,Action; Fantasy; Science Fiction,Action
454639,movie,Masters of the Universe,2026-06-03,293.9049,7.296,181,en,,Action; Fantasy; Science Fiction,Fantasy
454639,movie,Masters of the Universe,2026-06-03,293.9049,7.296,181,en,,Action; Fantasy; Science Fiction,Science Fiction
1304313,movie,Lee Cronin's The Mummy,2026-04-15,250.2756,8.066,1773,en,,Horror; Mystery,Horror
1304313,movie,Lee Cronin's The Mummy,2026-04-15,250.2756,8.066,1773,en,,Horror; Mystery,Mystery
1103473,movie,KD – The Devil,2026-04-30,244.9469,7.5,2,kn,,History; Crime; Action; Fantasy,History
1103473,movie,KD – The Devil,2026-04-30,244.9469,7.5,2,kn,,History; Crime; Action; Fantasy,Crime
1103473,movie,KD – The Devil,2026-04-30,244.9469,7.5,2,kn,,History; Crime; Action; Fantasy,Action
1103473,movie,KD – The Devil,2026-04-30,244.9469,7.5,2,kn,,History; Crime; Action; Fantasy,Fantasy
1523145,movie,Your Heart Will Be Broken,2026-03-26,227.796,6.8,86,ru,,Romance; Drama,Romance
1523145,movie,Your Heart Will Be Broken,2026-03-26,227.796,6.8,86,ru,,Romance; Drama,Drama
1358005,movie,Office Romance,2026-06-04,206.8939,6.5,165,en,,Romance; Comedy,Romance
1358005,movie,Office Romance,2026-06-04,206.8939,6.5,165,en,,Romance; Comedy,Comedy
220102,tv,Spider-Noir,2026-05-25,203.6153,8.555,492,en,US,Drama; Mystery; Crime,Drama
220102,tv,Spider-Noir,2026-05-25,203.6153,8.555,492,en,US,Drama; Mystery; Crime,Mystery
220102,tv,Spider-Noir,2026-05-25,203.6153,8.555,492,en,US,Drama; Mystery; Crime,Crime
1293550,movie,Bandar,2026-06-05,190.5784,7.0,1,hi,,Thriller,Thriller
1122573,movie,In the Grey,2026-05-13,189.5511,6.621,206,en,,Action; Thriller,Action
1122573,movie,In the Grey,2026-05-13,189.5511,6.621,206,en,,Action; Thriller,Thriller
1628448,movie,Maa Behen,2026-06-04,182.5159,7.1,7,hi,,Comedy; Thriller; Drama,Comedy
1628448,movie,Maa Behen,2026-06-04,182.5159,7.1,7,hi,,Comedy; Thriller; Drama,Thriller
1628448,movie,Maa Behen,2026-06-04,182.5159,7.1,7,hi,,Comedy; Thriller; Drama,Drama
1439930,movie,The Punisher: One Last Kill,2026-05-12,179.3429,8.358,1563,en,,Action; Drama; Crime,Action
1439930,movie,The Punisher: One Last Kill,2026-05-12,179.3429,8.358,1563,en,,Action; Drama; Crime,Drama
1439930,movie,The Punisher: One Last Kill,2026-05-12,179.3429,8.358,1563,en,,Action; Drama; Crime,Crime
1007757,movie,Swapped,2026-05-01,178.2927,8.964,1657,en,,Adventure; Animation; Family; Fantasy,Adventure
1007757,movie,Swapped,2026-05-01,178.2927,8.964,1657,en,,Adventure; Animation; Family; Fantasy,Animation
1007757,movie,Swapped,2026-05-01,178.2927,8.964,1657,en,,Adventure; Animation; Family; Fantasy,Family
1007757,movie,Swapped,2026-05-01,178.2927,8.964,1657,en,,Adventure; Animation; Family; Fantasy,Fantasy
687163,movie,Project Hail Mary,2026-03-15,173.9269,8.671,4935,en,,Science Fiction; Adventure,Science Fiction
687163,movie,Project Hail Mary,2026-03-15,173.9269,8.671,4935,en,,Science Fiction; Adventure,Adventure
1582770,movie,Dhurandhar: The Revenge,2026-03-18,161.5366,7.3,114,hi,,Action; Crime; Thriller,Action
1582770,movie,Dhurandhar: The Revenge,2026-03-18,161.5366,7.3,114,hi,,Action; Crime; Thriller,Crime
1582770,movie,Dhurandhar: The Revenge,2026-03-18,161.5366,7.3,114,hi,,Action; Crime; Thriller,Thriller
1433117,movie,Kara,2026-04-30,159.2554,6.1,22,ta,,Crime; Drama; Thriller,Crime
1433117,movie,Kara,2026-04-30,159.2554,6.1,22,ta,,Crime; Drama; Thriller,Drama
1433117,movie,Kara,2026-04-30,159.2554,6.1,22,ta,,Crime; Drama; Thriller,Thriller
1380291,movie,Tom Clancy's Jack Ryan: Ghost War,2026-05-20,150.0464,7.092,533,en,,Action; Thriller,Action
1380291,movie,Tom Clancy's Jack Ryan: Ghost War,2026-05-20,150.0464,7.092,533,en,,Action; Thriller,Thriller
260592,tv,Every Year After,2026-06-10,142.3429,7.95,10,en,US,Drama,Drama
299167,tv,Dutton Ranch,2026-05-15,139.971,9.325,246,en,US,Western; Drama,Western
299167,tv,Dutton Ranch,2026-05-15,139.971,9.325,246,en,US,Western; Drama,Drama
1083381,movie,Backrooms,2026-05-27,138.8373,6.849,488,en,,Horror; Mystery; Science Fiction,Horror
1083381,movie,Backrooms,2026-05-27,138.8373,6.849,488,en,,Horror; Mystery; Science Fiction,Mystery
1083381,movie,Backrooms,2026-05-27,138.8373,6.849,488,en,,Horror; Mystery; Science Fiction,Science Fiction
1430077,movie,Hokum,2026-04-29,132.5827,6.7,211,en,,Horror,Horror
1327819,movie,Hoppers,2026-03-04,124.7007,8.178,1552,en,,Adventure; Animation; Comedy; Family; Science Fiction,Adventure
1327819,movie,Hoppers,2026-03-04,124.7007,8.178,1552,en,,Adventure; Animation; Comedy; Family; Science Fiction,Animation
1327819,movie,Hoppers,2026-03-04,124.7007,8.178,1552,en,,Adventure; Animation; Comedy; Family; Science Fiction,Comedy
1327819,movie,Hoppers,2026-03-04,124.7007,8.178,1552,en,,Adventure; Animation; Comedy; Family; Science Fiction,Family
1327819,movie,Hoppers,2026-03-04,124.7007,8.178,1552,en,,Adventure; Animation; Comedy; Family; Science Fiction,Science Fiction
83533,movie,Avatar: Fire and Ash,2025-12-17,124.3444,7.573,3417,en,,Science Fiction; Adventure; Fantasy,Science Fiction
83533,movie,Avatar: Fire and Ash,2025-12-17,124.3444,7.573,3417,en,,Science Fiction; Adventure; Fantasy,Adventure
83533,movie,Avatar: Fire and Ash,2025-12-17,124.3444,7.573,3417,en,,Science Fiction; Adventure; Fantasy,Fantasy
1288341,movie,Seven Snipers,2026-04-30,121.9525,5.9,27,en,,Action; Thriller,Action
1288341,movie,Seven Snipers,2026-04-30,121.9525,5.9,27,en,,Action; Thriller,Thriller
1280738,movie,The Furious,2026-06-10,121.135,8.0,13,en,,Action; Crime,Action
1280738,movie,The Furious,2026-06-10,121.135,8.0,13,en,,Action; Crime,Crime
1273221,movie,Scary Movie,2026-06-03,119.9883,5.727,247,en,,Comedy; Horror,Comedy
1273221,movie,Scary Movie,2026-06-03,119.9883,5.727,247,en,,Comedy; Horror,Horror
310935,tv,Girl from Nowhere: The Reset,2026-03-07,108.5384,7.8,44,th,TH,Drama; Mystery,Drama
310935,tv,Girl from Nowhere: The Reset,2026-03-07,108.5384,7.8,44,th,TH,Drama; Mystery,Mystery
1694978,movie,Chum,2026-05-27,108.0169,5.1,11,en,,Horror,Horror
1390300,movie,Over Your Dead Body,2026-03-14,100.9032,6.744,164,en,,Action; Comedy; Thriller,Action
1390300,movie,Over Your Dead Body,2026-03-14,100.9032,6.744,164,en,,Action; Comedy; Thriller,Comedy
1390300,movie,Over Your Dead Body,2026-03-14,100.9032,6.744,164,en,,Action; Comedy; Thriller,Thriller
284725,tv,Not Suitable for Work,2026-06-02,99.7291,3.4,14,en,US,Comedy,Comedy
1472951,movie,Infiltrate,2026-04-10,84.5478,5.471,17,en,,Action; Thriller,Action
1472951,movie,Infiltrate,2026-04-10,84.5478,5.471,17,en,,Action; Thriller,Thriller
1560681,movie,Colors of Evil: Black,2026-06-10,81.9945,6.632,19,pl,,Thriller; Mystery; Crime,Thriller
1560681,movie,Colors of Evil: Black,2026-06-10,81.9945,6.632,19,pl,,Thriller; Mystery; Crime,Mystery
1560681,movie,Colors of Evil: Black,2026-06-10,81.9945,6.632,19,pl,,Thriller; Mystery; Crime,Crime
1318447,movie,Apex,2026-04-24,81.0805,6.799,1436,en,,Action; Thriller,Action
1318447,movie,Apex,2026-04-24,81.0805,6.799,1436,en,,Action; Thriller,Thriller
1297842,movie,GOAT,2026-02-11,79.9198,8.142,773,en,,Animation; Comedy; Family,Animation
1297842,movie,GOAT,2026-02-11,79.9198,8.142,773,en,,Animation; Comedy; Family,Comedy
1297842,movie,GOAT,2026-02-11,79.9198,8.142,773,en,,Animation; Comedy; Family,Family
277439,tv,Cape Fear,2026-06-04,79.0304,6.167,30,en,US,Drama; Crime,Drama
277439,tv,Cape Fear,2026-06-04,79.0304,6.167,30,en,US,Drama; Crime,Crime
1239134,movie,Bhooth Bangla,2026-04-16,75.9257,6.409,11,hi,,Horror; Comedy,Horror
1239134,movie,Bhooth Bangla,2026-04-16,75.9257,6.409,11,hi,,Horror; Comedy,Comedy
1220522,movie,Dacoit,2026-04-10,74.4808,6.2,4,te,,Action; Romance; Thriller,Action
1220522,movie,Dacoit,2026-04-10,74.4808,6.2,4,te,,Action; Romance; Thriller,Romance
1220522,movie,Dacoit,2026-04-10,74.4808,6.2,4,te,,Action; Romance; Thriller,Thriller
308014,tv,Berlin and the Lady with an Ermine,2026-05-15,74.1913,8.231,156,es,ES,Drama; Crime; Action & Adventure,Drama
308014,tv,Berlin and the Lady with an Ermine,2026-05-15,74.1913,8.231,156,es,ES,Drama; Crime; Action & Adventure,Crime
308014,tv,Berlin and the Lady with an Ermine,2026-05-15,74.1913,8.231,156,es,ES,Drama; Crime; Action & Adventure,Action & Adventure
270476,tv,Widow's Bay,2026-04-28,74.0728,8.3,131,en,US,Drama; Mystery; Comedy,Drama
270476,tv,Widow's Bay,2026-04-28,74.0728,8.3,131,en,US,Drama; Mystery; Comedy,Mystery
270476,tv,Widow's Bay,2026-04-28,74.0728,8.3,131,en,US,Drama; Mystery; Comedy,Comedy
290856,tv,Marshals,2026-03-01,71.9176,7.998,281,en,US,Drama; Crime; Action & Adventure,Drama
290856,tv,Marshals,2026-03-01,71.9176,7.998,281,en,US,Drama; Crime; Action & Adventure,Crime
290856,tv,Marshals,2026-03-01,71.9176,7.998,281,en,US,Drama; Crime; Action & Adventure,Action & Adventure
1290821,movie,Shelter,2026-01-28,64.6137,7.64,1206,en,,Action; Crime; Thriller,Action
1290821,movie,Shelter,2026-01-28,64.6137,7.64,1206,en,,Action; Crime; Thriller,Crime
1290821,movie,Shelter,2026-01-28,64.6137,7.64,1206,en,,Action; Crime; Thriller,Thriller
1274706,movie,The Marked Woman,2026-06-05,61.8604,5.114,44,es,,Thriller; Crime,Thriller
1274706,movie,The Marked Woman,2026-06-05,61.8604,5.114,44,es,,Thriller; Crime,Crime
1325734,movie,The Drama,2026-03-26,60.6659,6.949,1005,en,,Romance; Comedy; Drama,Romance
1325734,movie,The Drama,2026-03-26,60.6659,6.949,1005,en,,Romance; Comedy; Drama,Comedy
1325734,movie,The Drama,2026-03-26,60.6659,6.949,1005,en,,Romance; Comedy; Drama,Drama
1292415,movie,Beast,2026-04-10,57.0767,6.31,50,en,,Action; Drama,Action
1292415,movie,Beast,2026-04-10,57.0767,6.31,50,en,,Action; Drama,Drama
1116201,movie,Iron Lung,2026-01-30,56.6209,7.076,249,en,,Horror; Mystery; Science Fiction,Horror
1116201,movie,Iron Lung,2026-01-30,56.6209,7.076,249,en,,Horror; Mystery; Science Fiction,Mystery
1116201,movie,Iron Lung,2026-01-30,56.6209,7.076,249,en,,Horror; Mystery; Science Fiction,Science Fiction
279388,tv,Pursuit of Jade,2026-03-06,56.6115,8.0,68,zh,CN,Drama,Drama
1159559,movie,Scream 7,2026-02-25,56.0706,6.167,1014,en,,Horror; Mystery; Crime,Horror
1159559,movie,Scream 7,2026-02-25,56.0706,6.167,1014,en,,Horror; Mystery; Crime,Mystery
1159559,movie,Scream 7,2026-02-25,56.0706,6.167,1014,en,,Horror; Mystery; Crime,Crime
1530510,movie,Mexico 86,2026-05-21,55.9764,7.3,62,es,,Comedy; History; Drama,Comedy
1530510,movie,Mexico 86,2026-05-21,55.9764,7.3,62,es,,Comedy; History; Drama,History
1530510,movie,Mexico 86,2026-05-21,55.9764,7.3,62,es,,Comedy; History; Drama,Drama
840464,movie,Greenland 2: Migration,2026-01-07,54.743,6.445,1191,en,,Adventure; Thriller; Science Fiction,Adventure
840464,movie,Greenland 2: Migration,2026-01-07,54.743,6.445,1191,en,,Adventure; Thriller; Science Fiction,Thriller
840464,movie,Greenland 2: Migration,2026-01-07,54.743,6.445,1191,en,,Adventure; Thriller; Science Fiction,Science Fiction
1368166,movie,The Housemaid,2025-12-18,54.2255,7.249,2391,en,,Mystery; Thriller,Mystery
1368166,movie,The Housemaid,2025-12-18,54.2255,7.249,2391,en,,Mystery; Thriller,Thriller
1613798,movie,Vengeance,2026-02-26,53.9794,7.506,252,es,,Action; Thriller,Action
1613798,movie,Vengeance,2026-02-26,53.9794,7.506,252,es,,Action; Thriller,Thriller
259837,tv,The WONDERfools,2026-05-15,53.4175,9.089,163,ko,KR,Action & Adventure; Comedy; Sci-Fi & Fantasy; Drama,Action & Adventure
259837,tv,The WONDERfools,2026-05-15,53.4175,9.089,163,ko,KR,Action & Adventure; Comedy; Sci-Fi & Fantasy; Drama,Comedy
259837,tv,The WONDERfools,2026-05-15,53.4175,9.089,163,ko,KR,Action & Adventure; Comedy; Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
259837,tv,The WONDERfools,2026-05-15,53.4175,9.089,163,ko,KR,Action & Adventure; Comedy; Sci-Fi & Fantasy; Drama,Drama
289147,tv,The Ferry Man 10th Anniversary,2026-06-02,51.9599,9.5,4,zh,CN,Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
289147,tv,The Ferry Man 10th Anniversary,2026-06-02,51.9599,9.5,4,zh,CN,Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1300501,movie,Patriot,2026-05-01,48.9777,7.1,10,ml,,Action; Drama; Thriller,Action
1300501,movie,Patriot,2026-05-01,48.9777,7.1,10,ml,,Action; Drama; Thriller,Drama
1300501,movie,Patriot,2026-05-01,48.9777,7.1,10,ml,,Action; Drama; Thriller,Thriller
229544,tv,Among Us,2026-06-05,48.5237,8.9,74,en,US,Animation; Mystery; Comedy; Sci-Fi & Fantasy,Animation
229544,tv,Among Us,2026-06-05,48.5237,8.9,74,en,US,Animation; Mystery; Comedy; Sci-Fi & Fantasy,Mystery
229544,tv,Among Us,2026-06-05,48.5237,8.9,74,en,US,Animation; Mystery; Comedy; Sci-Fi & Fantasy,Comedy
229544,tv,Among Us,2026-06-05,48.5237,8.9,74,en,US,Animation; Mystery; Comedy; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1364953,movie,Mārama,2026-04-17,48.5064,6.2,8,en,,Horror; Drama; Mystery,Horror
1364953,movie,Mārama,2026-04-17,48.5064,6.2,8,en,,Horror; Drama; Mystery,Drama
1364953,movie,Mārama,2026-04-17,48.5064,6.2,8,en,,Horror; Drama; Mystery,Mystery
297171,tv,Made in India: A Titan Story,2026-06-02,48.1976,9.0,1,hi,IN,Drama,Drama
1599189,movie,剑来院线剧场版 十三之争,2026-05-01,48.0522,0.0,0,zh,,Animation; Action; Adventure,Animation
1599189,movie,剑来院线剧场版 十三之争,2026-05-01,48.0522,0.0,0,zh,,Animation; Action; Adventure,Action
1599189,movie,剑来院线剧场版 十三之争,2026-05-01,48.0522,0.0,0,zh,,Animation; Action; Adventure,Adventure
1439584,movie,Ugly Story,2026-05-22,47.5501,4.0,2,te,,Romance; Drama; Thriller,Romance
1439584,movie,Ugly Story,2026-05-22,47.5501,4.0,2,te,,Romance; Drama; Thriller,Drama
1439584,movie,Ugly Story,2026-05-22,47.5501,4.0,2,te,,Romance; Drama; Thriller,Thriller
323411,tv,The Vampire Lestat,2026-06-07,47.4446,6.333,15,en,US,Drama; Sci-Fi & Fantasy,Drama
323411,tv,The Vampire Lestat,2026-06-07,47.4446,6.333,15,en,US,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1641319,movie,Sniper: No Nation,2026-04-07,47.3606,6.473,55,en,,Action; Thriller,Action
1641319,movie,Sniper: No Nation,2026-04-07,47.3606,6.473,55,en,,Action; Thriller,Thriller
1305781,movie,Blades of the Guardians: Wind Rises in the Desert,2026-02-17,47.2659,7.2,42,zh,,Action; Drama; History,Action
1305781,movie,Blades of the Guardians: Wind Rises in the Desert,2026-02-17,47.2659,7.2,42,zh,,Action; Drama; History,Drama
1305781,movie,Blades of the Guardians: Wind Rises in the Desert,2026-02-17,47.2659,7.2,42,zh,,Action; Drama; History,History
315038,tv,Resort,2026-03-13,45.7252,0.0,0,ta,IN,Comedy; Drama,Comedy
315038,tv,Resort,2026-03-13,45.7252,0.0,0,ta,IN,Comedy; Drama,Drama
1669051,movie,Kesong Puti,2026-04-24,45.6734,5.5,2,tl,,Drama,Drama
303143,tv,My Royal Nemesis,2026-05-08,45.4374,8.8,25,ko,KR,Drama; Comedy; Sci-Fi & Fantasy,Drama
303143,tv,My Royal Nemesis,2026-05-08,45.4374,8.8,25,ko,KR,Drama; Comedy; Sci-Fi & Fantasy,Comedy
303143,tv,My Royal Nemesis,2026-05-08,45.4374,8.8,25,ko,KR,Drama; Comedy; Sci-Fi & Fantasy,Sci-Fi & Fantasy
280511,tv,The Witness,2026-06-04,45.3141,6.3,17,en,GB,Drama; Crime,Drama
280511,tv,The Witness,2026-06-04,45.3141,6.3,17,en,GB,Drama; Crime,Crime
1630423,movie,My Dearest Assassin,2026-05-06,45.1831,8.636,236,th,,Action; Drama; Romance,Action
1630423,movie,My Dearest Assassin,2026-05-06,45.1831,8.636,236,th,,Action; Drama; Romance,Drama
1630423,movie,My Dearest Assassin,2026-05-06,45.1831,8.636,236,th,,Action; Drama; Romance,Romance
317883,tv,Torn Apart,2026-05-31,44.5325,6.0,5,tr,TR,Drama; Comedy,Drama
317883,tv,Torn Apart,2026-05-31,44.5325,6.0,5,tr,TR,Drama; Comedy,Comedy
1699574,movie,Deool Band 2,2026-05-21,44.419,0.0,0,mr,,Comedy; Drama,Comedy
1699574,movie,Deool Band 2,2026-05-21,44.419,0.0,0,mr,,Comedy; Drama,Drama
1110034,movie,Kraken,2026-02-06,43.8905,6.3,134,no,,Horror; Action; Thriller,Horror
1110034,movie,Kraken,2026-02-06,43.8905,6.3,134,no,,Horror; Action; Thriller,Action
1110034,movie,Kraken,2026-02-06,43.8905,6.3,134,no,,Horror; Action; Thriller,Thriller
1198994,movie,Send Help,2026-01-22,43.713,7.051,1748,en,,Horror; Thriller; Comedy,Horror
1198994,movie,Send Help,2026-01-22,43.713,7.051,1748,en,,Horror; Thriller; Comedy,Thriller
1198994,movie,Send Help,2026-01-22,43.713,7.051,1748,en,,Horror; Thriller; Comedy,Comedy
1265609,movie,War Machine,2026-02-12,42.6449,7.368,1887,en,,Action; Science Fiction; Thriller,Action
1265609,movie,War Machine,2026-02-12,42.6449,7.368,1887,en,,Action; Science Fiction; Thriller,Science Fiction
1265609,movie,War Machine,2026-02-12,42.6449,7.368,1887,en,,Action; Science Fiction; Thriller,Thriller
1171145,movie,Crime 101,2026-02-11,42.6355,6.995,1066,en,,Crime; Thriller,Crime
1171145,movie,Crime 101,2026-02-11,42.6355,6.995,1066,en,,Crime; Thriller,Thriller
1266127,movie,Ready or Not: Here I Come,2026-03-19,41.67,7.7,1022,en,,Thriller; Horror; Comedy,Thriller
1266127,movie,Ready or Not: Here I Come,2026-03-19,41.67,7.7,1022,en,,Thriller; Horror; Comedy,Horror
1266127,movie,Ready or Not: Here I Come,2026-03-19,41.67,7.7,1022,en,,Thriller; Horror; Comedy,Comedy
1515729,movie,Blast,2026-05-28,41.449,7.6,5,ta,,Action; Drama; Family,Action
1515729,movie,Blast,2026-05-28,41.449,7.6,5,ta,,Action; Drama; Family,Drama
1515729,movie,Blast,2026-05-28,41.449,7.6,5,ta,,Action; Drama; Family,Family
1340110,movie,Redux Redux,2025-12-28,40.8981,6.53,133,en,,Science Fiction; Thriller; Horror; Crime,Science Fiction
1340110,movie,Redux Redux,2025-12-28,40.8981,6.53,133,en,,Science Fiction; Thriller; Horror; Crime,Thriller
1340110,movie,Redux Redux,2025-12-28,40.8981,6.53,133,en,,Science Fiction; Thriller; Horror; Crime,Horror
1340110,movie,Redux Redux,2025-12-28,40.8981,6.53,133,en,,Science Fiction; Thriller; Horror; Crime,Crime
224941,tv,The Boroughs,2026-05-21,40.5272,7.242,157,en,US,Sci-Fi & Fantasy; Mystery,Sci-Fi & Fantasy
224941,tv,The Boroughs,2026-05-21,40.5272,7.242,157,en,US,Sci-Fi & Fantasy; Mystery,Mystery
1314481,movie,The Devil Wears Prada 2,2026-04-29,40.3822,6.579,790,en,,Comedy; Drama,Comedy
1314481,movie,The Devil Wears Prada 2,2026-04-29,40.3822,6.579,790,en,,Comedy; Drama,Drama
278605,tv,Archives: The Nanyang Mystery,2026-06-11,40.1191,9.0,1,zh,CN,Action & Adventure; Mystery,Action & Adventure
278605,tv,Archives: The Nanyang Mystery,2026-06-11,40.1191,9.0,1,zh,CN,Action & Adventure; Mystery,Mystery
1320660,movie,Pati Patni Aur Woh Do,2026-05-15,38.6794,7.5,4,hi,,Comedy,Comedy
1292695,movie,They Will Kill You,2026-03-25,38.6663,7.059,709,en,,Horror; Comedy; Action,Horror
1292695,movie,They Will Kill You,2026-03-25,38.6663,7.059,709,en,,Horror; Comedy; Action,Comedy
1292695,movie,They Will Kill You,2026-03-25,38.6663,7.059,709,en,,Horror; Comedy; Action,Action
278573,tv,Perfect Crown,2026-04-10,37.6864,8.907,118,ko,KR,Comedy; Drama,Comedy
278573,tv,Perfect Crown,2026-04-10,37.6864,8.907,118,ko,KR,Comedy; Drama,Drama
317056,tv,Double Helix,2026-05-08,36.7984,8.2,5,zh,CN,Drama,Drama
1375646,movie,Colony,2026-05-21,36.3371,6.884,56,ko,,Action; Thriller; Horror,Action
1375646,movie,Colony,2026-05-21,36.3371,6.884,56,ko,,Action; Thriller; Horror,Thriller
1375646,movie,Colony,2026-05-21,36.3371,6.884,56,ko,,Action; Thriller; Horror,Horror
1556616,movie,Summer House,2026-06-06,36.1318,7.875,4,tr,,Romance; Family; Drama; Mystery,Romance
1556616,movie,Summer House,2026-06-06,36.1318,7.875,4,tr,,Romance; Family; Drama; Mystery,Family
1556616,movie,Summer House,2026-06-06,36.1318,7.875,4,tr,,Romance; Family; Drama; Mystery,Drama
1556616,movie,Summer House,2026-06-06,36.1318,7.875,4,tr,,Romance; Family; Drama; Mystery,Mystery
306215,tv,The One I Love,2026-02-12,36.0927,7.2,5,tr,TR,Family; Drama,Family
306215,tv,The One I Love,2026-02-12,36.0927,7.2,5,tr,TR,Family; Drama,Drama
252107,tv,Star City,2026-05-28,35.9642,6.7,26,en,US,Drama; Sci-Fi & Fantasy; War & Politics,Drama
252107,tv,Star City,2026-05-28,35.9642,6.7,26,en,US,Drama; Sci-Fi & Fantasy; War & Politics,Sci-Fi & Fantasy
252107,tv,Star City,2026-05-28,35.9642,6.7,26,en,US,Drama; Sci-Fi & Fantasy; War & Politics,War & Politics
1371023,movie,Chand Mera Dil,2026-05-22,35.1564,5.4,4,hi,,Romance; Drama,Romance
1371023,movie,Chand Mera Dil,2026-05-22,35.1564,5.4,4,hi,,Romance; Drama,Drama
1330021,movie,Remarkably Bright Creatures,2026-05-07,35.1517,8.571,599,en,,Drama; Mystery,Drama
1330021,movie,Remarkably Bright Creatures,2026-05-07,35.1517,8.571,599,en,,Drama; Mystery,Mystery
295509,tv,The Legend of Kitchen Soldier,2026-05-11,34.9865,7.813,8,ko,KR,Sci-Fi & Fantasy; Comedy; Drama,Sci-Fi & Fantasy
295509,tv,The Legend of Kitchen Soldier,2026-05-11,34.9865,7.813,8,ko,KR,Sci-Fi & Fantasy; Comedy; Drama,Comedy
295509,tv,The Legend of Kitchen Soldier,2026-05-11,34.9865,7.813,8,ko,KR,Sci-Fi & Fantasy; Comedy; Drama,Drama
1658216,movie,Stepdaddy,2026-04-04,33.6548,5.3,3,tl,,Drama,Drama
314402,tv,"Crazy Love, Moo-Moo!",2026-05-09,33.3454,7.5,2,th,TH,Drama,Drama
1598785,movie,Milky☆Subway: The Galactic Limited Express - the Movie,2026-02-06,33.1642,9.389,18,ja,,Animation; Action; Adventure; Comedy; Science Fiction,Animation
1598785,movie,Milky☆Subway: The Galactic Limited Express - the Movie,2026-02-06,33.1642,9.389,18,ja,,Animation; Action; Adventure; Comedy; Science Fiction,Action
1598785,movie,Milky☆Subway: The Galactic Limited Express - the Movie,2026-02-06,33.1642,9.389,18,ja,,Animation; Action; Adventure; Comedy; Science Fiction,Adventure
