id,media_type,title,date,popularity,vote_average,vote_count,original_language,origin_country_code,genres,genre
1168190,movie,The Wrecking Crew,2026-01-28,75.7185,6.899,879,en,,Action; Comedy; Crime; Mystery,Crime
1168190,movie,The Wrecking Crew,2026-01-28,75.7185,6.899,879,en,,Action; Comedy; Crime; Mystery,Mystery
1088434,movie,Hellfire,2026-02-05,73.8739,6.899,69,en,,Action; Thriller,Action
1088434,movie,Hellfire,2026-02-05,73.8739,6.899,69,en,,Action; Thriller,Thriller
1236153,movie,Mercy,2026-01-20,73.6196,6.991,1052,en,,Science Fiction; Action; Thriller; Crime,Science Fiction
1236153,movie,Mercy,2026-01-20,73.6196,6.991,1052,en,,Science Fiction; Action; Thriller; Crime,Action
1236153,movie,Mercy,2026-01-20,73.6196,6.991,1052,en,,Science Fiction; Action; Thriller; Crime,Thriller
1236153,movie,Mercy,2026-01-20,73.6196,6.991,1052,en,,Science Fiction; Action; Thriller; Crime,Crime
278573,tv,Perfect Crown,2026-04-10,73.1009,10.0,2,ko,KR,Comedy; Drama,Comedy
278573,tv,Perfect Crown,2026-04-10,73.1009,10.0,2,ko,KR,Comedy; Drama,Drama
1234731,movie,Anaconda,2025-12-24,73.0832,5.879,969,en,,Adventure; Comedy; Horror,Adventure
1234731,movie,Anaconda,2025-12-24,73.0832,5.879,969,en,,Adventure; Comedy; Horror,Comedy
1234731,movie,Anaconda,2025-12-24,73.0832,5.879,969,en,,Adventure; Comedy; Horror,Horror
875828,movie,Peaky Blinders: The Immortal Man,2026-03-05,71.7974,7.246,724,en,,Crime; Drama,Crime
875828,movie,Peaky Blinders: The Immortal Man,2026-03-05,71.7974,7.246,724,en,,Crime; Drama,Drama
1325734,movie,The Drama,2026-03-26,69.6659,7.085,242,en,,Romance; Comedy; Drama,Romance
1325734,movie,The Drama,2026-03-26,69.6659,7.085,242,en,,Romance; Comedy; Drama,Comedy
1325734,movie,The Drama,2026-03-26,69.6659,7.085,242,en,,Romance; Comedy; Drama,Drama
1653994,movie,Shrounding the Heavens Movie：Fighting Against Wang Teng with Copper Coffin,2026-04-04,67.3643,6.5,4,zh,,Animation; Action,Animation
1653994,movie,Shrounding the Heavens Movie：Fighting Against Wang Teng with Copper Coffin,2026-04-04,67.3643,6.5,4,zh,,Animation; Action,Action
1493859,movie,Pizza Movie,2026-03-13,66.9235,6.58,56,en,,Adventure; Comedy; Fantasy,Adventure
1493859,movie,Pizza Movie,2026-03-13,66.9235,6.58,56,en,,Adventure; Comedy; Fantasy,Comedy
1493859,movie,Pizza Movie,2026-03-13,66.9235,6.58,56,en,,Adventure; Comedy; Fantasy,Fantasy
1610418,movie,The House on Haunted Grounds,2026-01-01,64.3926,3.4,4,en,,Horror,Horror
306671,tv,Everything About Secretary Li,2026-04-09,63.3543,0.0,0,zh,CN,Drama,Drama
287527,tv,The Testaments,2026-04-08,63.1313,6.231,13,en,US,Drama,Drama
999136,movie,Do Not Enter,2026-03-19,61.9498,5.4,52,en,,Horror,Horror
306215,tv,The One I Love,2026-02-12,59.7499,7.5,2,tr,TR,Drama; Soap,Drama
306215,tv,The One I Love,2026-02-12,59.7499,7.5,2,tr,TR,Drama; Soap,Soap
1242898,movie,Predator: Badlands,2025-11-05,58.0664,7.698,2587,en,,Action; Science Fiction; Adventure,Action
1242898,movie,Predator: Badlands,2025-11-05,58.0664,7.698,2587,en,,Action; Science Fiction; Adventure,Science Fiction
1242898,movie,Predator: Badlands,2025-11-05,58.0664,7.698,2587,en,,Action; Science Fiction; Adventure,Adventure
1646787,movie,Sundutan,2026-03-06,57.5661,4.0,1,tl,,Drama,Drama
1572073,movie,The Deadly Little Mermaid,2026-03-06,57.3749,4.717,23,en,,Horror,Horror
1272837,movie,28 Years Later: The Bone Temple,2026-01-14,54.8418,7.167,985,en,,Horror; Thriller; Science Fiction,Horror
1272837,movie,28 Years Later: The Bone Temple,2026-01-14,54.8418,7.167,985,en,,Horror; Thriller; Science Fiction,Thriller
1272837,movie,28 Years Later: The Bone Temple,2026-01-14,54.8418,7.167,985,en,,Horror; Thriller; Science Fiction,Science Fiction
1582770,movie,Dhurandhar: The Revenge,2026-03-18,54.5747,7.7,53,hi,,Action; Crime; Thriller,Action
1582770,movie,Dhurandhar: The Revenge,2026-03-18,54.5747,7.7,53,hi,,Action; Crime; Thriller,Crime
1582770,movie,Dhurandhar: The Revenge,2026-03-18,54.5747,7.7,53,hi,,Action; Crime; Thriller,Thriller
1539104,movie,JUJUTSU KAISEN: Execution,2025-11-07,54.3267,5.9,92,ja,,Animation; Action; Fantasy,Animation
1539104,movie,JUJUTSU KAISEN: Execution,2025-11-07,54.3267,5.9,92,ja,,Animation; Action; Fantasy,Action
1539104,movie,JUJUTSU KAISEN: Execution,2025-11-07,54.3267,5.9,92,ja,,Animation; Action; Fantasy,Fantasy
224372,tv,A Knight of the Seven Kingdoms,2026-01-18,50.3197,8.437,771,en,US,Drama; Sci-Fi & Fantasy; Action & Adventure,Drama
224372,tv,A Knight of the Seven Kingdoms,2026-01-18,50.3197,8.437,771,en,US,Drama; Sci-Fi & Fantasy; Action & Adventure,Sci-Fi & Fantasy
224372,tv,A Knight of the Seven Kingdoms,2026-01-18,50.3197,8.437,771,en,US,Drama; Sci-Fi & Fantasy; Action & Adventure,Action & Adventure
240459,tv,Spartacus: House of Ashur,2025-12-05,49.0779,6.924,238,en,US,Drama; Action & Adventure,Drama
240459,tv,Spartacus: House of Ashur,2025-12-05,49.0779,6.924,238,en,US,Drama; Action & Adventure,Action & Adventure
1387382,movie,Hunting Season,2025-12-05,47.557,6.9,178,en,,Action; Drama; Thriller,Action
1387382,movie,Hunting Season,2025-12-05,47.557,6.9,178,en,,Action; Drama; Thriller,Drama
1387382,movie,Hunting Season,2025-12-05,47.557,6.9,178,en,,Action; Drama; Thriller,Thriller
1634301,movie,Vanaveera,2026-02-13,46.0645,7.5,6,te,,Action; Drama,Action
1634301,movie,Vanaveera,2026-02-13,46.0645,7.5,6,te,,Action; Drama,Drama
1306368,movie,The Rip,2026-01-13,45.7539,7.051,1483,en,,Action; Thriller; Crime,Action
1306368,movie,The Rip,2026-01-13,45.7539,7.051,1483,en,,Action; Thriller; Crime,Thriller
1306368,movie,The Rip,2026-01-13,45.7539,7.051,1483,en,,Action; Thriller; Crime,Crime
425274,movie,Now You See Me: Now You Don't,2025-11-12,45.6477,6.513,1347,en,,Crime; Thriller,Crime
425274,movie,Now You See Me: Now You Don't,2025-11-12,45.6477,6.513,1347,en,,Crime; Thriller,Thriller
313721,tv,Dear Killer Nannies,2026-04-01,44.8214,9.5,6,es,AR,Drama; Crime,Drama
313721,tv,Dear Killer Nannies,2026-04-01,44.8214,9.5,6,es,AR,Drama; Crime,Crime
1167307,movie,David,2025-12-14,44.6612,8.085,123,en,,Animation; Family; Drama; Music,Animation
1167307,movie,David,2025-12-14,44.6612,8.085,123,en,,Animation; Family; Drama; Music,Family
1167307,movie,David,2025-12-14,44.6612,8.085,123,en,,Animation; Family; Drama; Music,Drama
1167307,movie,David,2025-12-14,44.6612,8.085,123,en,,Animation; Family; Drama; Music,Music
1266127,movie,Ready or Not: Here I Come,2026-03-19,43.0396,7.169,124,en,,Horror; Comedy,Horror
1266127,movie,Ready or Not: Here I Come,2026-03-19,43.0396,7.169,124,en,,Horror; Comedy,Comedy
467905,movie,How to Make a Killing,2026-02-19,39.8207,7.028,234,en,,Comedy; Thriller,Comedy
467905,movie,How to Make a Killing,2026-02-19,39.8207,7.028,234,en,,Comedy; Thriller,Thriller
1117857,movie,In Your Dreams,2025-11-07,39.7797,6.953,202,en,,Animation; Family; Comedy; Adventure; Fantasy,Animation
1117857,movie,In Your Dreams,2025-11-07,39.7797,6.953,202,en,,Animation; Family; Comedy; Adventure; Fantasy,Family
1117857,movie,In Your Dreams,2025-11-07,39.7797,6.953,202,en,,Animation; Family; Comedy; Adventure; Fantasy,Comedy
1117857,movie,In Your Dreams,2025-11-07,39.7797,6.953,202,en,,Animation; Family; Comedy; Adventure; Fantasy,Adventure
1117857,movie,In Your Dreams,2025-11-07,39.7797,6.953,202,en,,Animation; Family; Comedy; Adventure; Fantasy,Fantasy
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,39.4535,6.735,260,en,,Animation; Family; Comedy; Adventure; Fantasy,Animation
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,39.4535,6.735,260,en,,Animation; Family; Comedy; Adventure; Fantasy,Family
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,39.4535,6.735,260,en,,Animation; Family; Comedy; Adventure; Fantasy,Comedy
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,39.4535,6.735,260,en,,Animation; Family; Comedy; Adventure; Fantasy,Adventure
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,39.4535,6.735,260,en,,Animation; Family; Comedy; Adventure; Fantasy,Fantasy
1620551,movie,Feel My Voice,2026-04-03,37.3131,6.718,39,it,,Music; Drama; Comedy,Music
1620551,movie,Feel My Voice,2026-04-03,37.3131,6.718,39,it,,Music; Drama; Comedy,Drama
1620551,movie,Feel My Voice,2026-04-03,37.3131,6.718,39,it,,Music; Drama; Comedy,Comedy
1658216,movie,Stepdaddy,2026-04-04,35.4364,5.0,1,tl,,Drama,Drama
259265,tv,Something Very Bad Is Going to Happen,2026-03-26,35.3116,6.5,71,en,US,Drama; Mystery; Sci-Fi & Fantasy,Drama
259265,tv,Something Very Bad Is Going to Happen,2026-03-26,35.3116,6.5,71,en,US,Drama; Mystery; Sci-Fi & Fantasy,Mystery
259265,tv,Something Very Bad Is Going to Happen,2026-03-26,35.3116,6.5,71,en,US,Drama; Mystery; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1314786,movie,Agent Zeta,2026-03-20,34.7478,6.653,111,es,,Drama; Thriller,Drama
1314786,movie,Agent Zeta,2026-03-20,34.7478,6.653,111,es,,Drama; Thriller,Thriller
1426964,movie,State of Fear,2026-02-10,34.2881,5.565,62,pt,,Action; Thriller; Crime; Drama,Action
1426964,movie,State of Fear,2026-02-10,34.2881,5.565,62,pt,,Action; Thriller; Crime; Drama,Thriller
1426964,movie,State of Fear,2026-02-10,34.2881,5.565,62,pt,,Action; Thriller; Crime; Drama,Crime
1426964,movie,State of Fear,2026-02-10,34.2881,5.565,62,pt,,Action; Thriller; Crime; Drama,Drama
291339,tv,Memory of a Killer,2026-01-25,34.2131,7.613,31,en,US,Crime; Drama,Crime
291339,tv,Memory of a Killer,2026-01-25,34.2131,7.613,31,en,US,Crime; Drama,Drama
279041,tv,Speed and Love,2025-12-12,34.2121,7.879,29,zh,CN,Drama,Drama
284828,tv,Duang with You,2026-01-31,33.6903,9.455,11,th,TH,Drama; Comedy,Drama
284828,tv,Duang with You,2026-01-31,33.6903,9.455,11,th,TH,Drama; Comedy,Comedy
1601243,movie,Oscar Shaw,2026-01-09,33.2064,6.483,29,en,,Action; Crime; Thriller; Western,Action
1601243,movie,Oscar Shaw,2026-01-09,33.2064,6.483,29,en,,Action; Crime; Thriller; Western,Crime
1601243,movie,Oscar Shaw,2026-01-09,33.2064,6.483,29,en,,Action; Crime; Thriller; Western,Thriller
1601243,movie,Oscar Shaw,2026-01-09,33.2064,6.483,29,en,,Action; Crime; Thriller; Western,Western
1066313,movie,The Draft!,2026-03-05,33.0795,6.25,4,id,,Science Fiction; Horror,Science Fiction
1066313,movie,The Draft!,2026-03-05,33.0795,6.25,4,id,,Science Fiction; Horror,Horror
291506,tv,Big Mistakes,2026-04-09,32.4169,8.0,5,en,US,Comedy; Crime,Comedy
291506,tv,Big Mistakes,2026-04-09,32.4169,8.0,5,en,US,Comedy; Crime,Crime
1511417,movie,Bāhubali: The Epic,2025-10-29,32.1152,6.0,34,te,,Action; Drama,Action
1511417,movie,Bāhubali: The Epic,2025-10-29,32.1152,6.0,34,te,,Action; Drama,Drama
1584215,movie,The Internship,2026-01-13,31.9332,6.23,63,en,,Action,Action
200875,tv,IT: Welcome to Derry,2025-10-26,31.8667,8.208,1368,en,US,Drama; Mystery,Drama
200875,tv,IT: Welcome to Derry,2025-10-26,31.8667,8.208,1368,en,US,Drama; Mystery,Mystery
1630433,movie,The Red Line,2026-03-22,31.382,6.889,45,th,,Thriller; Crime; Drama,Thriller
1630433,movie,The Red Line,2026-03-22,31.382,6.889,45,th,,Thriller; Crime; Drama,Crime
1630433,movie,The Red Line,2026-03-22,31.382,6.889,45,th,,Thriller; Crime; Drama,Drama
1291608,movie,Dhurandhar,2025-12-05,31.3767,7.008,241,hi,,Action; Crime; Thriller,Action
1291608,movie,Dhurandhar,2025-12-05,31.3767,7.008,241,hi,,Action; Crime; Thriller,Crime
1291608,movie,Dhurandhar,2025-12-05,31.3767,7.008,241,hi,,Action; Crime; Thriller,Thriller
260463,tv,Daemons of the Shadow Realm,2026-04-04,31.3707,8.7,8,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
260463,tv,Daemons of the Shadow Realm,2026-04-04,31.3707,8.7,8,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
260463,tv,Daemons of the Shadow Realm,2026-04-04,31.3707,8.7,8,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1292695,movie,They Will Kill You,2026-03-25,31.3409,6.556,126,en,,Action; Horror; Comedy,Action
1292695,movie,They Will Kill You,2026-03-25,31.3409,6.556,126,en,,Action; Horror; Comedy,Horror
1292695,movie,They Will Kill You,2026-03-25,31.3409,6.556,126,en,,Action; Horror; Comedy,Comedy
798645,movie,The Running Man,2025-11-11,31.1632,6.763,1366,en,,Action; Thriller; Science Fiction,Action
798645,movie,The Running Man,2025-11-11,31.1632,6.763,1366,en,,Action; Thriller; Science Fiction,Thriller
798645,movie,The Running Man,2025-11-11,31.1632,6.763,1366,en,,Action; Thriller; Science Fiction,Science Fiction
1228246,movie,Five Nights at Freddy's 2,2025-12-03,31.0999,6.656,866,en,,Horror; Thriller,Horror
1228246,movie,Five Nights at Freddy's 2,2025-12-03,31.0999,6.656,866,en,,Horror; Thriller,Thriller
225171,tv,Pluribus,2025-11-06,30.6331,7.909,801,en,US,Drama; Sci-Fi & Fantasy,Drama
225171,tv,Pluribus,2025-11-06,30.6331,7.909,801,en,US,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1631917,movie,18th Rose,2026-04-09,30.6328,5.6,5,tl,,Drama; Romance,Drama
1631917,movie,18th Rose,2026-04-09,30.6328,5.6,5,tl,,Drama; Romance,Romance
1635276,movie,Eat Pray Bark,2026-04-01,30.2748,5.707,58,de,,Comedy,Comedy
108181,tv,Imperfect Women,2026-03-17,30.131,5.806,31,en,US,Drama; Mystery; Crime,Drama
108181,tv,Imperfect Women,2026-03-17,30.131,5.806,31,en,US,Drama; Mystery; Crime,Mystery
108181,tv,Imperfect Women,2026-03-17,30.131,5.806,31,en,US,Drama; Mystery; Crime,Crime
196950,tv,Witch Hat Atelier,2026-04-06,30.0569,8.455,11,ja,JP,Animation; Drama; Sci-Fi & Fantasy,Animation
196950,tv,Witch Hat Atelier,2026-04-06,30.0569,8.455,11,ja,JP,Animation; Drama; Sci-Fi & Fantasy,Drama
196950,tv,Witch Hat Atelier,2026-04-06,30.0569,8.455,11,ja,JP,Animation; Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1650558,movie,Abot Langit,2026-03-13,29.677,5.0,1,tl,,Romance,Romance
1110034,movie,Kraken,2026-02-06,28.9328,6.25,9,no,,Horror; Action; Thriller,Horror
1110034,movie,Kraken,2026-02-06,28.9328,6.25,9,no,,Horror; Action; Thriller,Action
1110034,movie,Kraken,2026-02-06,28.9328,6.25,9,no,,Horror; Action; Thriller,Thriller
318188,tv,Alkhallat+: The Series,2026-04-02,28.8596,8.9,7,ar,SA,Comedy,Comedy
1448560,movie,Wildcat,2025-11-19,28.8209,6.164,149,en,,Action; Thriller,Action
1448560,movie,Wildcat,2025-11-19,28.8209,6.164,149,en,,Action; Thriller,Thriller
1062722,movie,Frankenstein,2025-10-17,28.7,7.654,3283,en,,Drama; Fantasy; Horror,Drama
1062722,movie,Frankenstein,2025-10-17,28.7,7.654,3283,en,,Drama; Fantasy; Horror,Fantasy
1062722,movie,Frankenstein,2025-10-17,28.7,7.654,3283,en,,Drama; Fantasy; Horror,Horror
301507,tv,Heated Rivalry,2025-11-28,28.4497,8.705,404,en,CA,Drama,Drama
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,28.1361,6.909,314,en,,Science Fiction; Action; Comedy,Science Fiction
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,28.1361,6.909,314,en,,Science Fiction; Action; Comedy,Action
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,28.1361,6.909,314,en,,Science Fiction; Action; Comedy,Comedy
249597,tv,Detective Hole,2026-03-26,27.7984,7.48,49,no,NO,Mystery; Crime,Mystery
249597,tv,Detective Hole,2026-03-26,27.7984,7.48,49,no,NO,Mystery; Crime,Crime
269161,tv,Bandi,2026-04-09,27.4558,3.0,4,fr,FR,Drama,Drama
225891,tv,The Madison,2026-03-14,27.3339,8.2,54,en,US,Drama,Drama
1317288,movie,Marty Supreme,2025-12-19,27.1784,7.413,1545,en,,Drama; Thriller,Drama
1317288,movie,Marty Supreme,2025-12-19,27.1784,7.413,1545,en,,Drama; Thriller,Thriller
1196067,movie,Worldbreaker,2025-10-30,26.9101,5.829,129,en,,Science Fiction; Action; Horror,Science Fiction
1196067,movie,Worldbreaker,2025-10-30,26.9101,5.829,129,en,,Science Fiction; Action; Horror,Action
1196067,movie,Worldbreaker,2025-10-30,26.9101,5.829,129,en,,Science Fiction; Action; Horror,Horror
