id,media_type,title,date,popularity,vote_average,vote_count,original_language,origin_country_code,genres,genre
1327819,movie,Hoppers,2026-03-04,139.8558,7.7,155,en,,Animation; Family; Science Fiction; Comedy; Adventure,Comedy
1327819,movie,Hoppers,2026-03-04,139.8558,7.7,155,en,,Animation; Family; Science Fiction; Comedy; Adventure,Adventure
840464,movie,Greenland 2: Migration,2026-01-07,134.0983,6.456,584,en,,Adventure; Thriller; Science Fiction,Adventure
840464,movie,Greenland 2: Migration,2026-01-07,134.0983,6.456,584,en,,Adventure; Thriller; Science Fiction,Thriller
840464,movie,Greenland 2: Migration,2026-01-07,134.0983,6.456,584,en,,Adventure; Thriller; Science Fiction,Science Fiction
1236153,movie,Mercy,2026-01-20,131.3973,7.1,703,en,,Science Fiction; Action; Thriller,Science Fiction
1236153,movie,Mercy,2026-01-20,131.3973,7.1,703,en,,Science Fiction; Action; Thriller,Action
1236153,movie,Mercy,2026-01-20,131.3973,7.1,703,en,,Science Fiction; Action; Thriller,Thriller
1088434,movie,Hellfire,2026-02-05,117.9879,6.915,53,en,,Action; Thriller,Action
1088434,movie,Hellfire,2026-02-05,117.9879,6.915,53,en,,Action; Thriller,Thriller
240740,tv,Scarpetta,2026-03-11,113.0779,6.15,30,en,US,Drama; Crime; Mystery,Drama
240740,tv,Scarpetta,2026-03-11,113.0779,6.15,30,en,US,Drama; Crime; Mystery,Crime
240740,tv,Scarpetta,2026-03-11,113.0779,6.15,30,en,US,Drama; Crime; Mystery,Mystery
1168190,movie,The Wrecking Crew,2026-01-28,112.9434,6.898,768,en,,Action; Comedy; Crime; Mystery,Action
1168190,movie,The Wrecking Crew,2026-01-28,112.9434,6.898,768,en,,Action; Comedy; Crime; Mystery,Comedy
1168190,movie,The Wrecking Crew,2026-01-28,112.9434,6.898,768,en,,Action; Comedy; Crime; Mystery,Crime
1168190,movie,The Wrecking Crew,2026-01-28,112.9434,6.898,768,en,,Action; Comedy; Crime; Mystery,Mystery
255661,tv,Young Sherlock,2026-03-04,111.9221,8.129,93,en,GB,Action & Adventure; Mystery,Action & Adventure
255661,tv,Young Sherlock,2026-03-04,111.9221,8.129,93,en,GB,Action & Adventure; Mystery,Mystery
1634301,movie,Vanaveera,2026-02-13,110.4783,7.0,3,te,,Action; Drama,Action
1634301,movie,Vanaveera,2026-02-13,110.4783,7.0,3,te,,Action; Drama,Drama
224372,tv,A Knight of the Seven Kingdoms,2026-01-18,104.8101,8.455,650,en,US,Drama; Sci-Fi & Fantasy; Action & Adventure,Drama
224372,tv,A Knight of the Seven Kingdoms,2026-01-18,104.8101,8.455,650,en,US,Drama; Sci-Fi & Fantasy; Action & Adventure,Sci-Fi & Fantasy
224372,tv,A Knight of the Seven Kingdoms,2026-01-18,104.8101,8.455,650,en,US,Drama; Sci-Fi & Fantasy; Action & Adventure,Action & Adventure
281016,tv,Boyfriend on Demand,2026-03-06,104.552,8.5,37,ko,KR,Comedy; Sci-Fi & Fantasy; Drama,Comedy
281016,tv,Boyfriend on Demand,2026-03-06,104.552,8.5,37,ko,KR,Comedy; Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
281016,tv,Boyfriend on Demand,2026-03-06,104.552,8.5,37,ko,KR,Comedy; Sci-Fi & Fantasy; Drama,Drama
680493,movie,Return to Silent Hill,2026-01-21,103.4239,5.1,261,en,,Mystery; Drama; Horror,Mystery
680493,movie,Return to Silent Hill,2026-01-21,103.4239,5.1,261,en,,Mystery; Drama; Horror,Drama
680493,movie,Return to Silent Hill,2026-01-21,103.4239,5.1,261,en,,Mystery; Drama; Horror,Horror
83533,movie,Avatar: Fire and Ash,2025-12-17,102.2688,7.265,1886,en,,Science Fiction; Adventure; Fantasy,Science Fiction
83533,movie,Avatar: Fire and Ash,2025-12-17,102.2688,7.265,1886,en,,Science Fiction; Adventure; Fantasy,Adventure
83533,movie,Avatar: Fire and Ash,2025-12-17,102.2688,7.265,1886,en,,Science Fiction; Adventure; Fantasy,Fantasy
696393,movie,Cold Storage,2026-01-22,96.2965,6.545,146,en,,Horror; Science Fiction; Comedy,Horror
696393,movie,Cold Storage,2026-01-22,96.2965,6.545,146,en,,Horror; Science Fiction; Comedy,Science Fiction
696393,movie,Cold Storage,2026-01-22,96.2965,6.545,146,en,,Horror; Science Fiction; Comedy,Comedy
1159559,movie,Scream 7,2026-02-25,95.8309,5.9,292,en,,Horror; Mystery; Crime,Horror
1159559,movie,Scream 7,2026-02-25,95.8309,5.9,292,en,,Horror; Mystery; Crime,Mystery
1159559,movie,Scream 7,2026-02-25,95.8309,5.9,292,en,,Horror; Mystery; Crime,Crime
290856,tv,Marshals,2026-03-01,95.5263,7.645,62,en,US,Drama,Drama
279388,tv,Pursuit of Jade,2026-03-06,95.3903,7.2,12,zh,CN,Drama,Drama
1368166,movie,The Housemaid,2025-12-18,86.6755,7.25,1477,en,,Drama; Mystery; Thriller,Drama
1368166,movie,The Housemaid,2025-12-18,86.6755,7.25,1477,en,,Drama; Mystery; Thriller,Mystery
1368166,movie,The Housemaid,2025-12-18,86.6755,7.25,1477,en,,Drama; Mystery; Thriller,Thriller
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,86.318,7.2,92,en,,Science Fiction; Action; Comedy,Science Fiction
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,86.318,7.2,92,en,,Science Fiction; Action; Comedy,Action
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,86.318,7.2,92,en,,Science Fiction; Action; Comedy,Comedy
1159831,movie,The Bride!,2026-03-04,73.6679,6.289,147,en,,Science Fiction; Horror; Fantasy,Science Fiction
1159831,movie,The Bride!,2026-03-04,73.6679,6.289,147,en,,Science Fiction; Horror; Fantasy,Horror
1159831,movie,The Bride!,2026-03-04,73.6679,6.289,147,en,,Science Fiction; Horror; Fantasy,Fantasy
285739,tv,Vladimir,2026-03-05,73.2211,7.179,39,en,US,Drama,Drama
687163,movie,Project Hail Mary,2026-03-13,70.7127,9.1,9,en,,Science Fiction; Adventure; Mystery,Science Fiction
687163,movie,Project Hail Mary,2026-03-13,70.7127,9.1,9,en,,Science Fiction; Adventure; Mystery,Adventure
687163,movie,Project Hail Mary,2026-03-13,70.7127,9.1,9,en,,Science Fiction; Adventure; Mystery,Mystery
1242898,movie,Predator: Badlands,2025-11-05,66.4686,7.707,2345,en,,Action; Science Fiction; Adventure,Action
1242898,movie,Predator: Badlands,2025-11-05,66.4686,7.707,2345,en,,Action; Science Fiction; Adventure,Science Fiction
1242898,movie,Predator: Badlands,2025-11-05,66.4686,7.707,2345,en,,Action; Science Fiction; Adventure,Adventure
1426964,movie,State of Fear,2026-02-10,64.9711,5.4,56,pt,,Action; Thriller; Crime; Drama,Action
1426964,movie,State of Fear,2026-02-10,64.9711,5.4,56,pt,,Action; Thriller; Crime; Drama,Thriller
1426964,movie,State of Fear,2026-02-10,64.9711,5.4,56,pt,,Action; Thriller; Crime; Drama,Crime
1426964,movie,State of Fear,2026-02-10,64.9711,5.4,56,pt,,Action; Thriller; Crime; Drama,Drama
1584215,movie,The Internship,2026-01-13,64.6588,6.091,55,en,,Action,Action
1387382,movie,Hunting Season,2025-12-05,64.4664,7.003,148,en,,Action; Drama; Thriller,Action
1387382,movie,Hunting Season,2025-12-05,64.4664,7.003,148,en,,Action; Drama; Thriller,Drama
1387382,movie,Hunting Season,2025-12-05,64.4664,7.003,148,en,,Action; Drama; Thriller,Thriller
1306368,movie,The Rip,2026-01-13,64.2995,7.069,1356,en,,Action; Thriller; Crime,Action
1306368,movie,The Rip,2026-01-13,64.2995,7.069,1356,en,,Action; Thriller; Crime,Thriller
1306368,movie,The Rip,2026-01-13,64.2995,7.069,1356,en,,Action; Thriller; Crime,Crime
240459,tv,Spartacus: House of Ashur,2025-12-05,62.8727,6.858,218,en,US,Drama; Action & Adventure,Drama
240459,tv,Spartacus: House of Ashur,2025-12-05,62.8727,6.858,218,en,US,Drama; Action & Adventure,Action & Adventure
254953,tv,Rooster,2026-03-08,62.3706,7.143,14,en,US,Comedy,Comedy
1171145,movie,Crime 101,2026-02-11,61.7919,7.0,151,en,,Crime; Thriller,Crime
1171145,movie,Crime 101,2026-02-11,61.7919,7.0,151,en,,Crime; Thriller,Thriller
313298,tv,The Dinosaurs,2026-03-06,60.423,7.735,49,en,GB,Documentary,Documentary
1234731,movie,Anaconda,2025-12-24,60.2232,5.853,764,en,,Adventure; Comedy; Horror; Action,Adventure
1234731,movie,Anaconda,2025-12-24,60.2232,5.853,764,en,,Adventure; Comedy; Horror; Action,Comedy
1234731,movie,Anaconda,2025-12-24,60.2232,5.853,764,en,,Adventure; Comedy; Horror; Action,Horror
1234731,movie,Anaconda,2025-12-24,60.2232,5.853,764,en,,Adventure; Comedy; Horror; Action,Action
1167307,movie,David,2025-12-14,59.4311,8.1,102,en,,Animation; Family; Drama,Animation
1167307,movie,David,2025-12-14,59.4311,8.1,102,en,,Animation; Family; Drama,Family
1167307,movie,David,2025-12-14,59.4311,8.1,102,en,,Animation; Family; Drama,Drama
1448560,movie,Wildcat,2025-11-19,58.7604,6.197,132,en,,Action; Thriller,Action
1448560,movie,Wildcat,2025-11-19,58.7604,6.197,132,en,,Action; Thriller,Thriller
1317288,movie,Marty Supreme,2025-12-19,58.5726,7.5,1257,en,,Drama,Drama
273160,tv,The Beauty,2026-01-21,58.3653,6.227,97,en,US,Drama; Sci-Fi & Fantasy,Drama
273160,tv,The Beauty,2026-01-21,58.3653,6.227,97,en,US,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
306215,tv,You are the One I Love,2026-02-12,58.1013,7.5,2,tr,TR,Drama; Soap,Drama
306215,tv,You are the One I Love,2026-02-12,58.1013,7.5,2,tr,TR,Drama; Soap,Soap
235685,tv,The Pendragon Cycle: Rise of the Merlin,2026-01-22,56.855,8.25,34,en,US,Sci-Fi & Fantasy; Action & Adventure; Family; Drama,Sci-Fi & Fantasy
235685,tv,The Pendragon Cycle: Rise of the Merlin,2026-01-22,56.855,8.25,34,en,US,Sci-Fi & Fantasy; Action & Adventure; Family; Drama,Action & Adventure
235685,tv,The Pendragon Cycle: Rise of the Merlin,2026-01-22,56.855,8.25,34,en,US,Sci-Fi & Fantasy; Action & Adventure; Family; Drama,Family
235685,tv,The Pendragon Cycle: Rise of the Merlin,2026-01-22,56.855,8.25,34,en,US,Sci-Fi & Fantasy; Action & Adventure; Family; Drama,Drama
1316092,movie,"""Wuthering Heights""",2026-02-11,56.3852,6.373,489,en,,Romance; Drama,Romance
1316092,movie,"""Wuthering Heights""",2026-02-11,56.3852,6.373,489,en,,Romance; Drama,Drama
1539104,movie,JUJUTSU KAISEN: Execution,2025-11-07,55.0407,5.8,84,ja,,Animation; Action; Fantasy,Animation
1539104,movie,JUJUTSU KAISEN: Execution,2025-11-07,55.0407,5.8,84,ja,,Animation; Action; Fantasy,Action
1539104,movie,JUJUTSU KAISEN: Execution,2025-11-07,55.0407,5.8,84,ja,,Animation; Action; Fantasy,Fantasy
1272837,movie,28 Years Later: The Bone Temple,2026-01-14,54.6487,7.2,797,en,,Horror; Thriller; Science Fiction,Horror
1272837,movie,28 Years Later: The Bone Temple,2026-01-14,54.6487,7.2,797,en,,Horror; Thriller; Science Fiction,Thriller
1272837,movie,28 Years Later: The Bone Temple,2026-01-14,54.6487,7.2,797,en,,Horror; Thriller; Science Fiction,Science Fiction
1601243,movie,Oscar Shaw,2026-01-09,54.0957,6.6,25,en,,Action; Crime; Thriller; Western,Action
1601243,movie,Oscar Shaw,2026-01-09,54.0957,6.6,25,en,,Action; Crime; Thriller; Western,Crime
1601243,movie,Oscar Shaw,2026-01-09,54.0957,6.6,25,en,,Action; Crime; Thriller; Western,Thriller
1601243,movie,Oscar Shaw,2026-01-09,54.0957,6.6,25,en,,Action; Crime; Thriller; Western,Western
200875,tv,IT: Welcome to Derry,2025-10-26,53.6984,8.21,1329,en,US,Drama; Mystery,Drama
200875,tv,IT: Welcome to Derry,2025-10-26,53.6984,8.21,1329,en,US,Drama; Mystery,Mystery
425274,movie,Now You See Me: Now You Don't,2025-11-12,53.6423,6.526,1209,en,,Thriller; Crime,Thriller
425274,movie,Now You See Me: Now You Don't,2025-11-12,53.6423,6.526,1209,en,,Thriller; Crime,Crime
1054867,movie,One Battle After Another,2025-09-23,53.0247,7.399,3053,en,,Thriller; Crime; Action,Thriller
1054867,movie,One Battle After Another,2025-09-23,53.0247,7.399,3053,en,,Thriller; Crime; Action,Crime
1054867,movie,One Battle After Another,2025-09-23,53.0247,7.399,3053,en,,Thriller; Crime; Action,Action
285166,tv,"Jack-of-All-Trades, Party of None",2026-01-04,52.694,8.5,16,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
285166,tv,"Jack-of-All-Trades, Party of None",2026-01-04,52.694,8.5,16,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
285166,tv,"Jack-of-All-Trades, Party of None",2026-01-04,52.694,8.5,16,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1511417,movie,Bāhubali: The Epic,2025-10-29,52.214,6.0,33,te,,Action; Drama,Action
1511417,movie,Bāhubali: The Epic,2025-10-29,52.214,6.0,33,te,,Action; Drama,Drama
300054,tv,BAKI-DOU: The Invincible Samurai,2026-02-26,51.9034,9.068,22,ja,JP,Animation; Action & Adventure,Animation
300054,tv,BAKI-DOU: The Invincible Samurai,2026-02-26,51.9034,9.068,22,ja,JP,Animation; Action & Adventure,Action & Adventure
1297842,movie,GOAT,2026-02-11,48.9434,7.5,103,en,,Animation; Comedy; Family,Animation
1297842,movie,GOAT,2026-02-11,48.9434,7.5,103,en,,Animation; Comedy; Family,Comedy
1297842,movie,GOAT,2026-02-11,48.9434,7.5,103,en,,Animation; Comedy; Family,Family
249907,tv,Sentenced to Be a Hero,2026-01-03,48.5852,8.779,43,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
249907,tv,Sentenced to Be a Hero,2026-01-03,48.5852,8.779,43,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
249907,tv,Sentenced to Be a Hero,2026-01-03,48.5852,8.779,43,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
858024,movie,Hamnet,2025-11-26,47.8224,7.7,969,en,,Drama; Romance; History,Drama
858024,movie,Hamnet,2025-11-26,47.8224,7.7,969,en,,Drama; Romance; History,Romance
858024,movie,Hamnet,2025-11-26,47.8224,7.7,969,en,,Drama; Romance; History,History
875828,movie,Peaky Blinders: The Immortal Man,2026-03-05,47.5364,8.2,9,en,,Crime; Drama; War,Crime
875828,movie,Peaky Blinders: The Immortal Man,2026-03-05,47.5364,8.2,9,en,,Crime; Drama; War,Drama
875828,movie,Peaky Blinders: The Immortal Man,2026-03-05,47.5364,8.2,9,en,,Crime; Drama; War,War
1401778,movie,Turbulence,2025-11-26,46.4209,5.823,62,en,,Thriller; Action; Adventure; Drama; Fantasy,Thriller
1401778,movie,Turbulence,2025-11-26,46.4209,5.823,62,en,,Thriller; Action; Adventure; Drama; Fantasy,Action
1401778,movie,Turbulence,2025-11-26,46.4209,5.823,62,en,,Thriller; Action; Adventure; Drama; Fantasy,Adventure
1401778,movie,Turbulence,2025-11-26,46.4209,5.823,62,en,,Thriller; Action; Adventure; Drama; Fantasy,Drama
1401778,movie,Turbulence,2025-11-26,46.4209,5.823,62,en,,Thriller; Action; Adventure; Drama; Fantasy,Fantasy
300015,tv,Ichigo Aika: Strawberry Elegy,2026-01-05,45.3353,7.3,3,ja,JP,Animation; Comedy,Animation
300015,tv,Ichigo Aika: Strawberry Elegy,2026-01-05,45.3353,7.3,3,ja,JP,Animation; Comedy,Comedy
1180831,movie,Troll 2,2025-11-30,44.0855,6.5,428,no,,Action; Fantasy; Thriller,Action
1180831,movie,Troll 2,2025-11-30,44.0855,6.5,428,no,,Action; Fantasy; Thriller,Fantasy
1180831,movie,Troll 2,2025-11-30,44.0855,6.5,428,no,,Action; Fantasy; Thriller,Thriller
301507,tv,Heated Rivalry,2025-11-28,43.7967,8.684,353,en,CA,Drama,Drama
223530,tv,Star Trek: Starfleet Academy,2026-01-15,43.7414,5.082,141,en,US,Sci-Fi & Fantasy; Action & Adventure,Sci-Fi & Fantasy
223530,tv,Star Trek: Starfleet Academy,2026-01-15,43.7414,5.082,141,en,US,Sci-Fi & Fantasy; Action & Adventure,Action & Adventure
241372,tv,56 Days,2026-02-18,42.943,6.599,91,en,US,Drama; Crime; Mystery,Drama
241372,tv,56 Days,2026-02-18,42.943,6.599,91,en,US,Drama; Crime; Mystery,Crime
241372,tv,56 Days,2026-02-18,42.943,6.599,91,en,US,Drama; Crime; Mystery,Mystery
1062722,movie,Frankenstein,2025-10-17,42.479,7.7,3092,en,,Drama; Fantasy; Horror,Drama
1062722,movie,Frankenstein,2025-10-17,42.479,7.7,3092,en,,Drama; Fantasy; Horror,Fantasy
1062722,movie,Frankenstein,2025-10-17,42.479,7.7,3092,en,,Drama; Fantasy; Horror,Horror
1291335,movie,Solo Mio,2026-02-05,41.8238,7.6,25,en,,Romance; Comedy,Romance
1291335,movie,Solo Mio,2026-02-05,41.8238,7.6,25,en,,Romance; Comedy,Comedy
1381027,movie,The Good Boy,2026-03-06,41.297,7.929,21,en,,Thriller; Drama; Mystery,Thriller
1381027,movie,The Good Boy,2026-03-06,41.297,7.929,21,en,,Thriller; Drama; Mystery,Drama
1381027,movie,The Good Boy,2026-03-06,41.297,7.929,21,en,,Thriller; Drama; Mystery,Mystery
1196067,movie,Worldbreaker,2025-10-30,41.2324,5.963,95,en,,Science Fiction; Action; Horror,Science Fiction
1196067,movie,Worldbreaker,2025-10-30,41.2324,5.963,95,en,,Science Fiction; Action; Horror,Action
1196067,movie,Worldbreaker,2025-10-30,41.2324,5.963,95,en,,Science Fiction; Action; Horror,Horror
1600672,movie,EVANGELION 30th Anniversary Special Screening,2026-02-21,41.1881,8.0,1,ja,,Animation; Science Fiction; Comedy,Animation
1600672,movie,EVANGELION 30th Anniversary Special Screening,2026-02-21,41.1881,8.0,1,ja,,Animation; Science Fiction; Comedy,Science Fiction
1600672,movie,EVANGELION 30th Anniversary Special Screening,2026-02-21,41.1881,8.0,1,ja,,Animation; Science Fiction; Comedy,Comedy
798645,movie,The Running Man,2025-11-11,40.0716,6.782,1253,en,,Action; Thriller; Science Fiction,Action
798645,movie,The Running Man,2025-11-11,40.0716,6.782,1253,en,,Action; Thriller; Science Fiction,Thriller
798645,movie,The Running Man,2025-11-11,40.0716,6.782,1253,en,,Action; Thriller; Science Fiction,Science Fiction
1305781,movie,Blades of the Guardians: Wind Rises in the Desert,2026-02-17,39.1367,7.5,26,zh,,Action; Drama; History,Action
1305781,movie,Blades of the Guardians: Wind Rises in the Desert,2026-02-17,39.1367,7.5,26,zh,,Action; Drama; History,Drama
1305781,movie,Blades of the Guardians: Wind Rises in the Desert,2026-02-17,39.1367,7.5,26,zh,,Action; Drama; History,History
289560,tv,CIA,2026-02-23,38.9521,8.8,25,en,US,Crime; Drama,Crime
289560,tv,CIA,2026-02-23,38.9521,8.8,25,en,US,Crime; Drama,Drama
1555951,movie,Salikmata,2025-10-22,38.8745,3.333,3,tl,,Thriller,Thriller
1249508,movie,Grizzly Night,2026-01-30,37.3349,6.155,42,en,,Horror; Thriller; Drama,Horror
1249508,movie,Grizzly Night,2026-01-30,37.3349,6.155,42,en,,Horror; Thriller; Drama,Thriller
1249508,movie,Grizzly Night,2026-01-30,37.3349,6.155,42,en,,Horror; Thriller; Drama,Drama
1199193,movie,Pose,2026-02-25,36.7787,6.8,22,en,,Thriller,Thriller
307423,tv,Doménica Montero,2025-12-08,36.752,8.136,185,es,MX,Drama,Drama
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,36.4,8.3,752,ja,,Animation; Action; Romance; Fantasy,Animation
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,36.4,8.3,752,ja,,Animation; Action; Romance; Fantasy,Action
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,36.4,8.3,752,ja,,Animation; Action; Romance; Fantasy,Romance
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,36.4,8.3,752,ja,,Animation; Action; Romance; Fantasy,Fantasy
1363123,movie,The Family Plan 2,2025-11-11,35.937,6.54,518,en,,Action; Comedy,Action
1363123,movie,The Family Plan 2,2025-11-11,35.937,6.54,518,en,,Action; Comedy,Comedy
1248226,movie,Playdate,2025-11-04,35.1331,6.029,542,en,,Action; Comedy; Family,Action
1248226,movie,Playdate,2025-11-04,35.1331,6.029,542,en,,Action; Comedy; Family,Comedy
1248226,movie,Playdate,2025-11-04,35.1331,6.029,542,en,,Action; Comedy; Family,Family
1389149,movie,Accused,2026-02-27,34.4866,5.0,52,hi,,Thriller; Mystery; Drama,Thriller
1389149,movie,Accused,2026-02-27,34.4866,5.0,52,hi,,Thriller; Mystery; Drama,Mystery
1389149,movie,Accused,2026-02-27,34.4866,5.0,52,hi,,Thriller; Mystery; Drama,Drama
1629382,movie,Street Flow 3,2026-03-04,34.3943,5.266,32,fr,,Drama,Drama
295366,tv,"There Was a Cute Girl in the Hero's Party, So I Tried Confessing to Her",2026-01-06,34.3354,8.6,5,ja,JP,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,Animation
295366,tv,"There Was a Cute Girl in the Hero's Party, So I Tried Confessing to Her",2026-01-06,34.3354,8.6,5,ja,JP,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,Action & Adventure
295366,tv,"There Was a Cute Girl in the Hero's Party, So I Tried Confessing to Her",2026-01-06,34.3354,8.6,5,ja,JP,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,Comedy
295366,tv,"There Was a Cute Girl in the Hero's Party, So I Tried Confessing to Her",2026-01-06,34.3354,8.6,5,ja,JP,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1401281,movie,The Testament of Ann Lee,2025-12-25,34.1868,6.9,35,en,,History; Drama; Music,History
1401281,movie,The Testament of Ann Lee,2025-12-25,34.1868,6.9,35,en,,History; Drama; Music,Drama
1401281,movie,The Testament of Ann Lee,2025-12-25,34.1868,6.9,35,en,,History; Drama; Music,Music
302063,tv,This Sea Will Overflow,2025-10-10,34.0763,7.8,9,tr,TR,Drama; Family; Soap,Drama
302063,tv,This Sea Will Overflow,2025-10-10,34.0763,7.8,9,tr,TR,Drama; Family; Soap,Family
302063,tv,This Sea Will Overflow,2025-10-10,34.0763,7.8,9,tr,TR,Drama; Family; Soap,Soap
1198994,movie,Send Help,2026-01-22,33.7399,7.1,360,en,,Horror; Thriller; Comedy,Horror
1198994,movie,Send Help,2026-01-22,33.7399,7.1,360,en,,Horror; Thriller; Comedy,Thriller
1198994,movie,Send Help,2026-01-22,33.7399,7.1,360,en,,Horror; Thriller; Comedy,Comedy
628847,movie,Trap House,2025-11-14,33.5668,6.5,234,en,,Action; Crime; Thriller,Action
628847,movie,Trap House,2025-11-14,33.5668,6.5,234,en,,Action; Crime; Thriller,Crime
628847,movie,Trap House,2025-11-14,33.5668,6.5,234,en,,Action; Crime; Thriller,Thriller
286291,tv,Dead Account,2026-01-10,32.4511,6.7,3,ja,JP,Animation; Drama; Action & Adventure; Sci-Fi & Fantasy,Animation
286291,tv,Dead Account,2026-01-10,32.4511,6.7,3,ja,JP,Animation; Drama; Action & Adventure; Sci-Fi & Fantasy,Drama
286291,tv,Dead Account,2026-01-10,32.4511,6.7,3,ja,JP,Animation; Drama; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
286291,tv,Dead Account,2026-01-10,32.4511,6.7,3,ja,JP,Animation; Drama; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1083637,movie,Kantara - A Legend: Chapter 1,2025-10-01,32.0905,7.031,65,kn,,Action; Drama; Fantasy,Action
1083637,movie,Kantara - A Legend: Chapter 1,2025-10-01,32.0905,7.031,65,kn,,Action; Drama; Fantasy,Drama
1083637,movie,Kantara - A Legend: Chapter 1,2025-10-01,32.0905,7.031,65,kn,,Action; Drama; Fantasy,Fantasy
1439112,movie,Muzzle: City of Wolves,2025-11-13,31.916,6.7,111,en,,Action; Thriller; Mystery,Action
1439112,movie,Muzzle: City of Wolves,2025-11-13,31.916,6.7,111,en,,Action; Thriller; Mystery,Thriller
1439112,movie,Muzzle: City of Wolves,2025-11-13,31.916,6.7,111,en,,Action; Thriller; Mystery,Mystery
225171,tv,Pluribus,2025-11-06,31.8868,7.926,747,en,US,Drama; Sci-Fi & Fantasy,Drama
225171,tv,Pluribus,2025-11-06,31.8868,7.926,747,en,US,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
533533,movie,TRON: Ares,2025-10-08,31.6085,6.474,1251,en,,Science Fiction; Adventure; Action,Science Fiction
533533,movie,TRON: Ares,2025-10-08,31.6085,6.474,1251,en,,Science Fiction; Adventure; Action,Adventure
533533,movie,TRON: Ares,2025-10-08,31.6085,6.474,1251,en,,Science Fiction; Adventure; Action,Action
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,31.5194,6.807,231,en,,Animation; Family; Comedy; Adventure; Fantasy,Animation
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,31.5194,6.807,231,en,,Animation; Family; Comedy; Adventure; Fantasy,Family
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,31.5194,6.807,231,en,,Animation; Family; Comedy; Adventure; Fantasy,Comedy
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,31.5194,6.807,231,en,,Animation; Family; Comedy; Adventure; Fantasy,Adventure
